run,dataset,nin,nout,time,ftrain,ftest,atrain,atest,nsel,nenhanced,sel,coefs
8,card,74,2,0.0097717,0.8143719734560889,0.75311004784689,0.8173913043478261,0.7558139534883721,"[38]","[17]","[101101101110000100010000101111001100000000110100011101010100011011111101111]","[[0.5919008765219808,0.0,0.16705174204564507,-0.2352234476226092,0.0,0.23340346532922643,-0.5320524265865816,0.0,0.11535660026208269,-0.4514387161214415,-0.40384865714838586,0.0,0.0,0.0,0.0,0.0868368120807016,0.0,0.0,0.0,0.30612947635396726,0.0,0.0,0.0,0.0,-0.0627254715294518,0.0,0.00794973475648793,0.26037584849144624,0.4887144653763623,0.4013670866999106,0.0,0.0,-0.00911422502679453,0.09718293108912739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21057872559543,-0.40571604610582535,0.0,0.0035127270799362445,0.0,0.0,0.0,-0.3844365419550213,0.06616090765076,-0.03640891444415909,0.0,-0.14996942711812097,0.0,0.31387509818098047,0.0,0.06557819999308927,0.0,0.0,0.0,-0.016282251254445282,0.23996893982824088,0.0,-0.06920107397283332,0.1898283193397079,-0.17049733340025694,-0.3979892746671334,0.3713535511300441,0.15773244586946436,0.0,0.20724068043314436,-0.02876954244511641,-0.14860986373208873,-0.04558296727170371]]"
9,card,74,2,0.0075478,0.8586741312214106,0.8016551349884683,0.8608695652173913,0.8023255813953488,"[38]","[17]","[110110100110000100110100011111001010000000110000011111100101101110001011111]","[[0.7256612866966048,-0.03347573933394459,0.0,-0.2272004065090292,-0.30178631594136357,0.0,0.023881998150284616,0.0,0.0,-0.8429753528534852,-0.6630682059000003,0.0,0.0,0.0,0.0,-0.08781924131185455,0.0,0.0,0.10796707547932714,-0.06374207399617976,0.0,0.002822567519601491,0.0,0.0,0.0,-0.22968559200288524,-0.1292245557673056,0.05641258016514521,0.32409142171981475,0.4893142176603926,0.0,0.0,-0.00866420703553173,0.0,-0.04618679461320229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07319892344561552,-0.9187553186493617,0.0,0.0,0.0,0.0,0.0,-0.2564267537862808,-0.24530595096224775,-0.3081396804294131,0.284851621485495,0.03617140100008687,0.1148633457918798,0.0,0.0,0.278008935679255,0.0,-0.1378035067251222,0.025074269575887716,0.0,-0.003629131399873769,0.11545298975677099,-0.2348974905627818,0.0,0.0,0.0,-0.08212935600359499,0.0,-0.048332901770211545,-0.0555277505441306,0.07837655437740133,-0.13190887764569392,0.17175223823911612]]"
10,card,74,2,0.0065528,0.8535653650254669,0.802084743468255,0.855072463768116,0.8023255813953488,"[38]","[12]","[110110101100001010111010001111001011100000110101011001100011101100000101110]","[[0.624801962808219,0.036260906365670836,0.0,-0.3016369877894099,-0.27950838439565007,0.0,-0.3795816352851525,0.0,-0.07232648408749669,-1.333531568289448,0.0,0.0,0.0,0.0,-0.8093356719879363,0.0,0.020124374537223228,0.0,0.30669033711941374,0.4930530058158113,0.27633699568064674,0.0,0.43279163389383946,0.0,0.0,0.0,-0.041760767439947055,0.07031059916586524,0.46694975177598813,0.33094642350405323,0.0,0.0,0.18351633328166156,0.0,0.1628231955834892,0.31503350261122975,-0.05561970504227498,0.0,0.0,0.0,0.0,0.0,-0.26773447851564247,-0.6601195649527962,0.0,-0.17740781792258653,0.0,-0.02372828051787358,0.0,-0.20595484874499867,0.2145171344786544,0.0,0.0,0.24618794216719045,-0.0076324258439297975,0.0,0.0,0.0,-0.04975242030831813,-0.018439479633081755,-0.046468627575049964,0.0,0.0593679620944486,0.07353895037181041,0.0,0.0,0.0,0.0,0.0,0.46219170303171886,0.0,-0.11939148882012818,-0.055432998979545484,0.4230757727259873,0.0]]"
11,card,74,2,0.0078188,0.8433443853291182,0.8001367053998634,0.8463768115942029,0.8023255813953488,"[38]","[18]","[110111100110000010110000001111001000000000110001011111111101110101011011010]","[[0.6094974154616635,-0.04603423328382356,0.0,0.1742879206333664,-0.3312738551843085,0.1846403885955838,-0.2175693811260391,0.0,0.0,-0.4442611572330215,-0.7373302615053243,0.0,0.0,0.0,0.0,0.0,0.20381558950158865,0.0,0.27436609998850375,0.20831903556362902,0.0,0.0,0.0,0.0,0.0,0.0,-0.10216809475308844,0.2797414099602796,0.5627816559707711,0.4728807016591471,0.0,0.0,-0.13120303837977548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2452613838903609,-0.489427633541906,0.0,0.0,0.0,0.17339987022637268,0.0,-0.25231568896539336,0.02500674310780737,0.07235679805726221,-0.23675591483902766,-0.6924386439125488,0.13528477722700985,0.03703231609730736,0.19056228653854387,0.1183088586842101,0.0,0.13362114084520205,0.16014285912846918,0.0980934308845187,0.0,0.02123674433695743,0.0,-0.41279902377609845,0.0,-0.07281893549461066,-0.02874037179419293,0.0,0.2780903589326352,-0.10202738617808949,0.0,0.13176199761913723,0.0]]"
12,card,74,2,0.0066834,0.8661708156243675,0.8660572202471644,0.8666666666666667,0.8662790697674418,"[38]","[14]","[110111000110000011111100101110001101000001110000011100100100101101111001011]","[[1.0723893450345774,-0.11764826293726956,0.0,-0.09487629299093782,-0.10364399380891448,0.11490721643505868,0.0,0.0,0.0,-0.929100946943914,-0.39751487588230744,0.0,0.0,0.0,0.0,0.0,0.009998138630462292,-0.11945889521072467,0.03644213565096802,0.17749263092134807,0.11620114578081217,0.050967992544165105,0.0,0.0,0.05631570901530438,0.0,-0.05766834786802377,0.13550258967063963,0.14258455957628058,0.0,0.0,0.0,0.0915624874390766,-0.09101711468092298,0.0,0.3218794313838546,0.0,0.0,0.0,0.0,0.0,-0.5502331560609017,-0.029934928151286323,-0.2832679917414158,0.0,0.0,0.0,0.0,0.0,-0.31725933101513076,0.13262887613599028,0.010536071599337095,0.0,0.0,0.02273421085845188,0.0,0.0,-0.026032454715980334,0.0,0.0,-0.08186371203124228,0.0,0.12260695153786584,-0.0011487354277418989,0.0,-0.03682987457443598,-0.24415558407382595,0.1199970584823576,0.012896360788148068,0.0,0.0,-0.01967771653897862,0.0,-0.033874427764489574,-0.0016483370298868896]]"
13,card,74,2,0.0065437,0.8805815160955348,0.8546462495352061,0.881159420289855,0.8546511627906976,"[38]","[13]","[101110100110000011110000011111011001000001110101011111001110100001000111001]","[[1.280574935719157,0.0,-0.04620393722537296,-0.5049993441098309,-0.029815441946593402,0.0,-0.1280834630182721,0.0,0.0,-0.9566584026375389,-1.277394674114943,0.0,0.0,0.0,0.0,0.0,-0.09958059800497432,-0.07931955564091187,0.1874887144317163,-0.05795302313937237,0.0,0.0,0.0,0.0,0.0,-0.2737756892102289,-0.322334023592372,0.047540248865451974,0.13771849993851878,0.49401279960881694,0.0,-0.0028032590210532895,0.07733367266573246,0.0,0.0,0.5480849412007748,0.0,0.0,0.0,0.0,0.0,-0.5457348143860147,-0.1131339100818659,-0.34351596450090155,0.0,-0.21242219979832555,0.0,-0.1924419761904618,0.0,-0.20918022157035257,-0.11452090123536386,0.014067479103758218,-0.13846759645700618,0.07772692279033812,0.0,0.0,-0.005044305854709583,-0.14522990030359662,0.02327173908169638,0.0,-0.0340459572959452,0.0,0.0,0.0,0.0,-0.018494285870575604,0.0,0.0,0.0,0.20873436758815522,0.024676902179353807,-0.03222554521053247,0.0,0.0,0.126481253464638]]"
14,card,74,2,0.0068279,0.7991713463909054,0.7832351238121189,0.8028985507246377,0.7848837209302325,"[38]","[14]","[110110101100001011110000101011011100100000110001011010011110001111010001110]","[[0.8583468124306977,0.12880447362369923,0.0,-0.30249371059593905,-0.21201637846887064,0.0,-0.3614953293148214,0.0,0.018191592072459736,-0.8840456949699629,0.0,0.0,0.0,0.0,-0.5825150356888067,0.0,0.03892096231544365,-0.24269451384807708,0.11324805833128226,0.15780439188901318,0.0,0.0,0.0,0.0,-0.04959765501529543,0.0,-0.030280402054459876,0.0,0.5835267447573182,0.3731195133003983,0.0,-0.031704074123130345,0.1722467581038502,0.2340037344572084,0.0,0.0,-0.12622973658279948,0.0,0.0,0.0,0.0,0.0,-0.07667075250712815,-0.547170716663327,0.0,0.0,0.0,0.23546263275505608,0.0,-0.3225689465490757,0.26854880770912215,0.0,0.2565853387246688,0.0,0.0,0.12728979540268173,-0.09226281806943665,-0.12367004669767348,0.11357980641618469,0.0,0.0,0.0,-0.23190228367679053,-0.29096230570647985,-0.12335883005673681,-0.16176319310309328,0.0,-0.3085550885557453,0.0,0.0,0.0,-0.013230788554349317,-0.03145654261143942,-0.009038950978682932,0.0]]"
15,card,74,2,0.007241,0.8459574898273814,0.8719371869500474,0.8463768115942029,0.872093023255814,"[38]","[16]","[110010101110000010110100001011001010000001110011011110000111111111011010001]","[[0.7827553238608098,0.002020293768289395,0.0,0.0,-0.10083882247096884,0.0,-0.14030107273923856,0.0,0.09570240201820908,-1.038372541088964,-0.6344054646087243,0.0,0.0,0.0,0.0,0.0,-0.0058272281671438025,0.0,0.18914725558424067,0.144135104300446,0.0,0.013945665448423196,0.0,0.0,0.0,0.0,0.005146595315138521,0.0,0.1769116151981443,-0.075933526445369,0.0,0.0,0.06312401919422218,0.0,-0.21073298555143088,0.0,0.0,0.0,0.0,0.0,0.0,-0.610964780011728,-0.11712471142281485,-0.04709795113371406,0.0,0.0,0.1428594523718953,-0.041650073083616256,0.0,-0.16780775315858698,-0.020941012084197925,0.018066257135766216,0.02947364785528511,0.0,0.0,0.0,0.0,-0.10151865349917041,0.08270138053972276,0.1871469449585901,0.09278478310678999,0.1215523390860955,-0.03519294209176571,0.09775101794133874,0.03376698896766954,-0.008864063978418869,0.0,-0.0212367494934606,0.00487820131678185,0.0,0.045275194000179105,0.0,0.0,0.0,-4.813104290850541e-5]]"
16,card,74,2,0.0070238,0.8140861695848909,0.8421213666496685,0.8173913043478261,0.8430232558139535,"[38]","[16]","[101100100110000010110100111110011110000000110000011111100101001111100110110]","[[0.5153905368166655,0.0,0.058767947417023125,-0.1582122922810565,0.0,0.0,-0.08291219529099984,0.0,0.0,-0.22827515345144034,-0.048629373077225965,0.0,0.0,0.0,0.0,0.0,-0.14352461522793586,0.0,0.3325817326125582,0.22685290644746023,0.0,-0.056084440775442335,0.0,0.0,-0.05910694630142786,-0.3951412941148352,-0.11849958289475927,0.28228462585805025,0.14413076622829046,0.0,0.0,-0.12028323188311252,0.06942593056111374,-0.006095174945682637,0.045161517791436054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2352336251043207,-0.6408349870664106,0.0,0.0,0.0,0.0,0.0,-0.26003496688563377,-0.06554006316361516,0.28628498968265326,-0.16585166095288242,0.19489461847424763,-0.0617175095841061,0.0,0.0,-0.3794342534944438,0.0,0.23387103901101833,0.0,0.0,-0.05259093698296185,0.17435842992134223,0.09571802730539951,0.022057967534860577,0.013594405205098792,0.0,0.0,0.1546438771364158,0.15212908461620658,0.0,-0.0004910603218134272,0.032501164969896024,0.0]]"
17,card,74,2,0.0070742,0.8050780714970551,0.8190272545226216,0.808695652173913,0.8197674418604651,"[38]","[17]","[110010101110000011101000001000001101000000110111011110111101111001011001110]","[[0.38261220338726926,0.008587849609981164,0.0,0.0,-0.0879328666934167,0.0,-0.4831108236586699,0.0,-0.09827430259810016,-0.9754824426545201,-0.8562314511922806,0.0,0.0,0.0,0.0,0.0,0.031282056535776974,-0.2526032104593525,0.07747290788923214,0.0,-0.03110531385047292,0.0,0.0,0.0,0.0,0.0,-0.08226423561664468,0.0,0.0,0.0,0.0,0.0,0.07728644499406119,0.12499850317824225,0.0,0.3422072712780253,0.0,0.0,0.0,0.0,0.0,0.0,-0.14063629464799868,-0.3277779402869331,0.0,0.11134867251655449,0.35384591914749913,-0.08258238827677969,0.0,-0.4106385658882682,-0.011534979084982548,0.14949027892271133,0.15744557305591925,0.0,0.6246576894330901,-0.12668111420305267,0.19426250736692516,0.9256441220138293,0.0,-0.12709059960382754,0.11761737134499199,0.16693855335801847,0.1222332512057995,0.0,0.0,-0.030121063490076466,0.0,0.1923870379675228,0.025712737935040593,0.0,0.0,0.39381582854803127,-0.07015659313331883,0.3263723402703938,0.0]]"
18,card,74,2,0.0066831,0.8633962645639043,0.8546069315300084,0.863768115942029,0.8546511627906976,"[38]","[16]","[110101100110000010110010011111010000000001110001011111011101001101010111010]","[[0.9890207133508893,-0.05282830326508182,0.0,-0.15881803527562405,0.0,0.1934754381032394,0.004759743742210098,0.0,0.0,-0.8322835554133192,-0.8750796878388629,0.0,0.0,0.0,0.0,0.0,0.04515634307220661,0.0,0.23207952413427588,0.022409916205090127,0.0,0.0,0.09964825041631027,0.0,0.0,-0.28547786727527175,-0.058429810900961186,0.17981553204934658,0.07832451774222131,0.5020862492723273,0.0,0.08938446722252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6511777035629868,-0.056464360243726516,-0.154886608271234,0.0,0.0,0.0,0.06275516555529265,0.0,-0.2183583710665529,0.05452694979904915,0.07555801030079826,-0.186677200821878,-0.021523219199518075,0.0,0.06267643921232309,0.14997404337252224,0.09175470165555268,0.0,-0.02231140092211649,0.0,0.0,-0.08006373700740206,-0.22912605758541862,0.0,-0.04781466438170169,0.0,0.009499311994319044,0.0,-0.03905375790695177,-0.2058646095103921,-0.0586863244465396,0.0,0.021552455642142754,0.0]]"
19,card,74,2,0.0074782,0.8549238360866767,0.8183861848155591,0.8579710144927536,0.8197674418604651,"[38]","[17]","[110110100110000000110000111010001000100000110111011111000101111111111110000]","[[0.5650295098565138,-0.16527254617311374,0.0,-0.1302302006405167,-0.2364487785241814,0.0,-0.07269043252650736,0.0,0.0,-0.9676043405280993,-0.6294850095213982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12189718281203428,0.0900128931743018,0.0,0.0,0.0,0.0,-0.0839213850944891,-0.3450955529329003,0.08207145764874275,0.0,0.16211394071259574,0.0,0.0,0.0,-0.11879880545893377,0.0,0.0,0.0,-0.31314488777017907,0.0,0.0,0.0,0.0,0.0,-0.2974331889766845,-0.3010118178698471,0.0,0.22888718861090968,0.29601388252574445,0.04012843871985716,0.0,-0.33519984146800846,0.10918071564138629,0.3384967978407017,0.146563138017913,-0.11287972163552765,0.0,0.0,0.0,0.06774628058352623,0.0,0.06478061315244851,0.20587933334379693,0.22887822114644754,-0.013692978216351308,0.33571198415851045,-0.22866041966996084,0.23725234183722968,-0.10286273141668931,-0.007769873260732883,-0.18207428372124493,-0.12790655160398937,0.060876891723371296,0.0,0.0,0.0,0.0]]"
20,card,74,2,0.0069786,0.8719894758146124,0.8661659731384688,0.8724637681159421,0.8662790697674418,"[38]","[14]","[110110101110000000110100111110001101000001110100011111001000011101010110011]","[[1.235846423020775,-0.02556542832852562,0.0,-0.2363930472811001,-0.12544354640563454,0.0,-0.17563674126980544,0.0,0.05210660563594688,-0.8699167467118905,-0.3800405294860801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514422502743995,-0.02813319643295651,0.0,-0.054195954393774774,0.0,0.0,0.031879976166812055,-0.07844938873445956,-0.10358495561201561,0.22518285234402105,0.255455513527739,0.0,0.0,0.0,0.21210630774940864,0.1326281200058644,0.0,0.29608958639715216,0.0,0.0,0.0,0.0,0.0,-0.6032816404240923,-0.06676439922363289,-0.2798324908449831,0.0,-0.12252448711431536,0.0,0.0,0.0,-0.2030094878084541,-0.012148271957718022,-0.11203903408238035,-0.2225098026888007,-0.0035410845141013846,0.0,0.0,-0.007852350725591959,0.0,0.0,0.0,0.0,-0.11663314340210494,0.06163192489191863,0.006034320203252702,0.0,0.008610989944857796,0.0,-0.03488950394811676,0.0,-0.11155811412346302,0.01912293715330705,0.0,0.0,0.05558112827722996,-0.07755230918009239]]"
21,card,74,2,0.0068147,0.874756224197756,0.8778037146046889,0.8753623188405797,0.877906976744186,"[38]","[17]","[110010100110000010110000101111001000000001110011011100010110111101110011111]","[[0.6908876715842015,0.07439097951394837,0.0,0.0,-0.038028483804201145,0.0,-0.08895966094023691,0.0,0.0,-0.8844928547288248,-0.4587005520464587,0.0,0.0,0.0,0.0,0.0,0.0283050631669443,0.0,0.12562349090432837,0.27001206548299833,0.0,0.0,0.0,0.0,0.10098159426537243,0.0,-0.06829118704345485,0.1616727922801795,0.3055783919167938,0.16523922757751264,0.0,0.0,0.1473582527500964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5776704213096622,-0.1107314216442561,-0.20215976963668406,0.0,0.0,-0.19943692828541434,0.026995397477901025,0.0,-0.18929445388900729,-0.05593100080103724,-0.04670539772327065,0.0,0.0,0.0,-0.04141308002366849,0.0,0.027589651447327265,0.0323888792729413,0.0,0.11849858378147357,-0.00527508490261066,-0.08957049513168204,0.0896171677056416,0.0,0.12597365803587865,0.06614961640763846,0.10065816402028306,0.0,0.0,0.03616713513944477,0.09691845743087893,0.07778390514116058,-0.09542616427704498,0.053868673234506205]]"
22,card,74,2,0.0062605,0.8012826574737151,0.7715181034776389,0.8057971014492754,0.7732558139534884,"[38]","[10]","[110111101110000001110100111111011100000000110111011100101100000000101011001]","[[0.5529161877576294,-0.1353401705146728,0.0,-0.07059168512434084,-0.3490960277667541,0.11545106698729825,-0.2866183478431975,0.0,0.09550049137235715,-0.6498276232718867,0.3805647300208908,0.0,0.0,0.0,0.0,0.0,0.0,-0.09945657581361825,0.2576277508825031,0.33260521444469365,0.0,-0.022170110535805098,0.0,0.0,-0.09175421339088882,-0.1884479322748057,-0.0036961709245418566,0.08861910076311653,0.31676640980884474,0.14690473398386764,0.0,-0.13579497074879138,-0.06311790148657867,-0.1823088892265472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526462213121975,-0.47195182889970105,0.0,0.4500067839966175,-0.31756187801499125,0.42047128177600224,0.0,-0.22668512070967867,-0.06694620341875042,-0.15198503209084877,0.0,0.0,-0.006289490553531407,0.0,0.3463201945563233,0.013242333209252506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134218736742366,0.0,-0.0730694192679097,0.0,-0.12355901558370447,0.17926819848817874,0.0,0.0,-0.196888663098504]]"
23,card,74,2,0.0064419,0.7966931137852403,0.7899877899877901,0.8,0.7906976744186046,"[38]","[14]","[110111101110000010111000001011001100100000110101011101010101011101001100101]","[[1.2570280355807104,-0.03787618453648267,0.0,-0.20713099947002206,-0.10572425173217717,-0.2328067086064149,-0.5113421356242244,0.0,-0.014760750209843878,-0.7088134980011761,-1.169314705725374,0.0,0.0,0.0,0.0,0.0,-0.0062214693842020065,0.0,0.17537683653421404,0.41329205390501983,-0.16585987995547113,0.0,0.0,0.0,0.0,0.0,-0.06438559456067416,0.0,0.3801661355878291,0.6483772123802581,0.0,0.0,-0.17588478551818057,-0.02150239591570998,0.0,0.0,-0.023535712324066614,0.0,0.0,0.0,0.0,0.0,-0.25362465743314977,-0.519065806856744,0.0,-0.4387312223200493,0.0,-0.4394158055718702,0.0,-0.3285425021717563,-0.005582480110790652,0.1691412644500637,0.0,-0.4525284459134234,0.0,0.03488681379219267,0.0,-0.045352877806797975,0.0,-0.2472532151566916,0.0,0.11389269868323768,-0.2541308245160453,0.08752739545636957,0.0,0.21688392275643792,0.0,0.0,0.6585666377686439,-0.06777811275556896,0.0,0.0,0.1038890624548577,0.0,0.06524258144109195]]"
24,card,74,2,0.0085376,0.7845760377729687,0.7666530999864334,0.7884057971014493,0.7674418604651163,"[38]","[16]","[101110101110000011110010101111001000000000110000011010101011010011111110110]","[[0.657306314883369,0.0,-0.06966278587800606,0.05357732818685405,-0.2468906308781363,0.0,-0.5595939819920477,0.0,0.029739258093407495,-0.7196993226738706,0.16386537441038293,0.0,0.0,0.0,0.0,0.0,0.1083963726427483,-0.10627016993395727,0.3347092778557718,0.47080534927284295,0.0,0.0,0.17237870215211198,0.0,0.12020363324263957,0.0,0.21609915798387758,0.15801993251622712,0.49422326781317494,0.27134125157907163,0.0,0.0,-0.022786913299279343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23362506119585208,-0.3534618010961753,0.0,0.0,0.0,0.0,0.0,-0.18578216035505576,0.11355479769451607,0.0,0.05829633027196019,0.0,-0.08523550904661263,0.0,-0.21564378894036598,0.0,0.0014892709723580938,0.1708541821578098,0.0,-0.03557877268211397,0.0,0.0,-0.057383181527367634,4.747799547304216e-5,0.31318379814428815,0.18394845060449508,0.044743481707947154,0.0846711691554266,0.050551503481355016,0.0,-0.6348816034435348,-0.08560328737283142,0.0]]"
25,card,74,2,0.0070219,0.8571597563139528,0.8719371869500474,0.8579710144927536,0.872093023255814,"[38]","[18]","[110001101110000010111000101011001000000001110000011000111111011101110011111]","[[0.8181505337424345,0.028547624493826494,0.0,0.0,0.0,0.16333776260666732,-0.1774272839147028,0.0,0.08174866283847777,-0.7789422105976888,-0.32597731434996213,0.0,0.0,0.0,0.0,0.0,-0.07164645032240628,0.0,0.011768522580962826,0.2285216722609109,-0.025409724100056062,0.0,0.0,0.0,0.0118364194517778,0.0,0.07184713644396086,0.0,0.1073875072806521,0.07081909899664861,0.0,0.0,0.06997286065889248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5612208175911115,-0.013272792543242293,-0.20344217954755334,0.0,0.0,0.0,0.0,0.0,-0.2608989737008594,0.08071821231698653,0.0,0.0,0.0,-0.3122239704234874,0.055521426338180406,-0.14134668984509094,-0.04140813772881055,0.05604405433280185,-0.05768274839688843,0.0,0.19943944556391116,0.053996225291229286,0.01271750869398378,0.0,0.060690475130501756,-0.023643065437501668,-0.027991901385923786,0.0,0.0,0.14272434045531662,-0.11363254347656904,0.0919137215629424,-0.08425799178645454,0.01163043170954055]]"
