run,dataset,nin,nout,m,ftrain,ftest
20,gene,220,3,100,0.9190099945090872,0.835110963589928
21,gene,220,3,100,0.9142145839252757,0.8282733613985953
22,gene,220,3,100,0.912497040333375,0.838688947632037
23,gene,220,3,100,0.9160879032186537,0.8287400678261552
24,gene,220,3,100,0.9205926199834494,0.8195600657000831
25,gene,220,3,100,0.9096639462130657,0.8419552611772231
26,gene,220,3,100,0.918728421704051,0.8175592270806628
27,gene,220,3,100,0.9097663155227913,0.8356907578294149
28,gene,220,3,100,0.9142791025066589,0.8287120795596392
29,gene,220,3,100,0.9098792392862545,0.8351335465375685
30,gene,220,3,100,0.9165060414445748,0.8449283417363412
31,gene,220,3,100,0.91268360507828,0.8129981109413164
32,gene,220,3,100,0.9194405623926288,0.8253094410402605
33,gene,220,3,100,0.9216938348226839,0.8302884306440652
34,gene,220,3,100,0.9199195339654626,0.823650037354084
35,gene,220,3,100,0.9160706990681843,0.839570974222139
36,gene,220,3,100,0.9163881088869338,0.8237050668716428
37,gene,220,3,100,0.9163019559887688,0.8277714889379745
38,gene,220,3,100,0.9158277453941385,0.8255738880918221
39,gene,220,3,100,0.9069662729087867,0.8224460412506983
40,gene,220,3,100,0.9235263374887723,0.8234576128396377
41,gene,220,3,100,0.9151436758706161,0.83255725414397
42,gene,220,3,100,0.9114097970748901,0.8232028087203034
43,gene,220,3,100,0.9104576249606776,0.8290521837483164
44,gene,220,3,100,0.9148337876564487,0.839084963746655
45,gene,220,3,100,0.9164413678527019,0.8261056562549594
46,gene,220,3,100,0.918098690678169,0.8322568235802154
47,gene,220,3,100,0.910531116381818,0.8292495737751212
48,gene,220,3,100,0.9229384573328673,0.8456117059142968
49,gene,220,3,100,0.9237249626799181,0.8432128911360494
50,gene,220,3,100,0.9158615026026967,0.8148095452709998
1,gene,225,3,105,0.9177577346361376,0.8338004025889423
2,gene,225,3,105,0.922421086271166,0.845597024101414
3,gene,225,3,105,0.9106469848314659,0.8314449819548754
4,gene,225,3,105,0.9254391348403145,0.8194076607030444
5,gene,225,3,105,0.9173911018026225,0.8499612464115893
6,gene,225,3,105,0.9222174642170372,0.8214190703174626
7,gene,225,3,105,0.9179520957509212,0.829088078289198
8,gene,225,3,105,0.9197915622918321,0.8305987822016122
9,gene,225,3,105,0.9170689940497296,0.8193463012072417
10,gene,225,3,105,0.9197744856654119,0.8279276914067225
11,gene,225,3,105,0.924674134657777,0.8299105939440029
12,gene,225,3,105,0.9176921243055863,0.8335998029867578
13,gene,225,3,105,0.9100054885052593,0.8279029883104411
14,gene,225,3,105,0.9104274510606768,0.8135274000631512
15,gene,225,3,105,0.9186481911798468,0.8149915647412692
16,gene,225,3,105,0.9149481361398055,0.8153051180342329
17,gene,225,3,105,0.916686955580804,0.8327141659430488
18,gene,225,3,105,0.9114313040867676,0.8303854998830854
19,gene,225,3,105,0.9141081544573817,0.8238859431623705
20,gene,225,3,105,0.9164917613843531,0.8478203704732775
21,gene,225,3,105,0.9193779791894846,0.8293045091356062
22,gene,225,3,105,0.9143844182886349,0.8134600690539185
23,gene,225,3,105,0.9230413871325456,0.8191150465491236
24,gene,225,3,105,0.9163743624950191,0.8335739005518769
25,gene,225,3,105,0.913792333396961,0.8531032544014563
26,gene,225,3,105,0.9191761320482842,0.8344170646177743
27,gene,225,3,105,0.9130506836994398,0.8360931349960451
28,gene,225,3,105,0.9233692991669932,0.8356079930041552
29,gene,225,3,105,0.9294142243263789,0.8295901639298892
30,gene,225,3,105,0.9160173158682475,0.8195248887769663
31,gene,225,3,105,0.9074378812280045,0.8303133563949386
32,gene,225,3,105,0.9188904718112413,0.8281763893324449
33,gene,225,3,105,0.9209144382365403,0.8113862086254308
34,gene,225,3,105,0.9181820310981564,0.8415430944741326
35,gene,225,3,105,0.9123778989456426,0.8325805779887926
36,gene,225,3,105,0.9135821837563216,0.8226006196319848
37,gene,225,3,105,0.9140048909423387,0.8272232855785472
38,gene,225,3,105,0.9142546763612138,0.81993691794549
39,gene,225,3,105,0.9181661223084804,0.8236460493780035
40,gene,225,3,105,0.9133480435215935,0.8345400241482173
41,gene,225,3,105,0.9209212211861603,0.8334706601462942
42,gene,225,3,105,0.91579598652317,0.8316058770401061
43,gene,225,3,105,0.9286340259178701,0.816877933117076
44,gene,225,3,105,0.9266870458966708,0.8294281521510748
45,gene,225,3,105,0.9036903251545175,0.8372086892885192
46,gene,225,3,105,0.9133183040251103,0.8286611235659732
47,gene,225,3,105,0.9147326484347084,0.8352231930676992
48,gene,225,3,105,0.915049005741137,0.82505435077145
49,gene,225,3,105,0.9135450926868326,0.8276193087174185
50,gene,225,3,105,0.9183896510099263,0.8352501447677656
1,gene,230,3,110,0.9193663989058604,0.8331310022476086
2,gene,230,3,110,0.9187854997329001,0.8272071146647417
3,gene,230,3,110,0.9188344398729642,0.8355456346235536
4,gene,230,3,110,0.9162282024836679,0.8306858475524143
5,gene,230,3,110,0.9183714035018874,0.8223126356334207
6,gene,230,3,110,0.9169479434784287,0.8424972033102366
7,gene,230,3,110,0.9164353184123019,0.8360825479898791
8,gene,230,3,110,0.9243048599342863,0.8265510191122115
9,gene,230,3,110,0.914959276463804,0.8203436544233016
10,gene,230,3,110,0.9190896763109703,0.8482571276334477
11,gene,230,3,110,0.9202814729130518,0.8272877163326603
12,gene,230,3,110,0.9162989335043888,0.8244656496151738
13,gene,230,3,110,0.9112732354336631,0.8321930056480618
14,gene,230,3,110,0.9089942598431563,0.8367060992939722
15,gene,230,3,110,0.9206035966970391,0.8281282661964474
16,gene,230,3,110,0.926439375664716,0.8169763050765821
17,gene,230,3,110,0.9178706658003826,0.8183565333625618
18,gene,230,3,110,0.9093058197105117,0.823392331712043
19,gene,230,3,110,0.9119527459010853,0.8239824318217194
20,gene,230,3,110,0.9197986752848837,0.8258590564938846
21,gene,230,3,110,0.9202862046070616,0.8315424610923433
22,gene,230,3,110,0.9081455033451858,0.8132164471143435
23,gene,230,3,110,0.9124330840716496,0.8340494300101206
24,gene,230,3,110,0.9139373286427638,0.8286579650431322
25,gene,230,3,110,0.9148336827742097,0.8424003296160208
26,gene,230,3,110,0.9081758291994307,0.8391860110045228
27,gene,230,3,110,0.9254334642608731,0.8143192492266899
28,gene,230,3,110,0.9161310658966512,0.8317688915067162
29,gene,230,3,110,0.9094888460931653,0.8094992100824676
30,gene,230,3,110,0.9208221020042378,0.8448993011813432
31,gene,230,3,110,0.9242730038640629,0.8337341254243459
32,gene,230,3,110,0.9165280147146578,0.8350229228854201
33,gene,230,3,110,0.9177476305098696,0.818851811687115
34,gene,230,3,110,0.9159254064872931,0.8418432606757588
35,gene,230,3,110,0.9238102950075127,0.8240501019678632
36,gene,230,3,110,0.9114813577174942,0.8272802914808054
37,gene,230,3,110,0.9131805294205578,0.8367938849480239
38,gene,230,3,110,0.9163273928075667,0.8429316950461981
39,gene,230,3,110,0.9115261078805622,0.8264147970030323
40,gene,230,3,110,0.9230011147382037,0.842587407555456
41,gene,230,3,110,0.9122508231671603,0.82011854497276
42,gene,230,3,110,0.9272025138846515,0.8242517442503137
43,gene,230,3,110,0.9156787244256579,0.8290143411162881
44,gene,230,3,110,0.9175613070935386,0.819130346613055
45,gene,230,3,110,0.9165850226550759,0.8259103641456583
46,gene,230,3,110,0.919448520875025,0.8377392344154292
47,gene,230,3,110,0.910227813871401,0.84893096111631
48,gene,230,3,110,0.9226748594174512,0.8184777677942586
49,gene,230,3,110,0.9063813548648175,0.8369629167779662
50,gene,230,3,110,0.9207733678887475,0.8455869247782636
1,gene,235,3,115,0.9217877643215803,0.8317580254938072
2,gene,235,3,115,0.9179692416286166,0.8294584337700237
3,gene,235,3,115,0.9168104402468927,0.8314340742889509
4,gene,235,3,115,0.9175634382191179,0.8246860135740158
5,gene,235,3,115,0.9110319551834088,0.8221038971958539
6,gene,235,3,115,0.9085964469147522,0.8363526888259366
7,gene,235,3,115,0.9180182736537739,0.8131811640859635
8,gene,235,3,115,0.9140566515892502,0.8191108592467348
9,gene,235,3,115,0.9213226775930409,0.8204702190362824
10,gene,235,3,115,0.9264807588682954,0.8142737885784362
11,gene,235,3,115,0.9187750991069582,0.8306289267157981
12,gene,235,3,115,0.9281015462404986,0.8297136709583154
13,gene,235,3,115,0.9257381601521774,0.8138785643454094
14,gene,235,3,115,0.9106979645556624,0.8260219697421419
15,gene,235,3,115,0.9193375541936453,0.8375151044562167
16,gene,235,3,115,0.9223705970192891,0.8344259528412117
17,gene,235,3,115,0.9166388280329237,0.8112202709117776
18,gene,235,3,115,0.92261419917307,0.8331265609273381
19,gene,235,3,115,0.9130819737932643,0.8370487403781363
20,gene,235,3,115,0.9218213378304735,0.8287555202261084
21,gene,235,3,115,0.9091641489932248,0.8389926624097742
22,gene,235,3,115,0.9216137688334309,0.8164276211878702
23,gene,235,3,115,0.9122869035824882,0.8152259414353411
24,gene,235,3,115,0.9147088022656517,0.8231786889969585
25,gene,235,3,115,0.9300154662551993,0.8316675571858583
26,gene,235,3,115,0.9155548527777473,0.8348024862587969
27,gene,235,3,115,0.9162701713346678,0.8300429150504113
28,gene,235,3,115,0.9279913394072169,0.8112350417774051
29,gene,235,3,115,0.9251720833870936,0.8077731843111162
30,gene,235,3,115,0.9184990481967922,0.811885227351593
31,gene,235,3,115,0.9138998505579363,0.8100882130879327
32,gene,235,3,115,0.9126006988320127,0.8360351338285846
33,gene,235,3,115,0.9217599029831719,0.8425634663550442
34,gene,235,3,115,0.9167674855987449,0.8380761825304139
35,gene,235,3,115,0.9195627111323551,0.8228209941693088
36,gene,235,3,115,0.9232790897513207,0.8415150586744274
37,gene,235,3,115,0.914956701485966,0.8312130870893869
38,gene,235,3,115,0.9211657979837155,0.8328135330488439
39,gene,235,3,115,0.9154621001361457,0.8284031224982721
40,gene,235,3,115,0.9169820059893805,0.8278868226350458
41,gene,235,3,115,0.9183716880119409,0.8385654925435723
42,gene,235,3,115,0.9103931474067893,0.8348635637847112
43,gene,235,3,115,0.9097660733132887,0.8253396322096779
44,gene,235,3,115,0.9244425410378402,0.8375227872981874
45,gene,235,3,115,0.9245881019924772,0.8160011534094664
46,gene,235,3,115,0.9219650278032442,0.8205406166992516
47,gene,235,3,115,0.9175842048570774,0.8324681211881407
48,gene,235,3,115,0.9116782988432989,0.825038853876574
49,gene,235,3,115,0.9199976851300528,0.8271711120615478
50,gene,235,3,115,0.9171271860594193,0.8427430352620299
1,gene,240,3,120,0.9221335127152209,0.8451468039601444
2,gene,240,3,120,0.9161577525827699,0.8425017876273202
3,gene,240,3,120,0.9228553253176779,0.8238598685799688
4,gene,240,3,120,0.9147588168641766,0.8089926766011551
5,gene,240,3,120,0.9218369377571914,0.8347433083831644
6,gene,240,3,120,0.91727420052118,0.8284051248183242
7,gene,240,3,120,0.920413958908469,0.8263619476153243
8,gene,240,3,120,0.9140955036428023,0.8251349738735568
9,gene,240,3,120,0.9229383293946368,0.797644080295871
10,gene,240,3,120,0.9175887087377771,0.8272314313554987
11,gene,240,3,120,0.9217281932156528,0.8127959755580979
12,gene,240,3,120,0.9104127949058688,0.832052247616608
13,gene,240,3,120,0.9204336776536076,0.8217788701764924
14,gene,240,3,120,0.9193962923063103,0.8240383951413127
15,gene,240,3,120,0.9170823104238641,0.8120188462610699
16,gene,240,3,120,0.9218823488250858,0.8113574004363957
17,gene,240,3,120,0.9060853565156141,0.8238199988973784
18,gene,240,3,120,0.9273141363926403,0.841752391611089
19,gene,240,3,120,0.9189313004990631,0.8234619103147578
20,gene,240,3,120,0.9172222098860874,0.821204886234225
21,gene,240,3,120,0.9283280569011474,0.8337671259904896
22,gene,240,3,120,0.9246709820394678,0.8199792139229313
23,gene,240,3,120,0.917947648698385,0.8300478384996248
24,gene,240,3,120,0.9189126626113037,0.8417225096764899
25,gene,240,3,120,0.9154668564837313,0.8288062615697386
26,gene,240,3,120,0.9100838330316868,0.8459006242954992
27,gene,240,3,120,0.9196285767287247,0.8108683202656431
28,gene,240,3,120,0.9163341688022638,0.8306542634900844
29,gene,240,3,120,0.9199191534904482,0.8331798619231775
30,gene,240,3,120,0.9162698388672371,0.8376235931284417
31,gene,240,3,120,0.9205587543591097,0.8289363254880496
32,gene,240,3,120,0.9171781471030483,0.8283507581049924
33,gene,240,3,120,0.9161679244811841,0.8483165881785849
34,gene,240,3,120,0.9223813918242278,0.8211724292273385
35,gene,240,3,120,0.9147891281013711,0.8478584583418596
36,gene,240,3,120,0.9141070614370159,0.8155542464067427
37,gene,240,3,120,0.9205203429629565,0.8344203354919016
38,gene,240,3,120,0.9234875586693025,0.8301453954570487
39,gene,240,3,120,0.9195299248339807,0.8293836716835349
40,gene,240,3,120,0.9172444813305023,0.821623072595775
41,gene,240,3,120,0.9171130643807018,0.8440264687827249
42,gene,240,3,120,0.9192499192346797,0.8196656179218348
43,gene,240,3,120,0.9182458914227066,0.8479498016897898
44,gene,240,3,120,0.9143243610849244,0.8357538746592671
45,gene,240,3,120,0.9166080685430078,0.8360212941075975
46,gene,240,3,120,0.9197271055566506,0.8223450778566663
47,gene,240,3,120,0.9126444023728121,0.843235048140449
48,gene,240,3,120,0.9284408413636648,0.8280605022336011
49,gene,240,3,120,0.9239535407872377,0.8189617871091809
50,gene,240,3,120,0.9165845284658843,0.8297816564178349
1,gene,245,3,125,0.9224185114441029,0.8325240996443806
2,gene,245,3,125,0.9171957121826796,0.8247756729810568
3,gene,245,3,125,0.9184516479005396,0.8335745085895634
4,gene,245,3,125,0.9108687543702568,0.8315124315124315
5,gene,245,3,125,0.9157691368657613,0.8259009929863899
6,gene,245,3,125,0.9188878622799601,0.8350787632018365
7,gene,245,3,125,0.9176630198135284,0.8323131129970718
8,gene,245,3,125,0.9167809075467956,0.8176038834602996
9,gene,245,3,125,0.9152534249033756,0.8361545573773116
10,gene,245,3,125,0.916366483812947,0.8183954546814954
11,gene,245,3,125,0.9176851911407189,0.8365562582714432
12,gene,245,3,125,0.9190387057829282,0.8204270388319467
13,gene,245,3,125,0.9235241667014155,0.8069447409539485
14,gene,245,3,125,0.91778529249259,0.8293417660470045
15,gene,245,3,125,0.9242695150344978,0.8377766637382682
16,gene,245,3,125,0.9252649413116453,0.839900074382833
17,gene,245,3,125,0.9319684310138548,0.8311527706323125
18,gene,245,3,125,0.9214710420232156,0.8241096861921252
19,gene,245,3,125,0.9145540084343488,0.8301492561164645
20,gene,245,3,125,0.9158426460336454,0.8179151386243125
21,gene,245,3,125,0.9149488780050579,0.8270598016587322
22,gene,245,3,125,0.9216292661108655,0.8200783175418059
23,gene,245,3,125,0.920286030383109,0.8147716243990324
24,gene,245,3,125,0.9246130923415339,0.8223178260960884
25,gene,245,3,125,0.9168460244391624,0.8234801581353235
26,gene,245,3,125,0.9294532608592102,0.8022898878402885
27,gene,245,3,125,0.9230301742852737,0.8255035201614819
28,gene,245,3,125,0.9182092530926206,0.816554369273503
29,gene,245,3,125,0.9207141839162803,0.8213399503722084
30,gene,245,3,125,0.9218801903412488,0.827749341225874
31,gene,245,3,125,0.9190804320947077,0.8164004092670712
32,gene,245,3,125,0.9219698077637033,0.8179061570361342
33,gene,245,3,125,0.9251022650994822,0.8238500024437737
34,gene,245,3,125,0.9186409820364596,0.8273299613020867
35,gene,245,3,125,0.925346772743373,0.8167554538406113
36,gene,245,3,125,0.9196122448319196,0.8212039485833952
37,gene,245,3,125,0.9172928124051923,0.814299089909758
38,gene,245,3,125,0.91479640468155,0.8031698807584905
39,gene,245,3,125,0.91552053284042,0.821672563594854
40,gene,245,3,125,0.9135767102930908,0.8155468379858624
41,gene,245,3,125,0.9271824666718996,0.8385060380252073
42,gene,245,3,125,0.9199465026159882,0.8272094026911766
43,gene,245,3,125,0.9221742257721642,0.8297208703373714
44,gene,245,3,125,0.9273425820465789,0.8097117450309397
45,gene,245,3,125,0.916997103777497,0.8144285093437635
46,gene,245,3,125,0.929465043457499,0.8273059318775456
47,gene,245,3,125,0.9176365693321801,0.8301604909709713
48,gene,245,3,125,0.9192553257180442,0.8290628167012719
49,gene,245,3,125,0.9144821495028559,0.8286054968343796
50,gene,245,3,125,0.9284448773572422,0.8364016312671017
1,gene,250,3,130,0.9159577529389639,0.8097342230838271
2,gene,250,3,130,0.9193147711660782,0.8339848144764576
3,gene,250,3,130,0.9234239416079855,0.8154412333753114
4,gene,250,3,130,0.9210503983591565,0.8190120431378906
5,gene,250,3,130,0.9157402342091769,0.8363600885922455
6,gene,250,3,130,0.9203443039908269,0.8135848929942343
7,gene,250,3,130,0.9244261147928464,0.8139313798839455
8,gene,250,3,130,0.9157097230720636,0.823311912852998
9,gene,250,3,130,0.9152891577629183,0.8363965838220581
10,gene,250,3,130,0.9236403449052831,0.8119045640855213
11,gene,250,3,130,0.9223827289571842,0.8224685197281337
12,gene,250,3,130,0.9215959751748004,0.8456341804676638
13,gene,250,3,130,0.9215804340214234,0.8317658491526371
14,gene,250,3,130,0.9224739018414384,0.8242143250752808
15,gene,250,3,130,0.9279298779731576,0.8049450827435685
16,gene,250,3,130,0.9204517695097708,0.8070210061406805
17,gene,250,3,130,0.9202962073112447,0.8130615418836725
18,gene,250,3,130,0.9228459061957626,0.8257205897655336
19,gene,250,3,130,0.9229928007568429,0.829953875885054
20,gene,250,3,130,0.9181195012525455,0.8245178901064373
21,gene,250,3,130,0.9146870551261163,0.806935817805383
22,gene,250,3,130,0.9192197931804301,0.8313661202185791
23,gene,250,3,130,0.9183289241622575,0.8221386933252014
24,gene,250,3,130,0.9234047106413518,0.8117975362142865
25,gene,250,3,130,0.9237836465868132,0.8220182462960902
26,gene,250,3,130,0.9242080115826411,0.8146983935142117
27,gene,250,3,130,0.9239134325585286,0.8157594466799484
28,gene,250,3,130,0.9211993060199074,0.8306808963088033
29,gene,250,3,130,0.919420403093449,0.8215213607554791
30,gene,250,3,130,0.9291231221777894,0.8294151600551708
31,gene,250,3,130,0.9182744178576989,0.8064055679917342
32,gene,250,3,130,0.9245163381129285,0.8250694744729482
33,gene,250,3,130,0.9231615167584054,0.8197578246920512
34,gene,250,3,130,0.9153150530143243,0.8237056981181207
35,gene,250,3,130,0.9258263286192713,0.8351303634644381
36,gene,250,3,130,0.9262645185732321,0.8469511308507021
37,gene,250,3,130,0.9180993619859953,0.8230991184391646
38,gene,250,3,130,0.9243368995812657,0.820444503630846
39,gene,250,3,130,0.9164065999198018,0.8250759323174898
40,gene,250,3,130,0.9192507591096374,0.8064134350093989
41,gene,250,3,130,0.9238793624253159,0.8278767951227843
42,gene,250,3,130,0.9251041226840783,0.8172565444496621
43,gene,250,3,130,0.9172004547155638,0.8309667069442344
44,gene,250,3,130,0.9207744292092976,0.8026859830408054
45,gene,250,3,130,0.918358576761174,0.8357886856625293
46,gene,250,3,130,0.9280306458549585,0.8228020224252655
47,gene,250,3,130,0.9125588936814752,0.826618466139951
48,gene,250,3,130,0.9321521126011069,0.8287687844037718
49,gene,250,3,130,0.9342615601117622,0.8383359311182256
50,gene,250,3,130,0.9237639146507921,0.8144651210982822
1,gene,255,3,135,0.9285577101111865,0.8085670258117522
2,gene,255,3,135,0.9183657956253165,0.8475965011790124
3,gene,255,3,135,0.9176099061037445,0.8141857506989876
4,gene,255,3,135,0.9246251169801579,0.809331013192874
5,gene,255,3,135,0.9096742095101167,0.8299387681423767
6,gene,255,3,135,0.9218404550767545,0.8116714216008258
7,gene,255,3,135,0.9215602975179841,0.8311074286645047
8,gene,255,3,135,0.9226880358855186,0.8185667563903171
9,gene,255,3,135,0.9207227514709196,0.8361830345217264
10,gene,255,3,135,0.9250676736414523,0.807517505526814
11,gene,255,3,135,0.9190839723883202,0.8257931522872904
12,gene,255,3,135,0.9191647426777297,0.8076354692054396
13,gene,255,3,135,0.9156380288136351,0.824478874748066
14,gene,255,3,135,0.930836741015316,0.804468014176931
15,gene,255,3,135,0.920839222888555,0.7989481256409711
16,gene,255,3,135,0.9208306907485584,0.8400072265170101
17,gene,255,3,135,0.9231248826986714,0.8131847020910055
18,gene,255,3,135,0.9178016941796812,0.8237599090618559
19,gene,255,3,135,0.9195773378813829,0.8260390712454412
20,gene,255,3,135,0.9314098475755008,0.8199259869128349
21,gene,255,3,135,0.9182166404569632,0.8508788284795797
22,gene,255,3,135,0.9233057280883368,0.8221169908225284
23,gene,255,3,135,0.9170572795509462,0.8016009370184781
24,gene,255,3,135,0.9232862397802762,0.830025385648153
25,gene,255,3,135,0.9212897377136668,0.8185481997468561
26,gene,255,3,135,0.9207880995597625,0.8358638210400765
27,gene,255,3,135,0.909991299776372,0.8083379015608338
28,gene,255,3,135,0.91955125210611,0.8158459117510842
29,gene,255,3,135,0.9162570627898025,0.820625337704036
30,gene,255,3,135,0.9295303787520285,0.8170754959604828
31,gene,255,3,135,0.9195198846790641,0.8187713292026824
32,gene,255,3,135,0.9228183277370517,0.8224533494715617
33,gene,255,3,135,0.9151267878154193,0.8187905336988467
34,gene,255,3,135,0.9202811553807096,0.8018047716202462
35,gene,255,3,135,0.9234316575209309,0.839222499191801
36,gene,255,3,135,0.9162671236150676,0.8158806670949944
37,gene,255,3,135,0.9257778622172118,0.819376390193764
38,gene,255,3,135,0.9156991327728563,0.8286629863020439
39,gene,255,3,135,0.9248731613203313,0.8090881178321382
40,gene,255,3,135,0.9224006463982365,0.822936083367738
41,gene,255,3,135,0.9156518498439864,0.8211462083233741
42,gene,255,3,135,0.9234049780397213,0.8364633773148316
43,gene,255,3,135,0.9171566346404245,0.8379435764051036
44,gene,255,3,135,0.9142500385504553,0.8176055071685746
45,gene,255,3,135,0.9180490239448728,0.8240794970753441
46,gene,255,3,135,0.9286418009490512,0.8071838709132179
47,gene,255,3,135,0.9224650214165173,0.813890581947879
48,gene,255,3,135,0.9134252123198644,0.8128354441100724
49,gene,255,3,135,0.9235224487559828,0.8277170006348807
50,gene,255,3,135,0.9308291149320129,0.825814978814368
1,gene,260,3,140,0.9143981871851596,0.8221688278278124
2,gene,260,3,140,0.923561480904255,0.8041012868410129
3,gene,260,3,140,0.9330106392195283,0.8229449682990518
4,gene,260,3,140,0.9203102431434834,0.8249308768882617
5,gene,260,3,140,0.9225736082125077,0.8068893731088518
6,gene,260,3,140,0.9138273287001516,0.8207029732810089
7,gene,260,3,140,0.9199025224124737,0.8071044145106082
8,gene,260,3,140,0.9185602694605185,0.8318408059216799
9,gene,260,3,140,0.9242686321865894,0.8149414406131313
10,gene,260,3,140,0.918251295514721,0.7999780277584557
11,gene,260,3,140,0.9241326522876857,0.832752478174438
12,gene,260,3,140,0.9235256285952689,0.8109051368025869
13,gene,260,3,140,0.9230849961911255,0.8057860654283706
14,gene,260,3,140,0.9155159241777705,0.8267613014708682
15,gene,260,3,140,0.9231977584095237,0.8266888356838645
16,gene,260,3,140,0.9246437380320444,0.8092114352516074
17,gene,260,3,140,0.9232564023186942,0.8311229368550891
18,gene,260,3,140,0.9254567626380338,0.8107959166796883
19,gene,260,3,140,0.9282859545701934,0.8058265836903608
20,gene,260,3,140,0.9267358193655105,0.8242675538664321
21,gene,260,3,140,0.9214369067549008,0.8153067921654876
22,gene,260,3,140,0.9125263038430337,0.827743798518973
23,gene,260,3,140,0.9181400155730133,0.8018933234985176
24,gene,260,3,140,0.9216510522866291,0.8185698102453243
25,gene,260,3,140,0.9224429978483842,0.8220061089820928
26,gene,260,3,140,0.923638335937134,0.8076887527391915
27,gene,260,3,140,0.9168868272714693,0.816204580837489
28,gene,260,3,140,0.9288246123588006,0.8080357808564744
29,gene,260,3,140,0.9293666823990095,0.8313654806508141
30,gene,260,3,140,0.9191261728839341,0.823404487996143
31,gene,260,3,140,0.9198955885871017,0.8248361141784858
32,gene,260,3,140,0.9299841428295524,0.8392085916229902
33,gene,260,3,140,0.9153844624407622,0.8243602311100057
34,gene,260,3,140,0.9193185638615605,0.839642503010643
35,gene,260,3,140,0.9306374235620248,0.8123983795524566
36,gene,260,3,140,0.9313499635745585,0.8134961247092836
37,gene,260,3,140,0.9220707674513906,0.8288033031000405
38,gene,260,3,140,0.9209327616042593,0.8398711388794294
39,gene,260,3,140,0.9237887438945865,0.821948915592003
40,gene,260,3,140,0.9186933590611526,0.8033874323304556
41,gene,260,3,140,0.9178665211564713,0.8247252824083935
42,gene,260,3,140,0.9263746269833226,0.8150923388691007
43,gene,260,3,140,0.9189689891119687,0.8186972668157758
44,gene,260,3,140,0.9170017734263691,0.8274654244754992
45,gene,260,3,140,0.9215375238286413,0.8318785961304299
46,gene,260,3,140,0.9250922416870623,0.8055266106212661
47,gene,260,3,140,0.917528444997752,0.8090439324396942
48,gene,260,3,140,0.9126683780975711,0.8159739615584863
49,gene,260,3,140,0.9152069548685956,0.8101137349959223
50,gene,260,3,140,0.9182307871452949,0.8224706200778807
1,gene,265,3,145,0.9152053642186221,0.8323026950893352
2,gene,265,3,145,0.9220196951082368,0.8312646855851505
3,gene,265,3,145,0.9126091073504136,0.8195192110880933
4,gene,265,3,145,0.9256057075481691,0.8207272282410581
5,gene,265,3,145,0.91438244007825,0.8175630175630175
6,gene,265,3,145,0.9268704098764132,0.8175287144652711
7,gene,265,3,145,0.9159360583313786,0.8065439827719277
8,gene,265,3,145,0.9153968188561773,0.8169616614278447
9,gene,265,3,145,0.9260528582438008,0.8251946053331095
10,gene,265,3,145,0.9218498671928664,0.8046077329813849
11,gene,265,3,145,0.9177157262042243,0.8158996816835385
12,gene,265,3,145,0.9226404599823055,0.821532213129562
13,gene,265,3,145,0.9180423006011443,0.8227474237054193
14,gene,265,3,145,0.9248727926019384,0.8088335860339823
15,gene,265,3,145,0.9199863674558264,0.8118571333362402
16,gene,265,3,145,0.9164533820391875,0.8230258320208609
17,gene,265,3,145,0.9264303377433132,0.8077794167605356
18,gene,265,3,145,0.9188645653314925,0.8287693764541472
19,gene,265,3,145,0.9165958699574306,0.8271336081630896
20,gene,265,3,145,0.9222025544752804,0.8170412755974253
21,gene,265,3,145,0.9266264067107892,0.8389432500440296
22,gene,265,3,145,0.9271410145372334,0.824259069750299
23,gene,265,3,145,0.9230098945793078,0.8248460836705359
24,gene,265,3,145,0.9234627104073536,0.8232401760591097
25,gene,265,3,145,0.9186975618884441,0.828469861476106
26,gene,265,3,145,0.9110386850863321,0.8266254837606407
27,gene,265,3,145,0.9224487942339676,0.8071734617986129
28,gene,265,3,145,0.9181100773556495,0.8388377103509487
29,gene,265,3,145,0.9222381625655846,0.8511316872427983
30,gene,265,3,145,0.9247303118869724,0.8189345906351893
31,gene,265,3,145,0.9293589817639981,0.8109997374884327
32,gene,265,3,145,0.9264089720853422,0.820965838703065
33,gene,265,3,145,0.9226390795933019,0.8266836641890842
34,gene,265,3,145,0.9141280022526574,0.8110132461268127
35,gene,265,3,145,0.9195642605460801,0.8136134336995169
36,gene,265,3,145,0.9270970533860791,0.8099125004110825
37,gene,265,3,145,0.9237038314829659,0.8345251407904414
38,gene,265,3,145,0.9220657165889307,0.8069472958452734
39,gene,265,3,145,0.9172897359999318,0.8303259589734387
40,gene,265,3,145,0.9195968177417072,0.8442428909614671
41,gene,265,3,145,0.9267498001943705,0.8079264800882928
42,gene,265,3,145,0.9295808405895215,0.8334980973200551
43,gene,265,3,145,0.9191242416633684,0.8261150445199524
44,gene,265,3,145,0.9205550574349285,0.8095377188610388
45,gene,265,3,145,0.9174669369421511,0.8219955295316413
46,gene,265,3,145,0.9206059975323271,0.8076057793242798
47,gene,265,3,145,0.923177786967902,0.8178409724899606
48,gene,265,3,145,0.9320336289453849,0.8190026973031932
49,gene,265,3,145,0.9277285165276331,0.8174659165320554
50,gene,265,3,145,0.9249273764189155,0.7963926797181315
1,gene,270,3,150,0.9173863247441564,0.8215192070158913
2,gene,270,3,150,0.9222894916016188,0.8291738231040918
3,gene,270,3,150,0.9287323061500611,0.8253504813789155
4,gene,270,3,150,0.9250434980878245,0.8140786720214379
