run,dataset,nin,nout,m,ftrain,ftest
5,shuttle,104,7,95,0.7355824792196344,0.5385923523990107
6,shuttle,104,7,95,0.6933005318883915,0.6189458878304653
7,shuttle,104,7,95,0.7356997338917075,0.6328084452953444
8,shuttle,104,7,95,0.722456187918085,0.5278603144891607
9,shuttle,104,7,95,0.6974762214653458,0.7200960384273902
10,shuttle,104,7,95,0.7659712368514695,0.564948616413623
11,shuttle,104,7,95,0.6876389236309566,0.6257137630067529
12,shuttle,104,7,95,0.709801557521964,0.6719912209349559
13,shuttle,104,7,95,0.6712625908397669,0.6685464462841344
14,shuttle,104,7,95,0.6885723019828859,0.5254283460205349
15,shuttle,104,7,95,0.6493038952499385,0.5593710118525228
16,shuttle,104,7,95,0.6995199345820928,0.578500110083595
17,shuttle,104,7,95,0.6961492523752735,0.5571839878954405
18,shuttle,104,7,95,0.6636656669324709,0.7395869651234424
19,shuttle,104,7,95,0.7000330076227129,0.7101500036022043
20,shuttle,104,7,95,0.7287185015543146,0.6757455536366809
21,shuttle,104,7,95,0.7480618645594015,0.5615674641333769
22,shuttle,104,7,95,0.6781171568468203,0.5815020087801412
23,shuttle,104,7,95,0.6587248285616123,0.6904371931929338
24,shuttle,104,7,95,0.6995648369860492,0.616942172198322
25,shuttle,104,7,95,0.6968971905554414,0.6963814851956321
26,shuttle,104,7,95,0.71674433692419,0.4963230448108143
27,shuttle,104,7,95,0.6912438938688376,0.6796230481908985
28,shuttle,104,7,95,0.7050178950961377,0.6364709107507788
29,shuttle,104,7,95,0.7086657340536417,0.6345373496782597
30,shuttle,104,7,95,0.7276233071842493,0.4974980343946985
31,shuttle,104,7,95,0.7215523029320361,0.740977934228207
32,shuttle,104,7,95,0.7006003619957084,0.7317587583844372
33,shuttle,104,7,95,0.7060300859223471,0.6770445713131209
34,shuttle,104,7,95,0.6529774656262335,0.5530952469015827
35,shuttle,104,7,95,0.7016144333694475,0.6026549920405512
36,shuttle,104,7,95,0.7392183150506112,0.6195900194619667
37,shuttle,104,7,95,0.750182776174967,0.670868952562099
38,shuttle,104,7,95,0.7152541392426397,0.665435195626133
39,shuttle,104,7,95,0.6472911935617905,0.720924026897164
40,shuttle,104,7,95,0.7318482063381628,0.6463358408508627
41,shuttle,104,7,95,0.7100288907664538,0.7102805961305336
42,shuttle,104,7,95,0.7617897734404613,0.6048374228109987
43,shuttle,104,7,95,0.725142228450981,0.6405207654045783
44,shuttle,104,7,95,0.6895136605852533,0.6756682391457319
45,shuttle,104,7,95,0.6995931694936699,0.6684381300757767
46,shuttle,104,7,95,0.7316387888630017,0.6043118038937546
47,shuttle,104,7,95,0.7413904431843846,0.5861178487506369
48,shuttle,104,7,95,0.7103190106946664,0.6507236667344342
49,shuttle,104,7,95,0.7285704642224095,0.6776712654794136
50,shuttle,104,7,95,0.6631546636968915,0.6008620329595245
1,shuttle,109,7,100,0.7449049693786556,0.7426358063379996
2,shuttle,109,7,100,0.7043685683119035,0.6303684864354319
3,shuttle,109,7,100,0.7569782555695651,0.7145007339207167
4,shuttle,109,7,100,0.7293332210777814,0.7182263152763367
5,shuttle,109,7,100,0.751049251692589,0.7080751642838463
6,shuttle,109,7,100,0.6895416127862063,0.6065606973619524
7,shuttle,109,7,100,0.7614251642747979,0.691710305437426
8,shuttle,109,7,100,0.703919682846834,0.6470793580126066
9,shuttle,109,7,100,0.6937230949605316,0.6939350842679487
10,shuttle,109,7,100,0.722894573361307,0.5076588567193797
11,shuttle,109,7,100,0.7384244985447915,0.5615344626265301
12,shuttle,109,7,100,0.7241122279669182,0.5344417080955879
13,shuttle,109,7,100,0.7349814856516355,0.607614942341946
14,shuttle,109,7,100,0.7471475113240255,0.626036594781132
15,shuttle,109,7,100,0.7305049789036443,0.6712243867475235
16,shuttle,109,7,100,0.6964522607992333,0.6182647985972809
17,shuttle,109,7,100,0.7647727516248825,0.5916669126081031
18,shuttle,109,7,100,0.7131383256407416,0.6308733080618517
19,shuttle,109,7,100,0.6706609068783054,0.5278682460753
20,shuttle,109,7,100,0.7583735037100562,0.7115574882018382
21,shuttle,109,7,100,0.7499755778846031,0.5496343767310695
22,shuttle,109,7,100,0.7217684096372426,0.5047196912491683
23,shuttle,109,7,100,0.6751553474064323,0.6715462518322023
24,shuttle,109,7,100,0.7161992782683626,0.47741403973391666
25,shuttle,109,7,100,0.7327546906399646,0.5376311977985658
26,shuttle,109,7,100,0.7228457004101491,0.6721720121576459
27,shuttle,109,7,100,0.6663366142143038,0.6832249143762618
28,shuttle,109,7,100,0.7074218673022924,0.6949160251354122
29,shuttle,109,7,100,0.7567720457610247,0.6014391727507552
30,shuttle,109,7,100,0.6898492002725198,0.5386808668241467
31,shuttle,109,7,100,0.6790863879449358,0.7259859496249945
32,shuttle,109,7,100,0.6957861316337163,0.5764484633933236
33,shuttle,109,7,100,0.7156679370751398,0.5379613570126324
34,shuttle,109,7,100,0.7640280593909718,0.6973568233122588
35,shuttle,109,7,100,0.6371362429875028,0.6316077019402305
36,shuttle,109,7,100,0.6978921773927408,0.5795932410029173
37,shuttle,109,7,100,0.7487516683902852,0.624641021203556
38,shuttle,109,7,100,0.7680412651713582,0.6259862044055644
39,shuttle,109,7,100,0.6944485839658385,0.5276835630992942
40,shuttle,109,7,100,0.7724388983996339,0.7113525568534221
41,shuttle,109,7,100,0.7519385038385497,0.6340865282279518
42,shuttle,109,7,100,0.7185386214567576,0.6240268058098308
43,shuttle,109,7,100,0.747990784624857,0.628379557491151
44,shuttle,109,7,100,0.7128594605599183,0.4950508865076894
45,shuttle,109,7,100,0.746466485145353,0.6428232732585931
46,shuttle,109,7,100,0.7234651934382664,0.7437298610757681
47,shuttle,109,7,100,0.7019455815481223,0.6310967360388745
48,shuttle,109,7,100,0.719085026323873,0.6191168507398187
49,shuttle,109,7,100,0.7442755543730701,0.6950694623134138
50,shuttle,109,7,100,0.7756563777612122,0.5633594947863321
1,shuttle,114,7,105,0.7444066664971102,0.6607785103254182
2,shuttle,114,7,105,0.7343931023680611,0.6600009032267404
3,shuttle,114,7,105,0.7206197179155055,0.5764792268721777
4,shuttle,114,7,105,0.684175241445072,0.6349213605372286
5,shuttle,114,7,105,0.7690271209453468,0.628054732602905
6,shuttle,114,7,105,0.7687490208039237,0.5620661010883469
7,shuttle,114,7,105,0.7680738127573404,0.6796438087542792
8,shuttle,114,7,105,0.7621357536032495,0.6530066917045204
9,shuttle,114,7,105,0.7672032720918416,0.6932949629168895
10,shuttle,114,7,105,0.7518530640471786,0.6554541785552271
11,shuttle,114,7,105,0.776868794115766,0.7062517576459139
12,shuttle,114,7,105,0.743160326565954,0.5681123937640918
13,shuttle,114,7,105,0.769602581652577,0.687419597206215
14,shuttle,114,7,105,0.6980638378627404,0.5440691349123391
15,shuttle,114,7,105,0.6783683976190625,0.5796742652899275
16,shuttle,114,7,105,0.7799443916329954,0.5572119008511216
17,shuttle,114,7,105,0.7738776305705388,0.7045589370177974
18,shuttle,114,7,105,0.7598880471760304,0.650727794201443
19,shuttle,114,7,105,0.7376787470476788,0.7093515752358241
20,shuttle,114,7,105,0.7269975355604101,0.624819927244685
21,shuttle,114,7,105,0.7307727248289213,0.5601916868000093
22,shuttle,114,7,105,0.7454780697126221,0.5066923094898027
23,shuttle,114,7,105,0.7106889986479483,0.617400577326139
24,shuttle,114,7,105,0.7318122523181104,0.48306304410117873
25,shuttle,114,7,105,0.7397511570566554,0.7460613671305844
26,shuttle,114,7,105,0.7214731525738322,0.5969094726755699
27,shuttle,114,7,105,0.7821316013256293,0.7199492670055968
28,shuttle,114,7,105,0.7662431487948468,0.5630606781654189
29,shuttle,114,7,105,0.7331891180677595,0.539332232455367
30,shuttle,114,7,105,0.6912258892572997,0.5437063414466186
31,shuttle,114,7,105,0.7407873275512061,0.649940161710976
32,shuttle,114,7,105,0.73759382423795,0.7264431787389128
33,shuttle,114,7,105,0.7574563688401283,0.5490232263313033
34,shuttle,114,7,105,0.7603126677024173,0.5635932446018187
35,shuttle,114,7,105,0.7939317590984126,0.697774881301006
36,shuttle,114,7,105,0.7510319036388882,0.7215303509402061
37,shuttle,114,7,105,0.7473931741140893,0.7176526858708413
38,shuttle,114,7,105,0.7120130181979031,0.5829151023817121
39,shuttle,114,7,105,0.7380459598204216,0.6740483999785757
40,shuttle,114,7,105,0.69404823807974,0.5936831311826613
41,shuttle,114,7,105,0.6974137672134458,0.5954347900594726
42,shuttle,114,7,105,0.771595206908965,0.6579653425055926
43,shuttle,114,7,105,0.7847422722691098,0.696232804791496
44,shuttle,114,7,105,0.7541618804435218,0.5379721349705021
45,shuttle,114,7,105,0.7536304512952899,0.5626363027429288
46,shuttle,114,7,105,0.7567575250796039,0.6252791701473542
47,shuttle,114,7,105,0.7456456117608274,0.6613088645875912
48,shuttle,114,7,105,0.6860102617431947,0.5759154364917007
49,shuttle,114,7,105,0.7607671755979702,0.5611880719513616
50,shuttle,114,7,105,0.748238707381949,0.7403702326808413
1,shuttle,119,7,110,0.7755820091187936,0.6150447720150003
2,shuttle,119,7,110,0.7731111419046579,0.602003565283504
3,shuttle,119,7,110,0.7396604985849912,0.5831834489961579
4,shuttle,119,7,110,0.7378985201609208,0.5545028155778886
5,shuttle,119,7,110,0.7684199654799723,0.5985603123920066
6,shuttle,119,7,110,0.7678868465270142,0.6729174149851284
7,shuttle,119,7,110,0.745296894986564,0.5053292494792528
8,shuttle,119,7,110,0.7607439294115893,0.6071562531605732
9,shuttle,119,7,110,0.7645499067296763,0.6510309573701312
10,shuttle,119,7,110,0.7455876844214888,0.6273105493002964
11,shuttle,119,7,110,0.7568434675583454,0.48576137485681736
12,shuttle,119,7,110,0.7521218019335977,0.5022090298104284
13,shuttle,119,7,110,0.7757232608339802,0.5616080849909975
14,shuttle,119,7,110,0.7768669080344432,0.6962000976389805
15,shuttle,119,7,110,0.7171568087498544,0.7097311474614987
16,shuttle,119,7,110,0.7684628225457778,0.6241499240265617
17,shuttle,119,7,110,0.7646880029855053,0.6960821296896558
18,shuttle,119,7,110,0.7731093417124868,0.6524686459493855
19,shuttle,119,7,110,0.7542667349270227,0.5420996457503477
20,shuttle,119,7,110,0.7825986061376022,0.6598730928566849
21,shuttle,119,7,110,0.7205418035704666,0.6767453089005849
22,shuttle,119,7,110,0.7713207260922468,0.6043361805560638
23,shuttle,119,7,110,0.7710633934788041,0.6387887943148732
24,shuttle,119,7,110,0.7954493474492329,0.6476715319505564
25,shuttle,119,7,110,0.7573789107176132,0.5909393772709076
26,shuttle,119,7,110,0.7048970949740928,0.627108926946451
27,shuttle,119,7,110,0.7692551072005497,0.6199997387574546
28,shuttle,119,7,110,0.758552788912488,0.5641128563595396
29,shuttle,119,7,110,0.7800872520074946,0.6114043312725858
30,shuttle,119,7,110,0.7402953161198325,0.628486703936334
31,shuttle,119,7,110,0.7591130521402352,0.6394083196095259
32,shuttle,119,7,110,0.7441274271556201,0.48502439868413433
33,shuttle,119,7,110,0.7871707285037084,0.6471667001137931
34,shuttle,119,7,110,0.7386309005971865,0.5480828409656266
35,shuttle,119,7,110,0.7518966486006041,0.6019410300689442
36,shuttle,119,7,110,0.6962260001510436,0.552551498103068
37,shuttle,119,7,110,0.7592513500956987,0.5955095027535604
38,shuttle,119,7,110,0.7662691996529639,0.6033452235297699
39,shuttle,119,7,110,0.7919086913467189,0.6270622097733256
40,shuttle,119,7,110,0.762192999757744,0.6013268544944309
41,shuttle,119,7,110,0.7331863366996381,0.5421619113855232
42,shuttle,119,7,110,0.7445730466845057,0.6955593206683695
43,shuttle,119,7,110,0.7694709794731756,0.6087377060969237
44,shuttle,119,7,110,0.7519418807816235,0.6044807092839631
45,shuttle,119,7,110,0.7518893761134267,0.697276424916548
46,shuttle,119,7,110,0.7510453099851755,0.6839304324843374
47,shuttle,119,7,110,0.7344303516602524,0.5972428460329977
48,shuttle,119,7,110,0.7741590126306584,0.556539681509624
49,shuttle,119,7,110,0.7606840103767506,0.5618104968257873
50,shuttle,119,7,110,0.7609249239033932,0.582955854829758
1,shuttle,124,7,115,0.7302661341092554,0.610494505579206
2,shuttle,124,7,115,0.7822929344384368,0.6238389345693032
3,shuttle,124,7,115,0.7742466764200558,0.6008958035395056
4,shuttle,124,7,115,0.7533460319361701,0.743632084798863
5,shuttle,124,7,115,0.7695863684188678,0.5648254278500106
6,shuttle,124,7,115,0.756265067023939,0.6535911635891319
7,shuttle,124,7,115,0.7621567427549071,0.5593686047730101
8,shuttle,124,7,115,0.7407498742247457,0.5624268879029591
9,shuttle,124,7,115,0.7746790561382347,0.5625763381615713
10,shuttle,124,7,115,0.721464902933473,0.541893439133555
11,shuttle,124,7,115,0.7499737087452606,0.6207726091073918
12,shuttle,124,7,115,0.7886104315572302,0.5018695156674202
13,shuttle,124,7,115,0.7594475108886967,0.5634701386930185
14,shuttle,124,7,115,0.7520509946526401,0.5418222630917249
15,shuttle,124,7,115,0.7570384970349411,0.700919390016839
16,shuttle,124,7,115,0.7480957060251983,0.5420081009246711
17,shuttle,124,7,115,0.729417518558111,0.6184066873408656
18,shuttle,124,7,115,0.7769266792042198,0.6590121283496535
19,shuttle,124,7,115,0.7688602666436195,0.5059670054341936
20,shuttle,124,7,115,0.7278690773743259,0.5801914191117301
21,shuttle,124,7,115,0.7451700103336144,0.5586253044849437
22,shuttle,124,7,115,0.7398378073752168,0.637843908681722
23,shuttle,124,7,115,0.7465946914226098,0.6397252096523653
24,shuttle,124,7,115,0.7266735388276466,0.5427207094802725
25,shuttle,124,7,115,0.74729547934897,0.6569321044803372
26,shuttle,124,7,115,0.7323947971218951,0.5517235781114522
27,shuttle,124,7,115,0.7374867091589143,0.5999707736446525
28,shuttle,124,7,115,0.7507297552124579,0.6652565010089234
29,shuttle,124,7,115,0.7567429348789954,0.480197289455881
30,shuttle,124,7,115,0.7401894627019735,0.654716121366607
31,shuttle,124,7,115,0.7483036989426004,0.6207422716738382
32,shuttle,124,7,115,0.7856411110915212,0.6482375398711252
33,shuttle,124,7,115,0.7775211802040182,0.5628322451214386
34,shuttle,124,7,115,0.7607056834540469,0.6082103443592828
35,shuttle,124,7,115,0.7190486000724194,0.7211261051838435
36,shuttle,124,7,115,0.7936131830107306,0.5069656736878646
37,shuttle,124,7,115,0.7584157293772797,0.5892283357320883
38,shuttle,124,7,115,0.7738694640841779,0.5625641890079793
39,shuttle,124,7,115,0.7396387453608283,0.5641882364037073
40,shuttle,124,7,115,0.7771992211868568,0.6263939670456946
41,shuttle,124,7,115,0.7692415681276269,0.7432169570679413
42,shuttle,124,7,115,0.6753281102888139,0.636072622945565
43,shuttle,124,7,115,0.7502645475238544,0.5983982251937022
44,shuttle,124,7,115,0.7652777934932234,0.5041778301136908
45,shuttle,124,7,115,0.7698128125742842,0.4953263827970775
46,shuttle,124,7,115,0.7484277470232703,0.5831570488180876
47,shuttle,124,7,115,0.7849108054326994,0.5620189567974563
48,shuttle,124,7,115,0.7361335440890308,0.49782770119072206
49,shuttle,124,7,115,0.7351499974297026,0.6024469270861298
50,shuttle,124,7,115,0.7469727072053899,0.5044676067782432
1,shuttle,129,7,120,0.7585822697151048,0.5609047094595084
2,shuttle,129,7,120,0.7746542347877654,0.6961654051052173
3,shuttle,129,7,120,0.7870925135702065,0.5644648008168421
4,shuttle,129,7,120,0.7537218526074133,0.5027928555260174
5,shuttle,129,7,120,0.7740136435678251,0.5591229499836654
6,shuttle,129,7,120,0.7625330224084168,0.6267631734792464
7,shuttle,129,7,120,0.7453937922335093,0.5822909027405637
8,shuttle,129,7,120,0.7838939227403933,0.6965531716031428
9,shuttle,129,7,120,0.7684935850231841,0.5051501961034554
10,shuttle,129,7,120,0.7689666818856988,0.5023033795094224
11,shuttle,129,7,120,0.7995635239538756,0.5628847911709082
12,shuttle,129,7,120,0.778944416422404,0.5997321803587656
13,shuttle,129,7,120,0.7519243442821676,0.5980489775930202
14,shuttle,129,7,120,0.7151263911730695,0.5342226543251278
15,shuttle,129,7,120,0.75539828982581,0.5527911946972174
16,shuttle,129,7,120,0.7694887145749645,0.5046218270105166
17,shuttle,129,7,120,0.7774678583853213,0.5626082338349705
18,shuttle,129,7,120,0.7735503548218741,0.55375047897055
19,shuttle,129,7,120,0.7432086883511996,0.6321955891833041
20,shuttle,129,7,120,0.7872527694897242,0.6472193255812372
21,shuttle,129,7,120,0.7743724854442748,0.5638522173221561
22,shuttle,129,7,120,0.7889951537988075,0.5065710941329197
23,shuttle,129,7,120,0.7580351963550855,0.5986896539651273
24,shuttle,129,7,120,0.7709906083492808,0.5625873563309425
25,shuttle,129,7,120,0.7396069328382653,0.5617756246562188
26,shuttle,129,7,120,0.7634840540869804,0.556789784259567
27,shuttle,129,7,120,0.7806895047172138,0.5977009457929631
28,shuttle,129,7,120,0.7660538313750934,0.6284960946246922
29,shuttle,129,7,120,0.7295678001421925,0.5787384630371487
30,shuttle,129,7,120,0.7585363347600044,0.7078880677030821
31,shuttle,129,7,120,0.7600754166603515,0.5633469664851235
32,shuttle,129,7,120,0.7874439566018933,0.659462018161059
33,shuttle,129,7,120,0.7556713873520222,0.5047069979642738
34,shuttle,129,7,120,0.7646118213174898,0.501911883771198
35,shuttle,129,7,120,0.7490962902014477,0.5440197118617703
36,shuttle,129,7,120,0.7602704501452334,0.624498982357761
37,shuttle,129,7,120,0.7711227997274296,0.5034824750673537
38,shuttle,129,7,120,0.7839887889106596,0.5641781274888692
39,shuttle,129,7,120,0.7907353922455841,0.5615279301800168
40,shuttle,129,7,120,0.7864108831428152,0.5054944368367751
41,shuttle,129,7,120,0.7788302076960202,0.562087500252754
42,shuttle,129,7,120,0.7826229569292966,0.5789794533766254
43,shuttle,129,7,120,0.7809328265933191,0.5616975841528952
44,shuttle,129,7,120,0.7681826666881241,0.5081382674779886
45,shuttle,129,7,120,0.7809124289203082,0.6008769764571703
46,shuttle,129,7,120,0.7513599063416835,0.5621938710507215
47,shuttle,129,7,120,0.7378724586246962,0.5058616189013942
48,shuttle,129,7,120,0.7729097182488694,0.5023628363336633
49,shuttle,129,7,120,0.7839933191314131,0.5668633493874591
50,shuttle,129,7,120,0.7818980116512539,0.5986474123085578
1,shuttle,134,7,125,0.746530325001869,0.6283702400265179
2,shuttle,134,7,125,0.7863377433007692,0.5972763134919802
3,shuttle,134,7,125,0.771140853104745,0.5631343037691524
4,shuttle,134,7,125,0.7507828880750178,0.5061754623780746
5,shuttle,134,7,125,0.7604805072176056,0.5624924218178136
6,shuttle,134,7,125,0.7536592736260364,0.48443024029085796
7,shuttle,134,7,125,0.7650096990784155,0.5613326145773313
8,shuttle,134,7,125,0.7465091049371243,0.5593257836423401
9,shuttle,134,7,125,0.777142802316819,0.6579102132142242
10,shuttle,134,7,125,0.7804722149039105,0.5612771044162688
11,shuttle,134,7,125,0.7646218277990516,0.5044926370069868
12,shuttle,134,7,125,0.7769389128783429,0.5619695254749458
13,shuttle,134,7,125,0.7839034385459641,0.5058910222631312
14,shuttle,134,7,125,0.7810961909104351,0.5040605099323199
15,shuttle,134,7,125,0.778983188511288,0.5615491303563742
16,shuttle,134,7,125,0.7789725803115166,0.5032035909989699
17,shuttle,134,7,125,0.7609023470275528,0.5612207581861324
18,shuttle,134,7,125,0.7856435526157499,0.505280068791559
19,shuttle,134,7,125,0.7790386311429398,0.724034708720762
20,shuttle,134,7,125,0.7684446200425616,0.5044018388444873
21,shuttle,134,7,125,0.7875602560917082,0.5052693222079274
22,shuttle,134,7,125,0.7080766297141615,0.5075524266202811
23,shuttle,134,7,125,0.7478238863474876,0.5031969501453389
24,shuttle,134,7,125,0.7482782557682748,0.48507494806628343
25,shuttle,134,7,125,0.7791650727978191,0.5583783571795098
26,shuttle,134,7,125,0.7872040146504553,0.5029638336827643
27,shuttle,134,7,125,0.7872434605450156,0.5058793421749747
28,shuttle,134,7,125,0.7709408701953925,0.5673134885402932
29,shuttle,134,7,125,0.7809447964329088,0.5024427544983834
30,shuttle,134,7,125,0.7853998081978314,0.5916940839779425
31,shuttle,134,7,125,0.7720040251814407,0.5030890937371761
32,shuttle,134,7,125,0.7792245244674264,0.6012008178474136
33,shuttle,134,7,125,0.7446763241719427,0.5609859907770557
34,shuttle,134,7,125,0.7882447066025724,0.661355104982602
35,shuttle,134,7,125,0.794590732169918,0.5054511357811369
36,shuttle,134,7,125,0.7757284242301296,0.6012311431627572
37,shuttle,134,7,125,0.7787030630498136,0.5603567367986476
38,shuttle,134,7,125,0.7674075274573543,0.5001087843272476
39,shuttle,134,7,125,0.7826679755451872,0.5033616038103397
40,shuttle,134,7,125,0.7851475788232606,0.5054384766223563
41,shuttle,134,7,125,0.7619537958476765,0.5562008327151081
42,shuttle,134,7,125,0.7764130497503257,0.5634848509836062
43,shuttle,134,7,125,0.7788945087617891,0.5966210229553429
44,shuttle,134,7,125,0.7402142336280155,0.561788815376327
45,shuttle,134,7,125,0.7890016968680948,0.503429887359105
46,shuttle,134,7,125,0.7786700389172633,0.5070824894284732
47,shuttle,134,7,125,0.7923028639851426,0.6001697974436759
48,shuttle,134,7,125,0.766120116037953,0.5901910567704606
49,shuttle,134,7,125,0.7870944231650533,0.6003350864935895
50,shuttle,134,7,125,0.7563811210524295,0.5962758743550228
1,shuttle,139,7,130,0.8052999643230957,0.571177758532307
2,shuttle,139,7,130,0.7378685202204548,0.50433411307596
3,shuttle,139,7,130,0.7884014433977936,0.5618889447720231
4,shuttle,139,7,130,0.7926875991858617,0.5091790610153336
5,shuttle,139,7,130,0.7876222794542074,0.5050958740661653
6,shuttle,139,7,130,0.7738967505913532,0.5578344500767848
7,shuttle,139,7,130,0.7977620482182571,0.5592300203912933
8,shuttle,139,7,130,0.7937220974637372,0.5600396982685795
9,shuttle,139,7,130,0.7987124239767749,0.577419565695979
10,shuttle,139,7,130,0.787591703726472,0.5619528310810311
11,shuttle,139,7,130,0.7773685014097748,0.5045020203568021
12,shuttle,139,7,130,0.7847210623538702,0.6049968791215515
13,shuttle,139,7,130,0.7552054405089185,0.5041513024381834
14,shuttle,139,7,130,0.7858737405524913,0.5033207507327828
15,shuttle,139,7,130,0.7836115922838437,0.6005486181234229
16,shuttle,139,7,130,0.7500955385694297,0.6277535994639696
17,shuttle,139,7,130,0.7672092631973682,0.5035242898091136
18,shuttle,139,7,130,0.7655171789341283,0.5995734070339381
19,shuttle,139,7,130,0.8003172260817261,0.5964865504681721
20,shuttle,139,7,130,0.7519971210737937,0.5029039707888696
21,shuttle,139,7,130,0.7630182494719236,0.4896221848311014
22,shuttle,139,7,130,0.7882383516831435,0.697028407962842
23,shuttle,139,7,130,0.7746716407738041,0.4999880404011553
24,shuttle,139,7,130,0.7650017388381355,0.5627582763615858
25,shuttle,139,7,130,0.7645037519443676,0.5014989625635582
26,shuttle,139,7,130,0.7925648637929276,0.5570594368876246
27,shuttle,139,7,130,0.7936607760844829,0.5612511947165253
28,shuttle,139,7,130,0.7808535154972563,0.6569959873834297
29,shuttle,139,7,130,0.7769585877935677,0.562201211654283
30,shuttle,139,7,130,0.7786892675510083,0.6040691018808638
31,shuttle,139,7,130,0.7872381095246963,0.5626838983811286
32,shuttle,139,7,130,0.7569907491701648,0.6013923583844142
33,shuttle,139,7,130,0.7583083983607246,0.5672473648102777
34,shuttle,139,7,130,0.7816717179993414,0.6038001005051383
35,shuttle,139,7,130,0.7788903093022662,0.5074791761810568
36,shuttle,139,7,130,0.7946966484952028,0.6203193267518115
37,shuttle,139,7,130,0.7654042358410943,0.6504345352876856
38,shuttle,139,7,130,0.770611169197936,0.5054352561853385
39,shuttle,139,7,130,0.8082666378122129,0.5020987465341972
40,shuttle,139,7,130,0.7790894905269281,0.5619839368175307
41,shuttle,139,7,130,0.7893138849585186,0.5991946346598217
42,shuttle,139,7,130,0.7606846597629726,0.5042988085258596
43,shuttle,139,7,130,0.7724723164095905,0.7226407324646255
44,shuttle,139,7,130,0.7738023964194471,0.5987293090416598
45,shuttle,139,7,130,0.7844024719684377,0.6013869601074883
46,shuttle,139,7,130,0.7827554679181539,0.5066234005444138
47,shuttle,139,7,130,0.7818518966956657,0.5012444907930584
48,shuttle,139,7,130,0.7843450021410917,0.5012924936266016
49,shuttle,139,7,130,0.7918341864566584,0.5632448302032559
50,shuttle,139,7,130,0.7792430724597866,0.5668229796967629
1,shuttle,144,7,135,0.7821207144243629,0.5003076677163414
2,shuttle,144,7,135,0.7935973105743612,0.560221712258568
3,shuttle,144,7,135,0.7928217972778547,0.626789756128782
4,shuttle,144,7,135,0.8084842613024132,0.5728277353195849
5,shuttle,144,7,135,0.7960606375109158,0.5060574615273092
6,shuttle,144,7,135,0.7830642612940083,0.5093472524166488
7,shuttle,144,7,135,0.7705555647029808,0.5652424058864224
8,shuttle,144,7,135,0.7920818971711382,0.4985250266543747
9,shuttle,144,7,135,0.7840993044705805,0.5965981077365649
10,shuttle,144,7,135,0.7643019751820482,0.5074798047674596
11,shuttle,144,7,135,0.7571175607464864,0.6000939945764175
12,shuttle,144,7,135,0.7843929156264169,0.5081322682228998
13,shuttle,144,7,135,0.7941835118519285,0.5630659314407611
14,shuttle,144,7,135,0.7740064599451234,0.5960237427202871
15,shuttle,144,7,135,0.7847958154927657,0.6949509776669015
16,shuttle,144,7,135,0.7892251028792888,0.5982824247379569
17,shuttle,144,7,135,0.7793631038508911,0.5951880232731098
18,shuttle,144,7,135,0.8016655316296203,0.5622223420365176
19,shuttle,144,7,135,0.787243884246576,0.5630202921535715
20,shuttle,144,7,135,0.7878489385679054,0.5008498918408449
21,shuttle,144,7,135,0.770163703778942,0.5068313741377988
22,shuttle,144,7,135,0.7725612280245852,0.5038060026413085
23,shuttle,144,7,135,0.7918531425460145,0.5045351964461003
24,shuttle,144,7,135,0.7437517703323904,0.5598806701629466
25,shuttle,144,7,135,0.7680501712598692,0.5636799832220954
26,shuttle,144,7,135,0.7689048103583656,0.5054775189596538
27,shuttle,144,7,135,0.7904982147177687,0.5546220897457448
28,shuttle,144,7,135,0.7858389807417271,0.5015514939813237
29,shuttle,144,7,135,0.7671551369081532,0.5982489277944003
30,shuttle,144,7,135,0.7807962021528368,0.5038488375270814
31,shuttle,144,7,135,0.7737055741763559,0.5044865037019673
32,shuttle,144,7,135,0.7861236481614734,0.5116442464992191
33,shuttle,144,7,135,0.7834823359677044,0.5022983378655093
34,shuttle,144,7,135,0.7881360756762819,0.5594163690773973
35,shuttle,144,7,135,0.7644302880374682,0.508628117209092
36,shuttle,144,7,135,0.7973663682430832,0.48323606187344265
37,shuttle,144,7,135,0.763258391360919,0.5036600926756335
38,shuttle,144,7,135,0.7906420832869117,0.5072738448577706
39,shuttle,144,7,135,0.78370622139548,0.5043446554601433
40,shuttle,144,7,135,0.7902233760496049,0.503932035398435
41,shuttle,144,7,135,0.798910188111648,0.5074154912533262
42,shuttle,144,7,135,0.7925094436674556,0.5630684799585552
43,shuttle,144,7,135,0.7785673178820393,0.5066072496621599
44,shuttle,144,7,135,0.7854519775213301,0.5075262760799512
45,shuttle,144,7,135,0.7792965873775412,0.6053318833925463
46,shuttle,144,7,135,0.7793009528008037,0.5705269205441944
47,shuttle,144,7,135,0.7569964311212131,0.626688928776815
48,shuttle,144,7,135,0.8000501247631818,0.5077584767769604
49,shuttle,144,7,135,0.7736315639526172,0.5653094918568307
50,shuttle,144,7,135,0.767749952635894,0.5669443879097031
1,shuttle,149,7,140,0.7701543520418562,0.5067960016432993
2,shuttle,149,7,140,0.798523969534747,0.5621270242514259
3,shuttle,149,7,140,0.755462720835869,0.5628253432414929
4,shuttle,149,7,140,0.7926189585354837,0.6070146572252176
5,shuttle,149,7,140,0.7999107056307689,0.4885635859357344
6,shuttle,149,7,140,0.7918819441123092,0.561120895121565
7,shuttle,149,7,140,0.8008403139789868,0.5669021724726622
8,shuttle,149,7,140,0.7804170364709152,0.5672327244660412
