run,dataset,nin,nout,m,ftrain,ftest
6,pendigits,111,10,95,0.9783057070434339,0.9525459948043039
7,pendigits,111,10,95,0.9766174799488347,0.9406803985229306
8,pendigits,111,10,95,0.9777961559362044,0.9437586226282486
9,pendigits,111,10,95,0.9738728150994161,0.9355688150419235
10,pendigits,111,10,95,0.9840675199939006,0.954327616479514
11,pendigits,111,10,95,0.9815259078634551,0.9498282515638925
12,pendigits,111,10,95,0.9796034698732761,0.946520207276855
13,pendigits,111,10,95,0.9773932625574211,0.9498725911034425
14,pendigits,111,10,95,0.9766796263815893,0.9478660405374907
15,pendigits,111,10,95,0.9752560629500501,0.9406998899104195
16,pendigits,111,10,95,0.978776046570256,0.9533857510668557
17,pendigits,111,10,95,0.9820706133874413,0.9580261081301021
18,pendigits,111,10,95,0.977700225637356,0.9562876088337239
19,pendigits,111,10,95,0.9767760062018696,0.9378711963599929
20,pendigits,111,10,95,0.9824452141386862,0.9576034906711813
21,pendigits,111,10,95,0.9749305898918491,0.9449082991094693
22,pendigits,111,10,95,0.9782282235526187,0.9458204494992838
23,pendigits,111,10,95,0.9770869642686844,0.9343330719322772
24,pendigits,111,10,95,0.980294264016355,0.9591324276955776
25,pendigits,111,10,95,0.9773069737719415,0.9539782684376069
26,pendigits,111,10,95,0.9744027989521117,0.945529408447101
27,pendigits,111,10,95,0.9747439247813692,0.9510831447967147
28,pendigits,111,10,95,0.9725878831534336,0.9226352430405986
29,pendigits,111,10,95,0.975469261397292,0.9472058748887158
30,pendigits,111,10,95,0.9849372920865758,0.9578410312716887
31,pendigits,111,10,95,0.9771204943973213,0.9538712791378388
32,pendigits,111,10,95,0.9802754577061579,0.9447102011064865
33,pendigits,111,10,95,0.9793867797786572,0.9586979069678652
34,pendigits,111,10,95,0.9789858223575537,0.9522195841029883
35,pendigits,111,10,95,0.9748963980216573,0.9443843019522535
36,pendigits,111,10,95,0.977522508862078,0.9521007514739352
37,pendigits,111,10,95,0.9815732755832242,0.9557630861669411
38,pendigits,111,10,95,0.9780322333527547,0.9411109886644258
39,pendigits,111,10,95,0.978113610366275,0.9462370353157239
40,pendigits,111,10,95,0.9797005166256343,0.9489638011585569
41,pendigits,111,10,95,0.9748132625171063,0.9388139494035048
42,pendigits,111,10,95,0.977737706924291,0.9348588764855295
43,pendigits,111,10,95,0.9741162593466847,0.9388061032577808
44,pendigits,111,10,95,0.9751944604677354,0.945035920792433
45,pendigits,111,10,95,0.9778493937754312,0.9506547709852586
46,pendigits,111,10,95,0.9805085398336872,0.9651926564987632
47,pendigits,111,10,95,0.9849481979662551,0.9543612103504907
48,pendigits,111,10,95,0.9825088929171215,0.9596123041453456
49,pendigits,111,10,95,0.9804379604108998,0.9539395756814191
50,pendigits,111,10,95,0.9778926539081956,0.9490183098087028
1,pendigits,116,10,100,0.9810997974594731,0.9600179286884242
2,pendigits,116,10,100,0.9812048956328556,0.9549385339393639
3,pendigits,116,10,100,0.9803370360146275,0.953543763890082
4,pendigits,116,10,100,0.9792328516643638,0.9536393846727812
5,pendigits,116,10,100,0.982442464741174,0.94796235328792
6,pendigits,116,10,100,0.9801689634822882,0.9532219625312631
7,pendigits,116,10,100,0.9758931963396899,0.9450139659594695
8,pendigits,116,10,100,0.9780482192030444,0.9518479639748595
9,pendigits,116,10,100,0.9813122923486708,0.9531853742044541
10,pendigits,116,10,100,0.9805973512432967,0.9466424866055657
11,pendigits,116,10,100,0.9794028681217375,0.9527175049630172
12,pendigits,116,10,100,0.9792836123039488,0.9557315336304623
13,pendigits,116,10,100,0.9771277027795522,0.9539982828001914
14,pendigits,116,10,100,0.9800358912194873,0.9577867792093968
15,pendigits,116,10,100,0.9798515203298834,0.9498276276580191
16,pendigits,116,10,100,0.9766909232266139,0.9528749508561047
17,pendigits,116,10,100,0.9785277803158815,0.9478543555642309
18,pendigits,116,10,100,0.9790707095635944,0.9518940387626861
19,pendigits,116,10,100,0.9796684755917939,0.9478198973692852
20,pendigits,116,10,100,0.9826290130007763,0.9524041222973902
21,pendigits,116,10,100,0.9834271030358946,0.958950340159514
22,pendigits,116,10,100,0.9794327220403847,0.9456783129103092
23,pendigits,116,10,100,0.9804950936593478,0.946406032370871
24,pendigits,116,10,100,0.9802426617793815,0.953449262526803
25,pendigits,116,10,100,0.9813224830720964,0.9511388222006658
26,pendigits,116,10,100,0.9797117975363848,0.9501926799259361
27,pendigits,116,10,100,0.9801479100170101,0.9569515585390945
28,pendigits,116,10,100,0.9773801633003243,0.9471086975703764
29,pendigits,116,10,100,0.9795689821989972,0.9550809009775246
30,pendigits,116,10,100,0.9797880055325925,0.9520872894774295
31,pendigits,116,10,100,0.9793824731828977,0.9576588040274439
32,pendigits,116,10,100,0.9819551544449331,0.9610870768754932
33,pendigits,116,10,100,0.9847725326299095,0.9496281421624188
34,pendigits,116,10,100,0.9787723790493474,0.950380375217424
35,pendigits,116,10,100,0.9765865876127876,0.9533981166376826
36,pendigits,116,10,100,0.9836086865937725,0.9606610768296401
37,pendigits,116,10,100,0.9805357536412508,0.9611997864247046
38,pendigits,116,10,100,0.9803024413728227,0.9562539833059078
39,pendigits,116,10,100,0.9761313570551244,0.9479623087661551
40,pendigits,116,10,100,0.980829325246727,0.9541097175839891
41,pendigits,116,10,100,0.9821486464615417,0.9527370007296392
42,pendigits,116,10,100,0.9808493552497183,0.9481913250094604
43,pendigits,116,10,100,0.9797337493169913,0.9480460829618641
44,pendigits,116,10,100,0.983268618083892,0.9583116936602536
45,pendigits,116,10,100,0.978188604130813,0.9504367426445081
46,pendigits,116,10,100,0.9789231689665534,0.9503813537072465
47,pendigits,116,10,100,0.981277116147,0.9502478033765035
48,pendigits,116,10,100,0.9835199285666689,0.9446095820488516
49,pendigits,116,10,100,0.9836442750825313,0.9584927191289451
50,pendigits,116,10,100,0.9812875108831565,0.9529009651454444
1,pendigits,121,10,105,0.9782008730286096,0.954504084422037
2,pendigits,121,10,105,0.9847543504456067,0.9487183800917398
3,pendigits,121,10,105,0.9808051109116451,0.9534795212941042
4,pendigits,121,10,105,0.9796888140041519,0.9553240013907661
5,pendigits,121,10,105,0.9777283571355158,0.9411891643793343
6,pendigits,121,10,105,0.9834821822223901,0.9627437996375019
7,pendigits,121,10,105,0.9861578974180756,0.9608707341505444
8,pendigits,121,10,105,0.9792830014699729,0.9574368215914916
9,pendigits,121,10,105,0.9815916339681507,0.9618624011757111
10,pendigits,121,10,105,0.9812680852226375,0.953816450709345
11,pendigits,121,10,105,0.9846813544918046,0.959668300932571
12,pendigits,121,10,105,0.9798478692426859,0.9524478977506294
13,pendigits,121,10,105,0.98109850962457,0.9530830899427297
14,pendigits,121,10,105,0.9828921548882938,0.9591855521553141
15,pendigits,121,10,105,0.9813028987387513,0.9473044070231509
16,pendigits,121,10,105,0.9821191623987149,0.940866028916032
17,pendigits,121,10,105,0.9796336731203906,0.9587142308391101
18,pendigits,121,10,105,0.9765441557240339,0.9452060521280226
19,pendigits,121,10,105,0.9825967562559667,0.9592931607725171
20,pendigits,121,10,105,0.9814846210838342,0.9469168441815865
21,pendigits,121,10,105,0.9800131209249647,0.9474753508289911
22,pendigits,121,10,105,0.9814896073343554,0.9566545903718822
23,pendigits,121,10,105,0.9848544063522532,0.9606481775831561
24,pendigits,121,10,105,0.978885376131075,0.9453672580161616
25,pendigits,121,10,105,0.9784067682022567,0.9593688295403128
26,pendigits,121,10,105,0.9804845590094496,0.9549769760865481
27,pendigits,121,10,105,0.9839752005595089,0.9572307243585966
28,pendigits,121,10,105,0.9817204256677827,0.9549923130683166
29,pendigits,121,10,105,0.9804718675929953,0.9559943302513287
30,pendigits,121,10,105,0.977574902559185,0.9430030597218872
31,pendigits,121,10,105,0.9816315683755652,0.9580851975304492
32,pendigits,121,10,105,0.9837970878951522,0.9565792299341471
33,pendigits,121,10,105,0.9847378894750763,0.9654368121897969
34,pendigits,121,10,105,0.9815750715709305,0.9574933552212744
35,pendigits,121,10,105,0.9786515517262815,0.9486823119422312
36,pendigits,121,10,105,0.9802509787957924,0.9564829410747681
37,pendigits,121,10,105,0.9802078241153996,0.94739298604221
38,pendigits,121,10,105,0.9805773171166046,0.9634621502772591
39,pendigits,121,10,105,0.9820174469370941,0.9548675410303364
40,pendigits,121,10,105,0.9852297723797483,0.9582980285442799
41,pendigits,121,10,105,0.9793397805478155,0.9484584700311943
42,pendigits,121,10,105,0.9774825166300328,0.9488411026648003
43,pendigits,121,10,105,0.9825301723265968,0.956143964131806
44,pendigits,121,10,105,0.9832630291394626,0.9565978704649085
45,pendigits,121,10,105,0.976304664064289,0.9452086226396575
46,pendigits,121,10,105,0.9809677283946969,0.9584475004437081
47,pendigits,121,10,105,0.9835281489269792,0.9546329381674641
48,pendigits,121,10,105,0.9847292735348345,0.9598080990796578
49,pendigits,121,10,105,0.9841017219760729,0.9620637179626718
50,pendigits,121,10,105,0.9812475473094153,0.9615944792420091
1,pendigits,126,10,110,0.9815466979177504,0.9525119745663042
2,pendigits,126,10,110,0.9818917469823912,0.9593960464814234
3,pendigits,126,10,110,0.9837990312657535,0.9581541602572358
4,pendigits,126,10,110,0.9840577583395458,0.9538263073683426
5,pendigits,126,10,110,0.9857802015161348,0.9584796830508735
6,pendigits,126,10,110,0.9798414677508734,0.9539802697105989
7,pendigits,126,10,110,0.9824316087868,0.9501273848629161
8,pendigits,126,10,110,0.986609807251518,0.9552298711906324
9,pendigits,126,10,110,0.9786142336199694,0.9581498789236879
10,pendigits,126,10,110,0.9844003459422808,0.957787547577516
11,pendigits,126,10,110,0.9844406162227287,0.9579347615115973
12,pendigits,126,10,110,0.9819072696806943,0.960201954394018
13,pendigits,126,10,110,0.9830494787356475,0.9637495642052093
14,pendigits,126,10,110,0.9833494421017581,0.956044929696947
15,pendigits,126,10,110,0.9809734231422189,0.9519189549823015
16,pendigits,126,10,110,0.9818499836572036,0.9557170342057502
17,pendigits,126,10,110,0.9819492274280461,0.9600082368608897
18,pendigits,126,10,110,0.9822853150606544,0.9554561755182915
19,pendigits,126,10,110,0.9824099530330391,0.9548646710918742
20,pendigits,126,10,110,0.9821229073911137,0.9597015163816558
21,pendigits,126,10,110,0.9845618596969041,0.9612499695433909
22,pendigits,126,10,110,0.9837765092811545,0.9525753842688491
23,pendigits,126,10,110,0.9851497032684291,0.9500431232100819
24,pendigits,126,10,110,0.9818016458871434,0.952005924167062
25,pendigits,126,10,110,0.9824222086810623,0.9476222402576949
26,pendigits,126,10,110,0.9805119523782141,0.9555167568361058
27,pendigits,126,10,110,0.9825793576861139,0.9576567219860808
28,pendigits,126,10,110,0.9854853551470477,0.9643148642536479
29,pendigits,126,10,110,0.984919355414174,0.9626666685891457
30,pendigits,126,10,110,0.9865565374986298,0.9616108179248479
31,pendigits,126,10,110,0.9850312838066962,0.9606694802949598
32,pendigits,126,10,110,0.9850929211019288,0.9551825087640806
33,pendigits,126,10,110,0.9829000083227925,0.9556015557163106
34,pendigits,126,10,110,0.9812792253146652,0.9597326625172142
35,pendigits,126,10,110,0.9816342563918207,0.9604545294476633
36,pendigits,126,10,110,0.9801691872021298,0.9454290194679948
37,pendigits,126,10,110,0.9816255650851498,0.9551971300139247
38,pendigits,126,10,110,0.9860762031961526,0.9546341854285194
39,pendigits,126,10,110,0.9827901281303187,0.9610290767172811
40,pendigits,126,10,110,0.9817207021728638,0.962803652324115
41,pendigits,126,10,110,0.9829942650874447,0.9477212002617221
42,pendigits,126,10,110,0.9847544917941097,0.9590941789558496
43,pendigits,126,10,110,0.9871117180666911,0.9561510090631735
44,pendigits,126,10,110,0.9855089283512873,0.9639827606740047
45,pendigits,126,10,110,0.9798027037783728,0.9510713452625138
46,pendigits,126,10,110,0.9841497262100429,0.9488127357495173
47,pendigits,126,10,110,0.9796104154709037,0.9525211538773399
48,pendigits,126,10,110,0.9848034069254293,0.9603553042731544
49,pendigits,126,10,110,0.9812350704422619,0.9578580095637547
50,pendigits,126,10,110,0.9861015409675238,0.9654457570942213
1,pendigits,131,10,115,0.9847843673539327,0.9600225493413154
2,pendigits,131,10,115,0.982607048779179,0.9585738620673434
3,pendigits,131,10,115,0.9828928784257368,0.9589787820182542
4,pendigits,131,10,115,0.9818834458330297,0.9571521491023314
5,pendigits,131,10,115,0.9850391070099199,0.9580763421969648
6,pendigits,131,10,115,0.9816332977737966,0.9498496816096521
7,pendigits,131,10,115,0.9857790747085031,0.9589808067505107
8,pendigits,131,10,115,0.9829383276942613,0.9587643368432351
9,pendigits,131,10,115,0.9859758957657607,0.9617679510627936
10,pendigits,131,10,115,0.9852493184502139,0.9626254085530327
11,pendigits,131,10,115,0.9849843974997444,0.9642351161714069
12,pendigits,131,10,115,0.9855081962316723,0.9612245495602935
13,pendigits,131,10,115,0.9871782775046756,0.9661858457636585
14,pendigits,131,10,115,0.9780107059020955,0.9505795173585627
15,pendigits,131,10,115,0.9820675424264129,0.9581649154722566
16,pendigits,131,10,115,0.9841752676270973,0.9620187361391797
17,pendigits,131,10,115,0.9803661335727687,0.9584580317485354
18,pendigits,131,10,115,0.985338372291839,0.9565348372458619
19,pendigits,131,10,115,0.9877742466097598,0.9616841229080008
20,pendigits,131,10,115,0.981193683828055,0.9548643837313724
21,pendigits,131,10,115,0.9791575069788021,0.9544814110483962
22,pendigits,131,10,115,0.987845577641502,0.9588570571423503
23,pendigits,131,10,115,0.985721338121162,0.9507172401312252
24,pendigits,131,10,115,0.9832741183248681,0.9623282292152517
25,pendigits,131,10,115,0.9833090780733797,0.962562057318953
26,pendigits,131,10,115,0.9860227027644465,0.9594386315249933
27,pendigits,131,10,115,0.9842500418476898,0.9588677631278143
28,pendigits,131,10,115,0.9871448191657395,0.9677120478710248
29,pendigits,131,10,115,0.9827067605415145,0.9540309314057527
30,pendigits,131,10,115,0.9794698477254029,0.9556707379153965
31,pendigits,131,10,115,0.9844379888950698,0.9573430717913164
32,pendigits,131,10,115,0.9838826194964032,0.9631268521736265
33,pendigits,131,10,115,0.9830953134731573,0.958827966089656
34,pendigits,131,10,115,0.9804289673617891,0.9524313433110999
35,pendigits,131,10,115,0.983742649540791,0.9571185226497884
36,pendigits,131,10,115,0.9833267742091953,0.960319706168176
37,pendigits,131,10,115,0.9839535506409269,0.9614149468534683
38,pendigits,131,10,115,0.9822202601858112,0.9641250471321909
39,pendigits,131,10,115,0.9859777396962027,0.9659757418647974
40,pendigits,131,10,115,0.9830612518989771,0.9577747255698515
41,pendigits,131,10,115,0.9849907858495189,0.9559001188386279
42,pendigits,131,10,115,0.9825651104047382,0.9519482944886472
43,pendigits,131,10,115,0.9848696513806457,0.9581714777274406
44,pendigits,131,10,115,0.9824028738078197,0.9606615714316533
45,pendigits,131,10,115,0.9859761368530956,0.964853913487697
46,pendigits,131,10,115,0.9864660654179829,0.9644695594533712
47,pendigits,131,10,115,0.9836304566068289,0.9570002484617192
48,pendigits,131,10,115,0.9839576493598127,0.9585749740349483
49,pendigits,131,10,115,0.9810367316466453,0.9572072569650765
50,pendigits,131,10,115,0.9829956117011648,0.9595250460209858
1,pendigits,136,10,120,0.9857842270225058,0.9549319082036813
2,pendigits,136,10,120,0.9853761310471392,0.9581784432429084
3,pendigits,136,10,120,0.9834136282300381,0.9604508932030382
4,pendigits,136,10,120,0.9858669314313333,0.9562933963117219
5,pendigits,136,10,120,0.9842485432738377,0.9532341884409563
6,pendigits,136,10,120,0.986028038750179,0.9562553626274509
7,pendigits,136,10,120,0.9834291519353424,0.9608639282695954
8,pendigits,136,10,120,0.9832558908207734,0.9533530831712322
9,pendigits,136,10,120,0.9821642293866726,0.9550890297457453
10,pendigits,136,10,120,0.9865540468426545,0.9596344991691543
11,pendigits,136,10,120,0.985781933872944,0.9667995242929741
12,pendigits,136,10,120,0.9821945173276179,0.9586079513328893
13,pendigits,136,10,120,0.9868759259387799,0.9629268692536833
14,pendigits,136,10,120,0.9864203935237297,0.9620039505733775
15,pendigits,136,10,120,0.9818377163363996,0.9583376754621057
16,pendigits,136,10,120,0.9848747968953505,0.9543774148415125
17,pendigits,136,10,120,0.9844602153522025,0.9633745693654656
18,pendigits,136,10,120,0.9851932109337133,0.9659278802194982
19,pendigits,136,10,120,0.9871896425338023,0.9639438227769366
20,pendigits,136,10,120,0.9839145294565261,0.955500618637181
21,pendigits,136,10,120,0.9847249425501143,0.9598506968917764
22,pendigits,136,10,120,0.9862306314576046,0.9676087300708828
23,pendigits,136,10,120,0.9871372395754803,0.9627648317740787
24,pendigits,136,10,120,0.983418291265741,0.9573334870995328
25,pendigits,136,10,120,0.9873060847002684,0.958004235199966
26,pendigits,136,10,120,0.9857781526146547,0.9612871678273673
27,pendigits,136,10,120,0.9865735522968471,0.9665831674639976
28,pendigits,136,10,120,0.9864526504572764,0.9696963675514141
29,pendigits,136,10,120,0.9855743146558306,0.9589474506243549
30,pendigits,136,10,120,0.9825374070113551,0.9560903515076822
31,pendigits,136,10,120,0.9869552829630315,0.9557365702954123
32,pendigits,136,10,120,0.9853539393640167,0.954676918696175
33,pendigits,136,10,120,0.982113230010369,0.9494770448252273
34,pendigits,136,10,120,0.9830914388349736,0.9598769592062141
35,pendigits,136,10,120,0.9856849706358984,0.9606035748031161
36,pendigits,136,10,120,0.9848184159635043,0.9597011079328469
37,pendigits,136,10,120,0.9817264712414786,0.9584036551225019
38,pendigits,136,10,120,0.9843293838441278,0.9566791394171004
39,pendigits,136,10,120,0.983891453415396,0.954821447132687
40,pendigits,136,10,120,0.9854773873076225,0.9641979500681362
41,pendigits,136,10,120,0.9852297420468986,0.9693770741271328
42,pendigits,136,10,120,0.9869965521321543,0.961580779838631
43,pendigits,136,10,120,0.9874882501183684,0.9687290823447631
44,pendigits,136,10,120,0.9852480967973813,0.9626354322680939
45,pendigits,136,10,120,0.984296810083291,0.954709001117776
46,pendigits,136,10,120,0.9845492099475341,0.9600417764322587
47,pendigits,136,10,120,0.9869792906496615,0.9629007347544439
48,pendigits,136,10,120,0.9797129510407169,0.9571216742582331
49,pendigits,136,10,120,0.9832456364740756,0.9597474317496031
50,pendigits,136,10,120,0.9866254358355458,0.9528461537592229
1,pendigits,141,10,125,0.986204938251179,0.9624363235769527
2,pendigits,141,10,125,0.9835041150280869,0.9573156848141753
3,pendigits,141,10,125,0.9845397614244236,0.954045202534276
4,pendigits,141,10,125,0.9865917108748956,0.9585085779944515
5,pendigits,141,10,125,0.985901554242497,0.9634335187604256
6,pendigits,141,10,125,0.9844726602662769,0.9568467222616495
7,pendigits,141,10,125,0.9807896169195685,0.954827301081097
8,pendigits,141,10,125,0.9836198938745868,0.9619576348507598
9,pendigits,141,10,125,0.9847614999481502,0.9688877567709531
10,pendigits,141,10,125,0.9835433116374,0.9618625396776374
11,pendigits,141,10,125,0.9879707239676309,0.9648604148470066
12,pendigits,141,10,125,0.98645096872039,0.9665331482812137
13,pendigits,141,10,125,0.9851173931758606,0.9676258280475837
14,pendigits,141,10,125,0.9850706762469581,0.9632147839366656
15,pendigits,141,10,125,0.9877493317520706,0.9618354575545531
16,pendigits,141,10,125,0.9859455234377175,0.9685093538131768
17,pendigits,141,10,125,0.9883196189279676,0.9656575164068968
18,pendigits,141,10,125,0.9827155217879721,0.9479755763684687
19,pendigits,141,10,125,0.98616040478113,0.9630683841365965
20,pendigits,141,10,125,0.9877951040301433,0.964770274675895
21,pendigits,141,10,125,0.9854069603138541,0.9656687848134068
22,pendigits,141,10,125,0.9858014814675642,0.9650526992003211
23,pendigits,141,10,125,0.9888246820460246,0.9636880067436365
24,pendigits,141,10,125,0.9863899088962482,0.9651953182203584
25,pendigits,141,10,125,0.9862883543879676,0.9511188981863746
26,pendigits,141,10,125,0.9854566413144441,0.9585907518573183
27,pendigits,141,10,125,0.9836948759324509,0.957595938465702
28,pendigits,141,10,125,0.9831236053787329,0.964685967766593
29,pendigits,141,10,125,0.9851701734470939,0.9626181618091849
30,pendigits,141,10,125,0.9858685283702586,0.9559073129125192
31,pendigits,141,10,125,0.9879414558269739,0.9609628192268478
32,pendigits,141,10,125,0.9816310084705456,0.960048511151624
33,pendigits,141,10,125,0.987554128988795,0.964247368618006
34,pendigits,141,10,125,0.9893954704886238,0.9627147452823062
35,pendigits,141,10,125,0.9862545203892381,0.9592879766914132
36,pendigits,141,10,125,0.9871272583017834,0.9633978442579364
37,pendigits,141,10,125,0.9844324173972513,0.9598002218070614
38,pendigits,141,10,125,0.9837384915634804,0.9599357537560111
39,pendigits,141,10,125,0.9883589288034524,0.9665781231274092
40,pendigits,141,10,125,0.9853533944848903,0.9576402622410841
41,pendigits,141,10,125,0.9881686194911838,0.9618816268750846
42,pendigits,141,10,125,0.9833588764298469,0.9616764146874253
43,pendigits,141,10,125,0.9842362541031255,0.9563904536544998
44,pendigits,141,10,125,0.9838171098839167,0.9603802878368579
45,pendigits,141,10,125,0.9828056469457416,0.9547092279021723
46,pendigits,141,10,125,0.9842853973549699,0.9545344683044528
47,pendigits,141,10,125,0.9841669800126407,0.9633744408476167
48,pendigits,141,10,125,0.9831883947911603,0.9623152908279208
49,pendigits,141,10,125,0.9853081198136119,0.9594347992332516
50,pendigits,141,10,125,0.9853000232094763,0.961192343181261
1,pendigits,146,10,130,0.985233484013893,0.9565832731261332
2,pendigits,146,10,130,0.9853803036013987,0.9616341657576717
3,pendigits,146,10,130,0.9852115848366536,0.9590936587158044
4,pendigits,146,10,130,0.9845569207863129,0.9594736738936959
5,pendigits,146,10,130,0.9880168935112842,0.9577764369720951
6,pendigits,146,10,130,0.9859006708117249,0.9705454687320124
7,pendigits,146,10,130,0.9886616539583581,0.9641058316943607
8,pendigits,146,10,130,0.9864219067870735,0.9627758852829661
9,pendigits,146,10,130,0.9887893393109592,0.96779130038291
10,pendigits,146,10,130,0.985409839544641,0.9600296002080686
11,pendigits,146,10,130,0.9846999601290338,0.9600917981957762
12,pendigits,146,10,130,0.9870764690749576,0.963664507861313
13,pendigits,146,10,130,0.9854183499578163,0.9651550381858133
14,pendigits,146,10,130,0.9890986635147042,0.9611752766736241
15,pendigits,146,10,130,0.9819071810347308,0.9614022214163921
16,pendigits,146,10,130,0.9877733989547594,0.9622412398441338
17,pendigits,146,10,130,0.9837757946392947,0.9629410637802701
18,pendigits,146,10,130,0.9856087199184861,0.9676577016608003
19,pendigits,146,10,130,0.9880170979498135,0.9546293478355838
20,pendigits,146,10,130,0.9842052258111178,0.9629946332863545
21,pendigits,146,10,130,0.9881615865385905,0.9659008941409194
22,pendigits,146,10,130,0.9844383013973707,0.9591775691677842
23,pendigits,146,10,130,0.9865344811551816,0.9594130938049042
24,pendigits,146,10,130,0.9853453134759944,0.9586654802757101
25,pendigits,146,10,130,0.9863659742931257,0.9553402420248434
26,pendigits,146,10,130,0.986768505181838,0.9593231280283321
27,pendigits,146,10,130,0.986892257554657,0.9680014451348136
28,pendigits,146,10,130,0.9851431477315847,0.9653366384640897
29,pendigits,146,10,130,0.984643406242302,0.957634492918874
30,pendigits,146,10,130,0.9838315224386853,0.9647241992469043
31,pendigits,146,10,130,0.9858915096787311,0.9582810710238234
32,pendigits,146,10,130,0.9879098674949651,0.9692108723370196
33,pendigits,146,10,130,0.9858742670415834,0.9578236943450984
34,pendigits,146,10,130,0.9887104300873066,0.9618456704783513
35,pendigits,146,10,130,0.9858115233243726,0.9618625578749637
36,pendigits,146,10,130,0.9812727340438647,0.9570979588299947
37,pendigits,146,10,130,0.9879917003824795,0.9621858006463064
38,pendigits,146,10,130,0.9880315381023485,0.9537749383075141
39,pendigits,146,10,130,0.9871310033209049,0.9639568659208587
40,pendigits,146,10,130,0.982318137282719,0.9626087313807584
41,pendigits,146,10,130,0.9853931082941431,0.9575374580580286
42,pendigits,146,10,130,0.9848830198006748,0.9680202041083197
43,pendigits,146,10,130,0.9868128172091903,0.9615448824934747
44,pendigits,146,10,130,0.9872973799291653,0.9609811159255008
45,pendigits,146,10,130,0.9843309312257011,0.9624569985862124
46,pendigits,146,10,130,0.9834572950716461,0.960328929324658
47,pendigits,146,10,130,0.9890428506966554,0.9689229043037437
48,pendigits,146,10,130,0.9875368240552286,0.9586120201259781
49,pendigits,146,10,130,0.9866036914051497,0.9633726129666378
50,pendigits,146,10,130,0.9870574079199024,0.9654533289355409
1,pendigits,151,10,135,0.9850401185197221,0.9624996319041639
2,pendigits,151,10,135,0.9846061102533209,0.9650498199773262
3,pendigits,151,10,135,0.9863509234019917,0.9660260495969476
4,pendigits,151,10,135,0.989487491248379,0.972176265932441
5,pendigits,151,10,135,0.9880445086888852,0.9657706101218044
6,pendigits,151,10,135,0.9853551078879365,0.9688481980199075
7,pendigits,151,10,135,0.986821727923538,0.9636445561024253
8,pendigits,151,10,135,0.9859883157014213,0.9634094764102421
9,pendigits,151,10,135,0.9852543522285222,0.9642349187224518
10,pendigits,151,10,135,0.9860051329163957,0.9589108962432362
11,pendigits,151,10,135,0.9860225702871238,0.9680568635764899
12,pendigits,151,10,135,0.9862433670657567,0.9657988982247275
13,pendigits,151,10,135,0.9867609611815509,0.9697920892169677
14,pendigits,151,10,135,0.9883706837381203,0.9632240084258253
15,pendigits,151,10,135,0.9876596114841817,0.9633474057623882
16,pendigits,151,10,135,0.9839655010328456,0.9611759284026871
17,pendigits,151,10,135,0.9855930402819247,0.9605552588207598
18,pendigits,151,10,135,0.9876082580812093,0.9590072615644061
19,pendigits,151,10,135,0.9882491189625398,0.9643635471487256
20,pendigits,151,10,135,0.9886710804888013,0.9645675382007532
21,pendigits,151,10,135,0.9874591668672232,0.9633870299896298
22,pendigits,151,10,135,0.9844668168390278,0.9616921667627529
23,pendigits,151,10,135,0.9888411028587043,0.9647802013529938
24,pendigits,151,10,135,0.988680289011544,0.9722464578137808
25,pendigits,151,10,135,0.9869744949130859,0.9600429560850354
26,pendigits,151,10,135,0.9863930785825715,0.9614421659928901
27,pendigits,151,10,135,0.9884655296925178,0.965184035710268
28,pendigits,151,10,135,0.9865233604224274,0.9564835385928614
29,pendigits,151,10,135,0.9819400878446884,0.9645878719133287
30,pendigits,151,10,135,0.9888563166127795,0.9711064097378662
31,pendigits,151,10,135,0.9890663831654282,0.9630911218111814
32,pendigits,151,10,135,0.9866617423383014,0.9649385379828838
33,pendigits,151,10,135,0.9871707377310814,0.9666773831978903
34,pendigits,151,10,135,0.9874775302015015,0.9649191145926652
35,pendigits,151,10,135,0.9847961711519618,0.9633832524975576
36,pendigits,151,10,135,0.9875553802292719,0.960529404793089
37,pendigits,151,10,135,0.9866653109873985,0.9638131297625663
38,pendigits,151,10,135,0.9859133035521708,0.9566670315391169
39,pendigits,151,10,135,0.9864338296816356,0.9622518073988633
40,pendigits,151,10,135,0.9892119863010667,0.9669875362428652
41,pendigits,151,10,135,0.9860674104255406,0.9646837483264685
42,pendigits,151,10,135,0.9869110351702849,0.9683993056307558
43,pendigits,151,10,135,0.9884622973363358,0.965877482415203
44,pendigits,151,10,135,0.9862148608583878,0.9557450292656057
45,pendigits,151,10,135,0.9816886378046625,0.9559387080402735
46,pendigits,151,10,135,0.986540025417004,0.9643342657460643
47,pendigits,151,10,135,0.9844423047709533,0.9677521196196196
48,pendigits,151,10,135,0.9854933731751373,0.970299995487016
49,pendigits,151,10,135,0.9850909949232582,0.9597448068598482
50,pendigits,151,10,135,0.9868078808548514,0.96576355746989
1,pendigits,156,10,140,0.9883816457553373,0.962040336071228
2,pendigits,156,10,140,0.9860536190545306,0.9624712756878766
3,pendigits,156,10,140,0.9900522808711922,0.9660421453972938
4,pendigits,156,10,140,0.9865443600746311,0.9606733079306438
5,pendigits,156,10,140,0.9878628776130531,0.9647487487172116
6,pendigits,156,10,140,0.9859267010410406,0.9628174482736492
7,pendigits,156,10,140,0.9890643941373669,0.9642688341569597
8,pendigits,156,10,140,0.9868475388340094,0.9677412963168599
9,pendigits,156,10,140,0.9868709454539294,0.966772831233446
