run,dataset,nin,nout,m,ftrain,ftest
11,poker,110,10,100,0.10645637288244525,0.10473923949324652
12,poker,110,10,100,0.10572540206773666,0.10435318482885206
13,poker,110,10,100,0.10627632112685263,0.10497464351511303
14,poker,110,10,100,0.10625352947915334,0.10468063093057904
15,poker,110,10,100,0.10482489625832889,0.10353732646838383
16,poker,110,10,100,0.10671887034819225,0.10431726856433074
17,poker,110,10,100,0.10409041283170761,0.10276338703624255
18,poker,110,10,100,0.10485192750089545,0.10367098296695695
19,poker,110,10,100,0.10565020545048831,0.10365870292773387
20,poker,110,10,100,0.10459177271902478,0.10356160583397563
21,poker,110,10,100,0.1040667058744876,0.10213936194895065
22,poker,110,10,100,0.10667741201555865,0.10478753453050257
23,poker,110,10,100,0.10540976157693582,0.10347722555771181
24,poker,110,10,100,0.10393220641353632,0.10281962511998441
25,poker,110,10,100,0.10394542220234386,0.1027086535484683
26,poker,110,10,100,0.10461496049967034,0.1035415207241713
27,poker,110,10,100,0.10534011842805413,0.10285593999806955
28,poker,110,10,100,0.10711992528506094,0.10428502901117968
29,poker,110,10,100,0.10537852803550996,0.10397400986956329
30,poker,110,10,100,0.1045202823127223,0.1032489409692556
31,poker,110,10,100,0.10546734146237362,0.10348804284886874
32,poker,110,10,100,0.10649859561670631,0.10464938249498704
33,poker,110,10,100,0.10364366316845335,0.10236722511715872
34,poker,110,10,100,0.10461788948366084,0.10328695109638417
35,poker,110,10,100,0.10572226491620991,0.10424711575292807
36,poker,110,10,100,0.10526749738966626,0.10350186045126109
37,poker,110,10,100,0.10460843880704,0.10342451924269172
38,poker,110,10,100,0.10427080127887936,0.10247643516209662
39,poker,110,10,100,0.10499498116259783,0.10304915985149839
40,poker,110,10,100,0.10712652033070205,0.1049281393407028
41,poker,110,10,100,0.1052333075526278,0.10347541798610864
42,poker,110,10,100,0.10511722666214163,0.10369850458010857
43,poker,110,10,100,0.10509581515463322,0.10311355920309093
44,poker,110,10,100,0.10429582961886848,0.10305481866837282
45,poker,110,10,100,0.10565104535439156,0.10381025300179944
46,poker,110,10,100,0.10658692307897884,0.10522319730752364
47,poker,110,10,100,0.1041587090516574,0.10321585737693373
48,poker,110,10,100,0.10647925949408318,0.10470946847547995
49,poker,110,10,100,0.10513089648554799,0.10339638487776229
50,poker,110,10,100,0.10542221539873306,0.1037258694628022
1,poker,115,10,105,0.10333825064865684,0.10297479734291012
2,poker,115,10,105,0.10575902025726362,0.10439225224900817
3,poker,115,10,105,0.10606142359981403,0.10463711907881006
4,poker,115,10,105,0.10648047907623717,0.10417767659298068
5,poker,115,10,105,0.10592773807076679,0.10372161833543769
6,poker,115,10,105,0.10536700743815497,0.1035206727841973
7,poker,115,10,105,0.10533265528297184,0.10332679536474436
8,poker,115,10,105,0.1054846384580546,0.10401946591849791
9,poker,115,10,105,0.10415665053043,0.10274640447314491
10,poker,115,10,105,0.10554042809415616,0.10341260072026223
11,poker,115,10,105,0.10520597779919225,0.10323261291411892
12,poker,115,10,105,0.10663056857186523,0.1046137691943639
13,poker,115,10,105,0.1039217982885223,0.1028587688721174
14,poker,115,10,105,0.10494451261690856,0.10374485627501846
15,poker,115,10,105,0.1054636398867751,0.10379197776365108
16,poker,115,10,105,0.10598993931042502,0.10449255929747063
17,poker,115,10,105,0.10523051581606971,0.10362528871030341
18,poker,115,10,105,0.10542199743896874,0.10389427233558302
19,poker,115,10,105,0.10580895576103844,0.10457592075557123
20,poker,115,10,105,0.10578611536123406,0.10477894175082167
21,poker,115,10,105,0.10608041383098925,0.10367203243092274
22,poker,115,10,105,0.10583434651176024,0.10416045040910091
23,poker,115,10,105,0.10602908620820972,0.10444639095583368
24,poker,115,10,105,0.10533215044977066,0.10363441285768749
25,poker,115,10,105,0.10599067116822672,0.10429516441111683
26,poker,115,10,105,0.10462995075488846,0.10296171577298648
27,poker,115,10,105,0.10621897816885009,0.10408652660412492
28,poker,115,10,105,0.1056423686981722,0.10439792096732933
29,poker,115,10,105,0.10742024957251868,0.10520399374285036
30,poker,115,10,105,0.10645394449138308,0.1043058000140887
31,poker,115,10,105,0.10572111177842229,0.10413537378810234
32,poker,115,10,105,0.10518228461116848,0.10292791551806142
33,poker,115,10,105,0.10633654315004548,0.10469153028304246
34,poker,115,10,105,0.10549607213426329,0.10408046373591007
35,poker,115,10,105,0.10480224910510075,0.10332636146237899
36,poker,115,10,105,0.10628572688814435,0.10523761794664173
37,poker,115,10,105,0.1059245263998811,0.10364183129493987
38,poker,115,10,105,0.10388104651308176,0.10265069231526583
39,poker,115,10,105,0.10472161443631929,0.10369929078933363
40,poker,115,10,105,0.10528768816574371,0.10343604929039533
41,poker,115,10,105,0.1049436742345968,0.10342721530968801
42,poker,115,10,105,0.10486317032383022,0.103559983387786
43,poker,115,10,105,0.10554380948789568,0.10443850950667481
44,poker,115,10,105,0.10372725434406087,0.10272939417575337
45,poker,115,10,105,0.10551734141921718,0.10389443775735063
46,poker,115,10,105,0.10514094357224235,0.10421761287404618
47,poker,115,10,105,0.10452767131327849,0.10319800192326026
48,poker,115,10,105,0.10535176485267259,0.10362797793191554
49,poker,115,10,105,0.1057590734697759,0.1045211835620671
50,poker,115,10,105,0.10594063547582495,0.10385995040600007
1,poker,120,10,110,0.1058545616335314,0.10453017686311805
2,poker,120,10,110,0.10592698418913908,0.10378172361232148
3,poker,120,10,110,0.10522506910059204,0.10387597958160877
4,poker,120,10,110,0.10717118848419908,0.10493278399625519
5,poker,120,10,110,0.10559470419944092,0.10348279181865046
6,poker,120,10,110,0.10520378897301257,0.10340200552290162
7,poker,120,10,110,0.1058340900108182,0.10389461011385129
8,poker,120,10,110,0.10634202338548118,0.10413864261912828
9,poker,120,10,110,0.1048712694096388,0.10344550375089637
10,poker,120,10,110,0.10630366145763866,0.104506036111362
11,poker,120,10,110,0.10520286033625637,0.1033308036239418
12,poker,120,10,110,0.10672928718347599,0.10452513297761937
13,poker,120,10,110,0.10531017750162826,0.10304831417655942
14,poker,120,10,110,0.10552966483099405,0.10404761595346301
15,poker,120,10,110,0.10631880226747112,0.10377342574279169
16,poker,120,10,110,0.10571037827904624,0.10369734708221945
17,poker,120,10,110,0.10717785169230634,0.1054438551591463
18,poker,120,10,110,0.10523590793981379,0.10405030339000279
19,poker,120,10,110,0.10620221254374902,0.10415480962379031
20,poker,120,10,110,0.10585314807294313,0.10371437523381104
21,poker,120,10,110,0.105485235367789,0.10345279220927064
22,poker,120,10,110,0.10480530280615093,0.10307163927030338
23,poker,120,10,110,0.1056477526767706,0.10449400179510795
24,poker,120,10,110,0.10602812166559598,0.10477117210393569
25,poker,120,10,110,0.10462360438645871,0.10332320097008477
26,poker,120,10,110,0.10659095238800487,0.10510779950164326
27,poker,120,10,110,0.1063261144296408,0.1046587483445212
28,poker,120,10,110,0.10580968919389269,0.10455262190834842
29,poker,120,10,110,0.10558831895707646,0.10343582017969884
30,poker,120,10,110,0.10570808153313731,0.1044244969602808
31,poker,120,10,110,0.10613070943504777,0.10420131369787873
32,poker,120,10,110,0.10324361064151896,0.10255320674919452
33,poker,120,10,110,0.10723572054947535,0.10499635488441048
34,poker,120,10,110,0.10507512090816377,0.10408418291499699
35,poker,120,10,110,0.10702568846243472,0.10526640278658565
36,poker,120,10,110,0.10563835153259267,0.10415947642005577
37,poker,120,10,110,0.10543575140595973,0.1036338217658033
38,poker,120,10,110,0.10526568474924873,0.10323896136245592
39,poker,120,10,110,0.10532362538206372,0.10448116646262169
40,poker,120,10,110,0.10544488007954453,0.10372551308330627
41,poker,120,10,110,0.10632610389441241,0.10455859191044184
42,poker,120,10,110,0.10646420542653486,0.10473355397506609
43,poker,120,10,110,0.10599589276535022,0.1043300756906133
44,poker,120,10,110,0.10615657394449077,0.10378359624678693
45,poker,120,10,110,0.10591181351234033,0.10381495378165448
46,poker,120,10,110,0.10597758594584734,0.10403540770196251
47,poker,120,10,110,0.10621438781928874,0.10438825217185739
48,poker,120,10,110,0.10644075171016174,0.10400370931599705
49,poker,120,10,110,0.10773936810933313,0.10473974599198321
50,poker,120,10,110,0.1059443317655919,0.10383982236906475
1,poker,125,10,115,0.10570138198250348,0.10402488250021587
2,poker,125,10,115,0.10464667832065602,0.1033592404544335
3,poker,125,10,115,0.10700787029778261,0.10513976276601023
4,poker,125,10,115,0.10656938455283535,0.10472698201536698
5,poker,125,10,115,0.10504752409966953,0.10379242498632926
6,poker,125,10,115,0.10617154545915601,0.10472554809323023
7,poker,125,10,115,0.1050837326109273,0.10379661417660849
8,poker,125,10,115,0.10638788142210212,0.1046090898801673
9,poker,125,10,115,0.10672194861462214,0.10510036549717486
10,poker,125,10,115,0.10579493570067125,0.10385324794872026
11,poker,125,10,115,0.10603900111777573,0.10403441134686628
12,poker,125,10,115,0.10566222380725436,0.10366149899751693
13,poker,125,10,115,0.10399196877889431,0.1028112307229522
14,poker,125,10,115,0.10640887570818285,0.10494106783696666
15,poker,125,10,115,0.10539837248036506,0.10419873072440067
16,poker,125,10,115,0.10531166575109205,0.10279880135012134
17,poker,125,10,115,0.1068905176812966,0.10495152233925364
18,poker,125,10,115,0.10606299809991877,0.10436107696469162
19,poker,125,10,115,0.10534940134600937,0.10396890511623391
20,poker,125,10,115,0.10471907352514828,0.10355575492991212
21,poker,125,10,115,0.10523462575818598,0.10398328111214972
22,poker,125,10,115,0.10538671187558661,0.103516302709092
23,poker,125,10,115,0.10674435141222274,0.10487784989681885
24,poker,125,10,115,0.1055226221876866,0.10346198343461147
25,poker,125,10,115,0.10618621959126737,0.10447143645197374
26,poker,125,10,115,0.1058140436540606,0.10369714720586401
27,poker,125,10,115,0.10561702967517697,0.10424220748005239
28,poker,125,10,115,0.10623192462735602,0.10428585864592348
29,poker,125,10,115,0.1065810416034892,0.10462926582972114
30,poker,125,10,115,0.1056333565196846,0.10413005109044027
31,poker,125,10,115,0.10492275954302036,0.10347739265879279
32,poker,125,10,115,0.10648459220698583,0.1048251365928212
33,poker,125,10,115,0.10581892946292837,0.10399107182222075
34,poker,125,10,115,0.10657069899682155,0.10477130350585084
35,poker,125,10,115,0.10576949998778602,0.10414985435177992
36,poker,125,10,115,0.10540353501763158,0.10397292599752021
37,poker,125,10,115,0.10656407854183692,0.10489893359470988
38,poker,125,10,115,0.10599192945408072,0.10443659252758904
39,poker,125,10,115,0.10691257961795433,0.10512743758342813
40,poker,125,10,115,0.10642678421618246,0.10536102804843121
41,poker,125,10,115,0.10561278373415614,0.10371534510590456
42,poker,125,10,115,0.10506853844190159,0.10343604220126852
43,poker,125,10,115,0.10502760291444184,0.10345492021792957
44,poker,125,10,115,0.10525227620772622,0.10366650785550684
45,poker,125,10,115,0.10710903662757314,0.10418720020011722
46,poker,125,10,115,0.1054919291041965,0.10360846133599617
47,poker,125,10,115,0.10416118974291003,0.10220985615765485
48,poker,125,10,115,0.10592640627342816,0.10460611078044428
49,poker,125,10,115,0.10576639806938264,0.10369244289002666
50,poker,125,10,115,0.10571176743412951,0.10429513827190436
1,poker,130,10,120,0.10542436025033239,0.10322424459947806
2,poker,130,10,120,0.10730697263845113,0.1046236079148748
3,poker,130,10,120,0.1060755575289714,0.10451656205266355
4,poker,130,10,120,0.1065815582698573,0.10438891144600418
5,poker,130,10,120,0.10669400370309412,0.10470794712149982
6,poker,130,10,120,0.10760727822861837,0.10509116506753272
7,poker,130,10,120,0.10647524279901735,0.10437711314048281
8,poker,130,10,120,0.10689289056682894,0.10470201608966008
9,poker,130,10,120,0.10616841778390604,0.10422451379013611
10,poker,130,10,120,0.10729125233956598,0.10529118654292038
11,poker,130,10,120,0.10677510872134968,0.10414682470339658
12,poker,130,10,120,0.1064693884160419,0.10463667483882415
13,poker,130,10,120,0.10664933766000365,0.10462362249889683
14,poker,130,10,120,0.10607609268937397,0.1043413090237398
15,poker,130,10,120,0.10647556309637222,0.10447720799611826
16,poker,130,10,120,0.10506565792995928,0.10348145715462871
17,poker,130,10,120,0.10642640258689244,0.1048034920314024
18,poker,130,10,120,0.10624440595152218,0.10422782174508242
19,poker,130,10,120,0.10510521342026369,0.10413977360737765
20,poker,130,10,120,0.10685022447430277,0.1046983887036694
21,poker,130,10,120,0.10582081910964072,0.10406983963876357
22,poker,130,10,120,0.1056195117883473,0.10426015358704158
23,poker,130,10,120,0.1060962402410468,0.103925575476241
24,poker,130,10,120,0.10719821561063411,0.1050801459359965
25,poker,130,10,120,0.10609015109519566,0.103630253789516
26,poker,130,10,120,0.10704935913119913,0.10435946861026098
27,poker,130,10,120,0.10554375179701776,0.10430504475150455
28,poker,130,10,120,0.10630094145844234,0.1044540011523036
29,poker,130,10,120,0.10552965471597739,0.10434513751634211
30,poker,130,10,120,0.10595633655638984,0.10375031996257662
31,poker,130,10,120,0.1069103141504341,0.1050786850098138
32,poker,130,10,120,0.1057579053461976,0.10372891957002743
33,poker,130,10,120,0.10495330199719304,0.10388458067190749
34,poker,130,10,120,0.10644785148954963,0.10477092248614825
35,poker,130,10,120,0.10678909050787386,0.10409328965755651
36,poker,130,10,120,0.10606536710654782,0.10459877208945487
37,poker,130,10,120,0.10615725221119446,0.10437075381503083
38,poker,130,10,120,0.10534178105074914,0.1031313079842328
39,poker,130,10,120,0.10533956705789956,0.10323038980038568
40,poker,130,10,120,0.10721669213604637,0.10540611700993348
41,poker,130,10,120,0.10701324078465749,0.10475609136530609
42,poker,130,10,120,0.10595698763641737,0.10371161183059194
43,poker,130,10,120,0.10583575845780926,0.10397705289767116
44,poker,130,10,120,0.1059653795758361,0.10380199880721423
45,poker,130,10,120,0.10553807405904206,0.1036115751924008
46,poker,130,10,120,0.10565877572615481,0.10345129263693613
47,poker,130,10,120,0.10546308936886047,0.10387016468920637
48,poker,130,10,120,0.10537456920530089,0.10385824321719742
49,poker,130,10,120,0.10639751053221483,0.10433752937174474
50,poker,130,10,120,0.10681493893814664,0.10559990746816512
1,poker,135,10,125,0.10547574128250296,0.10427584019086196
2,poker,135,10,125,0.10632321487898863,0.10421646574538082
3,poker,135,10,125,0.10624725233450497,0.10444001342768909
4,poker,135,10,125,0.10563712014447453,0.1035624516773878
5,poker,135,10,125,0.10597059231980491,0.1035095089497557
6,poker,135,10,125,0.10542008661184246,0.10452140590617512
7,poker,135,10,125,0.10553027423361497,0.10350571575744369
8,poker,135,10,125,0.10644330643329325,0.10418139115911551
9,poker,135,10,125,0.10626290955605863,0.10428135908011757
10,poker,135,10,125,0.10553634497826037,0.10448466214878302
11,poker,135,10,125,0.10618798057412229,0.10481261200446612
12,poker,135,10,125,0.10656349784617854,0.10444816791891202
13,poker,135,10,125,0.10584332084875103,0.10382568527702989
14,poker,135,10,125,0.10644502041723672,0.10478841570087875
15,poker,135,10,125,0.10603400474937526,0.10444488988324
16,poker,135,10,125,0.10602441051442506,0.10456128621279141
17,poker,135,10,125,0.10626325135442254,0.10464673990131454
18,poker,135,10,125,0.10528654645264823,0.10384419845758344
19,poker,135,10,125,0.10629358803140516,0.10374241312062993
20,poker,135,10,125,0.10626974875883843,0.1043934220983435
21,poker,135,10,125,0.10638927335833706,0.10443640947969297
22,poker,135,10,125,0.10741732732703649,0.10555129396466889
23,poker,135,10,125,0.10583069800663207,0.10447661937824956
24,poker,135,10,125,0.10698260191554312,0.105013616635804
25,poker,135,10,125,0.10653001035381204,0.10440076067360851
26,poker,135,10,125,0.10688477420156706,0.10488695448409206
27,poker,135,10,125,0.10652339005906855,0.10438666730944064
28,poker,135,10,125,0.1066478457870584,0.10455016051045252
29,poker,135,10,125,0.10625952905629846,0.10523018351911755
30,poker,135,10,125,0.10629370826250553,0.10404150429718526
31,poker,135,10,125,0.10621712516733275,0.1043759493665114
32,poker,135,10,125,0.10626597998582377,0.10480307954874224
33,poker,135,10,125,0.10721928540055821,0.10470154726779368
34,poker,135,10,125,0.10599818721160648,0.10435616807508934
35,poker,135,10,125,0.10598064228962926,0.10434560337855711
36,poker,135,10,125,0.10667309635151057,0.10459070674684931
37,poker,135,10,125,0.10560221849171525,0.10407843646887474
38,poker,135,10,125,0.10687273357591946,0.10445443709270304
39,poker,135,10,125,0.10507465464022477,0.10337301213383869
40,poker,135,10,125,0.10586131146080055,0.10403227054847337
41,poker,135,10,125,0.10597351251987304,0.10411597579219567
42,poker,135,10,125,0.1054830343193374,0.10345194458522296
43,poker,135,10,125,0.10623543206693171,0.10373235167760517
44,poker,135,10,125,0.10609936021018984,0.10484374781831618
45,poker,135,10,125,0.1053049866611366,0.10330360132092398
46,poker,135,10,125,0.10638772314610281,0.10501245638372855
47,poker,135,10,125,0.10675512429912352,0.1048734867301107
48,poker,135,10,125,0.107633967089695,0.10485216468740835
49,poker,135,10,125,0.10642819764532423,0.10446509835831644
50,poker,135,10,125,0.10636200080658606,0.1046156905796179
1,poker,140,10,130,0.10787604642865067,0.1055119066174243
2,poker,140,10,130,0.10596281166273416,0.10449599291657434
3,poker,140,10,130,0.10618364107348865,0.10388939609035372
4,poker,140,10,130,0.10747879575015476,0.10535735037258749
5,poker,140,10,130,0.10674662829236921,0.10473148637801004
6,poker,140,10,130,0.10477093873957288,0.10362576089125156
7,poker,140,10,130,0.10683360381651996,0.10490083800862911
8,poker,140,10,130,0.10663076101104538,0.10453781313150903
9,poker,140,10,130,0.10662327924638722,0.10401225051884899
10,poker,140,10,130,0.10630389089883,0.10465057867717609
11,poker,140,10,130,0.10649895867796358,0.1042856295197487
12,poker,140,10,130,0.10556838770106318,0.10398702445211327
13,poker,140,10,130,0.10588100123869353,0.10439318539833771
14,poker,140,10,130,0.10629911726499468,0.10473185203556587
15,poker,140,10,130,0.10676079143846957,0.10478595736340195
16,poker,140,10,130,0.10597727738691418,0.10456039277940651
17,poker,140,10,130,0.1073054368384844,0.10546397759975246
18,poker,140,10,130,0.10721503741201008,0.10502686968653259
19,poker,140,10,130,0.10625151448394532,0.10448756573097462
20,poker,140,10,130,0.10641921737002172,0.10463473441619471
21,poker,140,10,130,0.10653751631546024,0.10491317885082688
22,poker,140,10,130,0.1072525044207611,0.10550747767124195
23,poker,140,10,130,0.10602947636632902,0.10413146576737616
24,poker,140,10,130,0.10678130769256748,0.10509414295116253
25,poker,140,10,130,0.1066422299814482,0.1048420157085805
26,poker,140,10,130,0.10728168807732222,0.10525828450042445
27,poker,140,10,130,0.10614167982711567,0.10458374679546081
28,poker,140,10,130,0.10675587040823131,0.10494040997213805
29,poker,140,10,130,0.10614982444755239,0.10452920239868865
30,poker,140,10,130,0.10582305527641948,0.10395582827453828
31,poker,140,10,130,0.10723065832470893,0.10431291886361818
32,poker,140,10,130,0.10637126456107684,0.10466845173544455
33,poker,140,10,130,0.10652263898114947,0.10505907393686861
34,poker,140,10,130,0.10793912463051662,0.10570007486206856
35,poker,140,10,130,0.10699863284525746,0.10517983580487282
36,poker,140,10,130,0.10585372693441171,0.10424127163880788
37,poker,140,10,130,0.10678225278631628,0.10466295567271351
38,poker,140,10,130,0.10737682730682756,0.10464376086473663
39,poker,140,10,130,0.10735992166999433,0.10522771683732186
40,poker,140,10,130,0.10652796090867364,0.10466164648804202
41,poker,140,10,130,0.10692157980675547,0.10548874813076928
42,poker,140,10,130,0.10499865715869232,0.1035773938800196
43,poker,140,10,130,0.10732780291042068,0.1052652670283474
44,poker,140,10,130,0.10726532067408778,0.10521913874876257
45,poker,140,10,130,0.10642994448620999,0.10444693830637908
46,poker,140,10,130,0.1064749266764113,0.10476484439622417
47,poker,140,10,130,0.10609516461216559,0.10456139209575555
48,poker,140,10,130,0.10683248949110147,0.1051063831145556
49,poker,140,10,130,0.10661434813642978,0.10455257292954209
50,poker,140,10,130,0.10692826157669003,0.10481232589447217
1,poker,145,10,135,0.10667544698178992,0.10509442175491177
2,poker,145,10,135,0.10704498455696292,0.1046244082755599
3,poker,145,10,135,0.10664144965454118,0.10469220109163246
4,poker,145,10,135,0.10622471177852086,0.10353185875492714
5,poker,145,10,135,0.10703090066228108,0.10495680946453398
6,poker,145,10,135,0.10705351230076329,0.10517595376380258
7,poker,145,10,135,0.1072335099400219,0.1046026847878632
8,poker,145,10,135,0.10678270480798968,0.10481346417272477
9,poker,145,10,135,0.10760494121914899,0.10515019026435615
10,poker,145,10,135,0.10827292753797395,0.10547979125964928
11,poker,145,10,135,0.10780696105333251,0.10512786655315672
12,poker,145,10,135,0.10675699097467176,0.10439452047405795
13,poker,145,10,135,0.10734833755262581,0.10492110094669431
14,poker,145,10,135,0.10748134927127788,0.10542549884168399
15,poker,145,10,135,0.10783819127852781,0.10574777117118214
16,poker,145,10,135,0.107084512037612,0.10532321732183972
17,poker,145,10,135,0.10648494171872439,0.10427869911616491
18,poker,145,10,135,0.1079440269067838,0.10527289267985085
19,poker,145,10,135,0.10646553033450598,0.1036665822553386
20,poker,145,10,135,0.10726770385944276,0.1047755312456965
21,poker,145,10,135,0.10660636228486053,0.10445411553366477
22,poker,145,10,135,0.10740316883533758,0.10503821520404669
23,poker,145,10,135,0.10568749690359222,0.10377369465814505
24,poker,145,10,135,0.10699973449148051,0.10562547411206544
25,poker,145,10,135,0.10603481019436778,0.10434368760861479
26,poker,145,10,135,0.10661624162415946,0.10485459956519531
27,poker,145,10,135,0.10728226963489426,0.10527618098572171
28,poker,145,10,135,0.10707615578475242,0.10420438248340451
29,poker,145,10,135,0.1067579733976324,0.1050837179919674
30,poker,145,10,135,0.10627002902589622,0.10417718455338107
31,poker,145,10,135,0.10672106829964752,0.10423644578516673
32,poker,145,10,135,0.10747488517156442,0.10512387479331813
33,poker,145,10,135,0.10591115927151278,0.10481732243911032
34,poker,145,10,135,0.10715138312774239,0.10516530252157608
35,poker,145,10,135,0.10746447429128922,0.10522843421375572
36,poker,145,10,135,0.10668401220788246,0.10471147274424239
37,poker,145,10,135,0.10662162295098827,0.10466571561519604
38,poker,145,10,135,0.10520237840181339,0.10402514653003377
39,poker,145,10,135,0.10641272655066243,0.10420128173703636
40,poker,145,10,135,0.1080876745812076,0.10490993716400299
41,poker,145,10,135,0.10658565618592213,0.10437015052343719
42,poker,145,10,135,0.10547302543792339,0.10405828831563971
43,poker,145,10,135,0.10654220016583475,0.10484712279790276
44,poker,145,10,135,0.10727376012447534,0.10491851092640811
45,poker,145,10,135,0.10579206102674213,0.10432892303543692
46,poker,145,10,135,0.10573424041701762,0.10371632890019697
47,poker,145,10,135,0.10754440068611495,0.10544141996162595
48,poker,145,10,135,0.10625387833197084,0.10469156352727618
49,poker,145,10,135,0.10640582783699723,0.10390453930607679
50,poker,145,10,135,0.10748107470800908,0.1052144622710823
1,poker,150,10,140,0.10803616552388384,0.10585207893759689
2,poker,150,10,140,0.10719447362067118,0.1050465603578524
3,poker,150,10,140,0.10586011416718275,0.10452911475681789
4,poker,150,10,140,0.10617992346459815,0.10460458884628487
5,poker,150,10,140,0.10703008037232994,0.10505611689113539
6,poker,150,10,140,0.10745233153915094,0.10473569264420206
7,poker,150,10,140,0.10733399828346905,0.10568718688838734
8,poker,150,10,140,0.10701547888254462,0.10448246179312118
9,poker,150,10,140,0.10780278739258191,0.10496817224943689
10,poker,150,10,140,0.10656698773264987,0.10442566275281809
11,poker,150,10,140,0.10690819281108517,0.10534088598835492
12,poker,150,10,140,0.10710686034409918,0.1050438702519882
13,poker,150,10,140,0.10762417529169485,0.10514039506220907
14,poker,150,10,140,0.10679154553122941,0.10468004877934771
15,poker,150,10,140,0.10807147423799397,0.10533242954222169
16,poker,150,10,140,0.10671433845284542,0.10451930105465068
17,poker,150,10,140,0.10719458987367689,0.1044049315495977
18,poker,150,10,140,0.10692805823454157,0.10518290156488261
19,poker,150,10,140,0.10654149073884542,0.10494987721306144
20,poker,150,10,140,0.10748779327661713,0.10538757394391825
21,poker,150,10,140,0.10620103823405866,0.10491350184233525
22,poker,150,10,140,0.10751218738013504,0.10451206921030194
23,poker,150,10,140,0.10638943046628135,0.10385358256457577
24,poker,150,10,140,0.10726172757965684,0.1051618977182697
25,poker,150,10,140,0.10607656581657525,0.10426809122377753
26,poker,150,10,140,0.1069964448683904,0.10537933237804083
27,poker,150,10,140,0.1055939601885105,0.10435335805974295
28,poker,150,10,140,0.10546297396825781,0.1041485851625317
29,poker,150,10,140,0.10661741989153953,0.10466590034910964
30,poker,150,10,140,0.10720164970497674,0.10523325568885869
31,poker,150,10,140,0.10612040075496325,0.1046734444193175
32,poker,150,10,140,0.10670660825414542,0.10499946007431264
33,poker,150,10,140,0.10597424793113501,0.10389749115611688
34,poker,150,10,140,0.10739703164013976,0.10491685319009972
35,poker,150,10,140,0.10722954790492993,0.10487746097518787
36,poker,150,10,140,0.10619115050100972,0.10417392132710086
37,poker,150,10,140,0.10725399592342928,0.10521274967768501
38,poker,150,10,140,0.10687646649963145,0.10454394621031522
39,poker,150,10,140,0.1069832007671913,0.10467441127022774
40,poker,150,10,140,0.10648442223490331,0.10380883340353034
41,poker,150,10,140,0.10670087961522996,0.10417363818064362
42,poker,150,10,140,0.10602712446728124,0.1041909047005614
43,poker,150,10,140,0.10587574983416195,0.10392616461373445
44,poker,150,10,140,0.10620149958053693,0.10461759832479142
45,poker,150,10,140,0.10753987624989847,0.10484773272399428
46,poker,150,10,140,0.10683741843939261,0.1051043941328698
47,poker,150,10,140,0.10765512387544633,0.104811845998999
48,poker,150,10,140,0.10793790465367481,0.10513087415553377
49,poker,150,10,140,0.10662511369086618,0.10497512709133502
50,poker,150,10,140,0.10730030673099981,0.10504446754236765
1,poker,155,10,145,0.10613723795102688,0.10436369601719767
2,poker,155,10,145,0.10681729828231305,0.10453280021448874
3,poker,155,10,145,0.10772568488716408,0.10534593624554414
4,poker,155,10,145,0.10851693020102937,0.10594749894300459
5,poker,155,10,145,0.10684610069914427,0.10478932321739043
6,poker,155,10,145,0.10637025952283263,0.10516609530347512
7,poker,155,10,145,0.10663486452385777,0.1053753932450241
8,poker,155,10,145,0.10647244557301287,0.1042163670197375
9,poker,155,10,145,0.10621669899204797,0.10463386830213625
10,poker,155,10,145,0.10773428121456301,0.10570604748998183
11,poker,155,10,145,0.10675184826580833,0.10527071539597685
12,poker,155,10,145,0.10709213077299654,0.1046010421427703
13,poker,155,10,145,0.10662165288587347,0.10458555584771398
14,poker,155,10,145,0.10682896056831379,0.1054544204959871
15,poker,155,10,145,0.10658881754108393,0.10480076118547157
16,poker,155,10,145,0.10593627652629878,0.10388262978796403
17,poker,155,10,145,0.1079806731508772,0.10524782175820087
18,poker,155,10,145,0.10684545934367698,0.10500930229066599
19,poker,155,10,145,0.10750461359970602,0.10535180481360837
20,poker,155,10,145,0.10733516670287187,0.1054465177552301
21,poker,155,10,145,0.10708276361992301,0.10412308511017394
22,poker,155,10,145,0.10727868508628595,0.10520577604761246
23,poker,155,10,145,0.10777772813425102,0.1051431394552109
24,poker,155,10,145,0.10795787033698653,0.1055899320264045
25,poker,155,10,145,0.1071352865385276,0.10466750059139147
26,poker,155,10,145,0.10590477564003212,0.10435763311737363
27,poker,155,10,145,0.10706131588920735,0.10493866013811877
28,poker,155,10,145,0.10716669312361438,0.10521017877070707
29,poker,155,10,145,0.10639612760003651,0.10479139883766422
30,poker,155,10,145,0.10754608236510503,0.10524232534015028
31,poker,155,10,145,0.107726934638297,0.10534119273088689
32,poker,155,10,145,0.10680945350829556,0.10474365870131719
33,poker,155,10,145,0.10738923849050597,0.10516527025849505
34,poker,155,10,145,0.1059124730415768,0.10427141860544946
35,poker,155,10,145,0.10731849278137548,0.10479884387247658
36,poker,155,10,145,0.10794737172585915,0.1051822437392019
37,poker,155,10,145,0.10644383086987777,0.10390272754562888
38,poker,155,10,145,0.10751595933572602,0.1049676518112271
39,poker,155,10,145,0.10714157332456024,0.10507128460166144
40,poker,155,10,145,0.10739941143961931,0.10508221019366433
41,poker,155,10,145,0.10741554523355698,0.10474254184276624
42,poker,155,10,145,0.1061361908404002,0.1047712691358185
