run,dataset,nin,nout,m,ftrain,ftest
45,cancer,104,2,95,0.984241474637779,0.9876420454545455
46,cancer,104,2,95,0.9685432844406097,0.975117975117975
47,cancer,104,2,95,0.9874173137762439,0.962413594470046
48,cancer,104,2,95,0.9905448847826674,0.9687892376681615
49,cancer,104,2,95,0.9779380644928907,0.9303163796555867
50,cancer,104,2,95,0.9810530874445126,0.9687892376681615
1,cancer,109,2,100,0.9905448847826674,0.9559891598915989
2,cancer,109,2,100,0.9810530874445126,0.9429861288091164
3,cancer,109,2,100,0.9810530874445126,0.9297640453561338
4,cancer,109,2,100,0.9810530874445126,0.9498847926267281
5,cancer,109,2,100,0.9905079597537494,0.9495139997098505
6,cancer,109,2,100,0.9809782608695652,0.9373559907834101
7,cancer,109,2,100,0.9873687249630084,0.9368924996373132
8,cancer,109,2,100,0.9874173137762439,0.9429861288091164
9,cancer,109,2,100,0.9810530874445126,0.9814016460612107
10,cancer,109,2,100,0.9873687249630084,0.9429861288091164
11,cancer,109,2,100,0.9810530874445126,0.956304932735426
12,cancer,109,2,100,0.9810530874445126,0.9559891598915989
13,cancer,109,2,100,0.9841799329229155,0.9434146341463414
14,cancer,109,2,100,0.9811259706643658,0.975117975117975
15,cancer,109,2,100,0.9873687249630084,0.9434146341463414
16,cancer,109,2,100,0.9874173137762439,0.9242709995647759
17,cancer,109,2,100,0.9779380644928907,0.9230655858511423
18,cancer,109,2,100,0.9810530874445126,0.9559891598915989
19,cancer,109,2,100,0.9905079597537494,0.9236842105263158
20,cancer,109,2,100,0.984241474637779,0.9498847926267281
21,cancer,109,2,100,0.9841799329229155,0.9495139997098505
22,cancer,109,2,100,0.9809782608695652,0.9169938717845216
23,cancer,109,2,100,0.9779380644928907,0.9559891598915989
24,cancer,109,2,100,0.9810530874445126,0.917646630502057
25,cancer,109,2,100,0.984241474637779,0.975117975117975
26,cancer,109,2,100,0.9968482949275559,0.9364035087719298
27,cancer,109,2,100,0.984241474637779,0.9629261363636363
28,cancer,109,2,100,0.984241474637779,0.9559891598915989
29,cancer,109,2,100,0.9841799329229155,0.9297640453561338
30,cancer,109,2,100,0.9873687249630084,0.9629261363636363
31,cancer,109,2,100,0.984241474637779,0.9364035087719298
32,cancer,109,2,100,0.9841799329229155,0.962413594470046
33,cancer,109,2,100,0.9873687249630084,0.9495139997098505
34,cancer,109,2,100,0.9873687249630084,0.9364035087719298
35,cancer,109,2,100,0.9841799329229155,0.975284090909091
36,cancer,109,2,100,0.9841799329229155,0.9429861288091164
37,cancer,109,2,100,0.9810530874445126,0.9230655858511423
38,cancer,109,2,100,0.9841799329229155,0.9687892376681615
39,cancer,109,2,100,0.9811259706643658,0.9495139997098505
40,cancer,109,2,100,0.9936843624815042,0.9434146341463414
41,cancer,109,2,100,0.984241474637779,0.9429861288091164
42,cancer,109,2,100,0.9873188405797102,0.9364035087719298
43,cancer,109,2,100,0.984241474637779,0.9364035087719298
44,cancer,109,2,100,0.9747374499260169,0.9236842105263158
45,cancer,109,2,100,0.9810530874445126,0.9498847926267281
46,cancer,109,2,100,0.9905079597537494,0.962413594470046
47,cancer,109,2,100,0.9841799329229155,0.9368924996373132
48,cancer,109,2,100,0.9841167554615671,0.9626769626769627
49,cancer,109,2,100,0.9809782608695652,0.9495139997098505
50,cancer,109,2,100,0.9905448847826674,0.9364035087719298
1,cancer,114,2,105,0.9841799329229155,0.9429861288091164
2,cancer,114,2,105,0.9873687249630084,0.9364035087719298
3,cancer,114,2,105,0.9936843624815042,0.8896062698264602
4,cancer,114,2,105,0.9937086568881219,0.917646630502057
5,cancer,114,2,105,0.9905079597537494,0.9626769626769627
6,cancer,114,2,105,0.9873687249630084,0.9094827586206897
7,cancer,114,2,105,0.9810530874445126,0.9559891598915989
8,cancer,114,2,105,0.9841799329229155,0.9303163796555867
9,cancer,114,2,105,0.9841799329229155,0.962413594470046
10,cancer,114,2,105,0.9778519060920818,0.956304932735426
11,cancer,114,2,105,0.9873188405797102,0.9169938717845216
12,cancer,114,2,105,0.9874173137762439,0.9297640453561338
13,cancer,114,2,105,0.9905079597537494,0.9297640453561338
14,cancer,114,2,105,0.9905079597537494,0.9429861288091164
15,cancer,114,2,105,0.9810530874445126,0.9687892376681615
16,cancer,114,2,105,0.9905448847826674,0.975117975117975
17,cancer,114,2,105,0.9748346275524877,0.975284090909091
18,cancer,114,2,105,0.9905448847826674,0.9559891598915989
19,cancer,114,2,105,0.9905079597537494,0.9163059163059163
20,cancer,114,2,105,0.9905448847826674,0.9364035087719298
21,cancer,114,2,105,0.9874173137762439,0.9102431834929993
22,cancer,114,2,105,0.9936843624815042,0.9297640453561338
23,cancer,114,2,105,0.9873687249630084,0.9495139997098505
24,cancer,114,2,105,0.9936843624815042,0.962413594470046
25,cancer,114,2,105,0.9809782608695652,0.9429861288091164
26,cancer,114,2,105,0.9843014128728415,0.9626769626769627
27,cancer,114,2,105,0.9936843624815042,0.9495139997098505
28,cancer,114,2,105,0.984241474637779,0.9364035087719298
29,cancer,114,2,105,0.984241474637779,0.9364035087719298
30,cancer,114,2,105,0.9905448847826674,0.9102431834929993
31,cancer,114,2,105,0.984241474637779,0.9434146341463414
32,cancer,114,2,105,0.9810530874445126,0.8974207811348562
33,cancer,114,2,105,0.9905448847826674,0.9876420454545455
34,cancer,114,2,105,0.9779380644928907,0.9163059163059163
35,cancer,114,2,105,0.9905448847826674,0.9236842105263158
36,cancer,114,2,105,0.9841799329229155,0.9434146341463414
37,cancer,114,2,105,0.9936843624815042,0.917646630502057
38,cancer,114,2,105,0.9905448847826674,0.9495139997098505
39,cancer,114,2,105,0.9905079597537494,0.8956365272154746
40,cancer,114,2,105,0.9937086568881219,0.9163059163059163
41,cancer,114,2,105,0.9810530874445126,0.9429861288091164
42,cancer,114,2,105,0.9779380644928907,0.956304932735426
43,cancer,114,2,105,0.9905448847826674,0.9236842105263158
44,cancer,114,2,105,0.9873188405797102,0.9303163796555867
45,cancer,114,2,105,0.9811259706643658,0.956304932735426
46,cancer,114,2,105,0.9904700532769403,0.9163059163059163
47,cancer,114,2,105,0.9873687249630084,0.917646630502057
48,cancer,114,2,105,0.9905448847826674,0.9495139997098505
49,cancer,114,2,105,0.9873687249630084,0.9303163796555867
50,cancer,114,2,105,0.9841799329229155,0.975284090909091
1,cancer,119,2,110,0.9905448847826674,0.9626769626769627
2,cancer,119,2,110,0.9873687249630084,0.8766187721589849
3,cancer,119,2,110,0.9809782608695652,0.8956365272154746
4,cancer,119,2,110,0.9905079597537494,0.9230655858511423
5,cancer,119,2,110,0.984241474637779,0.9559891598915989
6,cancer,119,2,110,0.9936843624815042,0.9236842105263158
7,cancer,119,2,110,0.9841799329229155,0.9230655858511423
8,cancer,119,2,110,0.9873687249630084,0.917646630502057
9,cancer,119,2,110,0.9841799329229155,0.9364035087719298
10,cancer,119,2,110,0.9905079597537494,0.9230655858511423
11,cancer,119,2,110,0.9905448847826674,0.9236842105263158
12,cancer,119,2,110,0.9873687249630084,0.9495139997098505
13,cancer,119,2,110,0.9874173137762439,0.9364035087719298
14,cancer,119,2,110,0.9905448847826674,0.9368924996373132
15,cancer,119,2,110,0.9905079597537494,0.9626769626769627
16,cancer,119,2,110,0.9874173137762439,0.9102431834929993
17,cancer,119,2,110,0.9905448847826674,0.9429861288091164
18,cancer,119,2,110,0.9810530874445126,0.9498847926267281
19,cancer,119,2,110,0.9936843624815042,0.9303163796555867
20,cancer,119,2,110,0.9873687249630084,0.917646630502057
21,cancer,119,2,110,0.9873687249630084,0.9163059163059163
22,cancer,119,2,110,0.984241474637779,0.975117975117975
23,cancer,119,2,110,0.9905079597537494,0.9566038408094916
24,cancer,119,2,110,0.9873687249630084,0.9364035087719298
25,cancer,119,2,110,0.9811259706643658,0.9815227779547626
26,cancer,119,2,110,0.9937086568881219,0.9429861288091164
27,cancer,119,2,110,0.9936594202898551,0.9230655858511423
28,cancer,119,2,110,0.9841799329229155,0.9236842105263158
29,cancer,119,2,110,0.9874173137762439,0.8825910931174089
30,cancer,119,2,110,0.9936843624815042,0.9303163796555867
31,cancer,119,2,110,0.9936843624815042,0.86707410236822
32,cancer,119,2,110,0.9905079597537494,0.9495139997098505
33,cancer,119,2,110,0.9873687249630084,0.962413594470046
34,cancer,119,2,110,0.9905079597537494,0.9163059163059163
35,cancer,119,2,110,0.9905448847826674,0.9169938717845216
36,cancer,119,2,110,0.9905079597537494,0.9169938717845216
37,cancer,119,2,110,0.9968482949275559,0.9297640453561338
38,cancer,119,2,110,0.984241474637779,0.9434146341463414
39,cancer,119,2,110,0.9843014128728415,0.9230655858511423
40,cancer,119,2,110,0.9905448847826674,0.9373559907834101
41,cancer,119,2,110,0.9873687249630084,0.9368924996373132
42,cancer,119,2,110,0.9905448847826674,0.9297640453561338
43,cancer,119,2,110,0.9936843624815042,0.9109649122807018
44,cancer,119,2,110,0.984241474637779,0.9230655858511423
45,cancer,119,2,110,0.9905079597537494,0.9559891598915989
46,cancer,119,2,110,0.9936843624815042,0.9236842105263158
47,cancer,119,2,110,0.9841167554615671,0.9297640453561338
48,cancer,119,2,110,0.9905448847826674,0.9626769626769627
49,cancer,119,2,110,0.9811259706643658,0.9434146341463414
50,cancer,119,2,110,0.9810530874445126,0.9429861288091164
1,cancer,124,2,115,0.9968359865845831,0.9163059163059163
2,cancer,124,2,115,0.9873687249630084,0.9303163796555867
3,cancer,124,2,115,0.9905079597537494,0.9364035087719298
4,cancer,124,2,115,0.9905448847826674,0.9368924996373132
5,cancer,124,2,115,0.9936843624815042,0.9182655826558266
6,cancer,124,2,115,0.9905448847826674,0.9429861288091164
7,cancer,124,2,115,0.9905448847826674,0.9230655858511423
8,cancer,124,2,115,0.9779380644928907,0.9163059163059163
9,cancer,124,2,115,0.9905079597537494,0.9626769626769627
10,cancer,124,2,115,0.9936594202898551,0.8815072639225181
11,cancer,124,2,115,0.9937086568881219,0.8836206896551724
12,cancer,124,2,115,0.9873687249630084,0.9236842105263158
13,cancer,124,2,115,0.9873687249630084,0.9236842105263158
14,cancer,124,2,115,1.0,0.9042236982129096
15,cancer,124,2,115,0.9874173137762439,0.944204938183632
16,cancer,124,2,115,0.9968359865845831,0.9502359502359503
17,cancer,124,2,115,0.9905448847826674,0.9049768813485273
18,cancer,124,2,115,0.9968482949275559,0.9102431834929993
19,cancer,124,2,115,0.9873687249630084,0.9109649122807018
20,cancer,124,2,115,0.9873687249630084,0.9429861288091164
21,cancer,124,2,115,0.9905079597537494,0.9297640453561338
22,cancer,124,2,115,0.9905079597537494,0.9102431834929993
23,cancer,124,2,115,0.9873687249630084,0.9364035087719298
24,cancer,124,2,115,0.9968359865845831,0.9303163796555867
25,cancer,124,2,115,0.9968482949275559,0.9042236982129096
26,cancer,124,2,115,0.9873687249630084,0.9297640453561338
27,cancer,124,2,115,0.9968482949275559,0.9559891598915989
28,cancer,124,2,115,0.9905079597537494,0.8896062698264602
29,cancer,124,2,115,0.9905448847826674,0.9236842105263158
30,cancer,124,2,115,0.9936594202898551,0.9377949377949377
31,cancer,124,2,115,0.9873687249630084,0.9297640453561338
32,cancer,124,2,115,0.9905079597537494,0.9230655858511423
33,cancer,124,2,115,0.9905448847826674,0.9236842105263158
34,cancer,124,2,115,0.9936843624815042,0.9169938717845216
35,cancer,124,2,115,0.9936843624815042,0.9230655858511423
36,cancer,124,2,115,0.9905448847826674,0.9626769626769627
37,cancer,124,2,115,0.9873188405797102,0.9364035087719298
38,cancer,124,2,115,0.9841167554615671,0.9303163796555867
39,cancer,124,2,115,0.9936843624815042,0.9034299034299034
40,cancer,124,2,115,0.9874173137762439,0.9303163796555867
41,cancer,124,2,115,0.9809782608695652,0.9559891598915989
42,cancer,124,2,115,0.9905079597537494,0.9429861288091164
43,cancer,124,2,115,0.9936843624815042,0.9102431834929993
44,cancer,124,2,115,0.9873687249630084,0.9102431834929993
45,cancer,124,2,115,0.9936594202898551,0.9169938717845216
46,cancer,124,2,115,0.9873687249630084,0.956304932735426
47,cancer,124,2,115,0.9905448847826674,0.8755036716249294
48,cancer,124,2,115,0.9873687249630084,0.9248271889400921
49,cancer,124,2,115,0.9905448847826674,0.9169938717845216
50,cancer,124,2,115,0.9937086568881219,0.944204938183632
1,cancer,129,2,120,0.9936594202898551,0.9163059163059163
2,cancer,129,2,120,0.9936843624815042,0.9364035087719298
3,cancer,129,2,120,0.9874173137762439,0.9559891598915989
4,cancer,129,2,120,0.9936843624815042,0.9313363228699552
5,cancer,129,2,120,0.9968482949275559,0.9025937674939355
6,cancer,129,2,120,0.9968482949275559,0.9242709995647759
7,cancer,129,2,120,0.9841799329229155,0.8896062698264602
8,cancer,129,2,120,0.9937086568881219,0.9102431834929993
9,cancer,129,2,120,1.0,0.9163059163059163
10,cancer,129,2,120,0.9968482949275559,0.9368924996373132
11,cancer,129,2,120,0.9937086568881219,0.8825910931174089
12,cancer,129,2,120,0.9968482949275559,0.9169938717845216
13,cancer,129,2,120,0.9936843624815042,0.9502359502359503
14,cancer,129,2,120,0.9873188405797102,0.9236842105263158
15,cancer,129,2,120,0.9904700532769403,0.8815072639225181
16,cancer,129,2,120,0.9936843624815042,0.9094827586206897
17,cancer,129,2,120,0.9873188405797102,0.9429861288091164
18,cancer,129,2,120,0.9936843624815042,0.9056910569105692
19,cancer,129,2,120,1.0,0.9303163796555867
20,cancer,129,2,120,0.9905079597537494,0.9364035087719298
21,cancer,129,2,120,0.9968359865845831,0.8956365272154746
22,cancer,129,2,120,1.0,0.9236842105263158
23,cancer,129,2,120,0.9968482949275559,0.8743300262287603
24,cancer,129,2,120,0.9968359865845831,0.9498847926267281
25,cancer,129,2,120,0.9968482949275559,0.9303163796555867
26,cancer,129,2,120,0.9936843624815042,0.9364035087719298
27,cancer,129,2,120,0.9937086568881219,0.8956365272154746
28,cancer,129,2,120,0.9936843624815042,0.9297640453561338
29,cancer,129,2,120,0.9905448847826674,0.9303163796555867
30,cancer,129,2,120,0.9968359865845831,0.9163059163059163
31,cancer,129,2,120,1.0,0.9094827586206897
32,cancer,129,2,120,0.9968482949275559,0.8974207811348562
33,cancer,129,2,120,0.9936843624815042,0.917646630502057
34,cancer,129,2,120,0.9936843624815042,0.9368924996373132
35,cancer,129,2,120,0.9936843624815042,0.9434146341463414
36,cancer,129,2,120,0.9936594202898551,0.9495139997098505
37,cancer,129,2,120,1.0,0.9297640453561338
38,cancer,129,2,120,0.9936843624815042,0.9169938717845216
39,cancer,129,2,120,0.9905079597537494,0.9102431834929993
40,cancer,129,2,120,0.9905448847826674,0.9368924996373132
41,cancer,129,2,120,0.984241474637779,0.9297640453561338
42,cancer,129,2,120,0.9905808477237048,0.9109649122807018
43,cancer,129,2,120,0.9873687249630084,0.9163059163059163
44,cancer,129,2,120,0.9905079597537494,0.9109649122807018
45,cancer,129,2,120,0.9873188405797102,0.9094827586206897
46,cancer,129,2,120,0.9905079597537494,0.8886085482959895
47,cancer,129,2,120,0.9937086568881219,0.8982456140350877
48,cancer,129,2,120,0.9968359865845831,0.9303163796555867
49,cancer,129,2,120,0.9936843624815042,0.9236842105263158
50,cancer,129,2,120,0.9905079597537494,0.8683414043583535
1,cancer,134,2,125,0.9873687249630084,0.896551724137931
2,cancer,134,2,125,0.9968482949275559,0.8982456140350877
3,cancer,134,2,125,0.9905448847826674,0.9297640453561338
4,cancer,134,2,125,0.9937086568881219,0.8836206896551724
5,cancer,134,2,125,0.9968482949275559,0.9434146341463414
6,cancer,134,2,125,0.9968359865845831,0.9498847926267281
7,cancer,134,2,125,1.0,0.8896062698264602
8,cancer,134,2,125,0.9968482949275559,0.8886085482959895
9,cancer,134,2,125,0.9905079597537494,0.9248271889400921
10,cancer,134,2,125,0.9936843624815042,0.9566038408094916
11,cancer,134,2,125,0.9968359865845831,0.9102431834929993
12,cancer,134,2,125,0.9905079597537494,0.9025937674939355
13,cancer,134,2,125,0.9873687249630084,0.9102431834929993
14,cancer,134,2,125,0.9873687249630084,0.9109649122807018
15,cancer,134,2,125,0.9968359865845831,0.9303163796555867
16,cancer,134,2,125,0.9968359865845831,0.8974207811348562
17,cancer,134,2,125,1.0,0.9303163796555867
18,cancer,134,2,125,0.9968359865845831,0.9236842105263158
19,cancer,134,2,125,0.9905448847826674,0.9373559907834101
20,cancer,134,2,125,0.9905079597537494,0.896551724137931
21,cancer,134,2,125,0.9968482949275559,0.9034299034299034
22,cancer,134,2,125,0.9873687249630084,0.9297640453561338
23,cancer,134,2,125,0.9905448847826674,0.9502359502359503
24,cancer,134,2,125,0.9936843624815042,0.861101607937051
25,cancer,134,2,125,0.9936843624815042,0.9429861288091164
26,cancer,134,2,125,0.9968482949275559,0.9025937674939355
27,cancer,134,2,125,0.9936843624815042,0.9169938717845216
28,cancer,134,2,125,0.9873687249630084,0.9438206278026906
29,cancer,134,2,125,0.9936594202898551,0.9169938717845216
30,cancer,134,2,125,0.9936843624815042,0.8523148148148147
31,cancer,134,2,125,0.9968359865845831,0.9242709995647759
32,cancer,134,2,125,0.9936843624815042,0.8825910931174089
33,cancer,134,2,125,0.9968359865845831,0.9102431834929993
34,cancer,134,2,125,0.9936843624815042,0.8776778776778777
35,cancer,134,2,125,0.9936843624815042,0.9163059163059163
36,cancer,134,2,125,0.9968482949275559,0.9303163796555867
37,cancer,134,2,125,0.984241474637779,0.962413594470046
38,cancer,134,2,125,0.9968359865845831,0.9094827586206897
39,cancer,134,2,125,0.9968359865845831,0.930840108401084
40,cancer,134,2,125,0.9936843624815042,0.9242709995647759
41,cancer,134,2,125,0.9936843624815042,0.8914535246412976
42,cancer,134,2,125,0.9905448847826674,0.9373559907834101
43,cancer,134,2,125,0.9936843624815042,0.962413594470046
44,cancer,134,2,125,0.9905079597537494,0.962413594470046
45,cancer,134,2,125,0.9936843624815042,0.8254629629629631
46,cancer,134,2,125,0.9873687249630084,0.8886085482959895
47,cancer,134,2,125,0.9968482949275559,0.8905538905538906
48,cancer,134,2,125,0.9968482949275559,0.8836206896551724
49,cancer,134,2,125,0.9936843624815042,0.8905538905538906
50,cancer,134,2,125,0.9905079597537494,0.9163059163059163
1,cancer,139,2,130,0.9936843624815042,0.8815072639225181
2,cancer,139,2,130,0.9968359865845831,0.8388888888888889
3,cancer,139,2,130,0.9905079597537494,0.9434146341463414
4,cancer,139,2,130,0.9968482949275559,0.9368924996373132
5,cancer,139,2,130,1.0,0.8815072639225181
6,cancer,139,2,130,0.9936843624815042,0.8706896551724138
7,cancer,139,2,130,0.9968359865845831,0.917646630502057
8,cancer,139,2,130,0.9968482949275559,0.9438206278026906
9,cancer,139,2,130,0.9968482949275559,0.9034299034299034
10,cancer,139,2,130,0.9968359865845831,0.8836206896551724
11,cancer,139,2,130,0.9937086568881219,0.9025937674939355
12,cancer,139,2,130,0.9936843624815042,0.8896062698264602
13,cancer,139,2,130,0.9936843624815042,0.8537815126050421
14,cancer,139,2,130,0.9936843624815042,0.8463782580323213
15,cancer,139,2,130,0.9968359865845831,0.9094827586206897
16,cancer,139,2,130,0.9905079597537494,0.9364035087719298
17,cancer,139,2,130,1.0,0.9163059163059163
18,cancer,139,2,130,0.9905079597537494,0.917646630502057
19,cancer,139,2,130,0.9936843624815042,0.9163059163059163
20,cancer,139,2,130,0.9936843624815042,0.9163059163059163
21,cancer,139,2,130,0.9905448847826674,0.9303163796555867
22,cancer,139,2,130,0.9968359865845831,0.9025937674939355
23,cancer,139,2,130,0.9936843624815042,0.8537815126050421
24,cancer,139,2,130,0.9937086568881219,0.8886085482959895
25,cancer,139,2,130,0.9905448847826674,0.8914535246412976
26,cancer,139,2,130,0.9905079597537494,0.8537815126050421
27,cancer,139,2,130,1.0,0.9169938717845216
28,cancer,139,2,130,1.0,0.813829998018625
29,cancer,139,2,130,0.9936843624815042,0.8815072639225181
30,cancer,139,2,130,0.9968359865845831,0.8695456590193432
31,cancer,139,2,130,0.9968482949275559,0.8905538905538906
32,cancer,139,2,130,1.0,0.9303163796555867
33,cancer,139,2,130,0.9905079597537494,0.8743300262287603
34,cancer,139,2,130,0.9968482949275559,0.840488922841864
35,cancer,139,2,130,1.0,0.9242709995647759
36,cancer,139,2,130,0.9968482949275559,0.9626769626769627
37,cancer,139,2,130,0.9968359865845831,0.9034299034299034
38,cancer,139,2,130,0.9937086568881219,0.9368924996373132
39,cancer,139,2,130,1.0,0.8974207811348562
40,cancer,139,2,130,0.9968359865845831,0.9163059163059163
41,cancer,139,2,130,0.9968359865845831,0.8388888888888889
42,cancer,139,2,130,0.9936843624815042,0.86707410236822
43,cancer,139,2,130,0.9968482949275559,0.8648018648018647
44,cancer,139,2,130,1.0,0.9236842105263158
45,cancer,139,2,130,0.9968482949275559,0.8537815126050421
46,cancer,139,2,130,0.9968482949275559,0.9429861288091164
47,cancer,139,2,130,1.0,0.8956365272154746
48,cancer,139,2,130,0.9905079597537494,0.8766187721589849
49,cancer,139,2,130,0.9968482949275559,0.962413594470046
50,cancer,139,2,130,0.9968482949275559,0.9559891598915989
1,cancer,144,2,135,0.9937086568881219,0.9102431834929993
2,cancer,144,2,135,0.9968482949275559,0.9230655858511423
3,cancer,144,2,135,0.9905079597537494,0.9230655858511423
4,cancer,144,2,135,1.0,0.9169938717845216
5,cancer,144,2,135,1.0,0.8196614333422901
6,cancer,144,2,135,0.9968482949275559,0.8706896551724138
7,cancer,144,2,135,1.0,0.8743300262287603
8,cancer,144,2,135,0.9968359865845831,0.8855263157894737
9,cancer,144,2,135,1.0,0.8743300262287603
10,cancer,144,2,135,0.9968482949275559,0.9373559907834101
11,cancer,144,2,135,1.0,0.8683414043583535
12,cancer,144,2,135,0.9968482949275559,0.829512051734274
13,cancer,144,2,135,0.9968359865845831,0.9429861288091164
14,cancer,144,2,135,0.9936594202898551,0.8695456590193432
15,cancer,144,2,135,1.0,0.9102431834929993
16,cancer,144,2,135,0.9968359865845831,0.8776778776778777
17,cancer,144,2,135,0.9968482949275559,0.8755036716249294
18,cancer,144,2,135,0.9968482949275559,0.896551724137931
19,cancer,144,2,135,1.0,0.9163059163059163
20,cancer,144,2,135,0.9968359865845831,0.8755036716249294
21,cancer,144,2,135,1.0,0.8623987949538694
22,cancer,144,2,135,1.0,0.9236842105263158
23,cancer,144,2,135,0.9936843624815042,0.896551724137931
24,cancer,144,2,135,0.9968482949275559,0.8956365272154746
25,cancer,144,2,135,0.9968482949275559,0.9242709995647759
26,cancer,144,2,135,0.9968482949275559,0.8836206896551724
27,cancer,144,2,135,0.9968482949275559,0.9236842105263158
28,cancer,144,2,135,1.0,0.9163059163059163
29,cancer,144,2,135,0.9968482949275559,0.9230655858511423
30,cancer,144,2,135,0.9968359865845831,0.8896062698264602
31,cancer,144,2,135,1.0,0.8956365272154746
32,cancer,144,2,135,0.9968359865845831,0.8372056759706845
33,cancer,144,2,135,0.9968359865845831,0.9236842105263158
34,cancer,144,2,135,0.9936594202898551,0.8825910931174089
35,cancer,144,2,135,1.0,0.8755036716249294
36,cancer,144,2,135,0.9936843624815042,0.9236842105263158
37,cancer,144,2,135,1.0,0.896551724137931
38,cancer,144,2,135,0.9968482949275559,0.8706896551724138
39,cancer,144,2,135,0.9968482949275559,0.8766187721589849
40,cancer,144,2,135,1.0,0.9495139997098505
41,cancer,144,2,135,0.9968482949275559,0.9230655858511423
42,cancer,144,2,135,0.9968482949275559,0.8956365272154746
43,cancer,144,2,135,0.9968359865845831,0.861101607937051
44,cancer,144,2,135,0.9968359865845831,0.9303163796555867
45,cancer,144,2,135,0.9936843624815042,0.8905538905538906
46,cancer,144,2,135,1.0,0.9122983870967742
47,cancer,144,2,135,1.0,0.8836206896551724
48,cancer,144,2,135,0.9873687249630084,0.8623987949538694
49,cancer,144,2,135,0.9936843624815042,0.9248271889400921
50,cancer,144,2,135,0.9968482949275559,0.917646630502057
1,cancer,149,2,140,0.9968359865845831,0.8845983787767133
2,cancer,149,2,140,1.0,0.9042236982129096
3,cancer,149,2,140,1.0,0.896551724137931
4,cancer,149,2,140,1.0,0.896551724137931
5,cancer,149,2,140,1.0,0.9056910569105692
6,cancer,149,2,140,1.0,0.8776778776778777
7,cancer,149,2,140,0.9968359865845831,0.8743300262287603
8,cancer,149,2,140,0.9968482949275559,0.8478731896453415
9,cancer,149,2,140,1.0,0.8845983787767133
10,cancer,149,2,140,0.9968359865845831,0.9109649122807018
11,cancer,149,2,140,0.9968359865845831,0.9116494994922385
12,cancer,149,2,140,0.9968482949275559,0.9042236982129096
13,cancer,149,2,140,1.0,0.8330198456873057
14,cancer,149,2,140,1.0,0.8372056759706845
15,cancer,149,2,140,1.0,0.8815072639225181
16,cancer,149,2,140,0.9968359865845831,0.8914535246412976
17,cancer,149,2,140,1.0,0.9094827586206897
18,cancer,149,2,140,1.0,0.8420096852300243
19,cancer,149,2,140,0.9968359865845831,0.8523148148148147
20,cancer,149,2,140,1.0,0.8506437768240344
21,cancer,149,2,140,1.0,0.8492939182828092
22,cancer,149,2,140,1.0,0.7942938209331651
23,cancer,149,2,140,1.0,0.9230655858511423
24,cancer,149,2,140,0.9968482949275559,0.9025937674939355
25,cancer,149,2,140,1.0,0.8755036716249294
26,cancer,149,2,140,1.0,0.8695456590193432
27,cancer,149,2,140,0.9968482949275559,0.8597366703773368
28,cancer,149,2,140,1.0,0.861101607937051
29,cancer,149,2,140,1.0,0.8836206896551724
30,cancer,149,2,140,1.0,0.7977311901230608
31,cancer,149,2,140,0.9968482949275559,0.8896062698264602
32,cancer,149,2,140,0.9936843624815042,0.9034299034299034
33,cancer,149,2,140,0.9968359865845831,0.8537815126050421
34,cancer,149,2,140,1.0,0.8755036716249294
35,cancer,149,2,140,0.9968482949275559,0.9025937674939355
36,cancer,149,2,140,1.0,0.829512051734274
37,cancer,149,2,140,1.0,0.9429861288091164
38,cancer,149,2,140,0.9968482949275559,0.9559891598915989
39,cancer,149,2,140,0.9936843624815042,0.8254629629629631
40,cancer,149,2,140,0.9968359865845831,0.9049768813485273
41,cancer,149,2,140,1.0,0.9102431834929993
42,cancer,149,2,140,1.0,0.8755036716249294
43,cancer,149,2,140,1.0,0.896551724137931
44,cancer,149,2,140,1.0,0.8776778776778777
45,cancer,149,2,140,0.9968359865845831,0.8623987949538694
46,cancer,149,2,140,0.9936843624815042,0.9368924996373132
47,cancer,149,2,140,0.9968359865845831,0.896551724137931
48,cancer,149,2,140,1.0,0.8537815126050421
49,cancer,149,2,140,0.9937086568881219,0.9034299034299034
50,cancer,149,2,140,0.9968482949275559,0.8956365272154746
1,cancer,154,2,145,1.0,0.8254629629629631
2,cancer,154,2,145,1.0,0.8815072639225181
3,cancer,154,2,145,1.0,0.896551724137931
4,cancer,154,2,145,1.0,0.8361890416117492
5,cancer,154,2,145,1.0,0.8492939182828092
6,cancer,154,2,145,1.0,0.8886085482959895
7,cancer,154,2,145,1.0,0.8080075662042875
8,cancer,154,2,145,1.0,0.840488922841864
9,cancer,154,2,145,1.0,0.8755036716249294
10,cancer,154,2,145,1.0,0.843454790823212
11,cancer,154,2,145,1.0,0.9034299034299034
12,cancer,154,2,145,0.9968482949275559,0.9034299034299034
13,cancer,154,2,145,1.0,0.8766187721589849
14,cancer,154,2,145,1.0,0.8196614333422901
15,cancer,154,2,145,0.9936843624815042,0.8565002249212775
16,cancer,154,2,145,1.0,0.8523148148148147
17,cancer,154,2,145,1.0,0.8313103501764455
18,cancer,154,2,145,1.0,0.8659131774980735
19,cancer,154,2,145,1.0,0.8478731896453415
20,cancer,154,2,145,1.0,0.8956365272154746
21,cancer,154,2,145,1.0,0.8597366703773368
22,cancer,154,2,145,1.0,0.8478731896453415
23,cancer,154,2,145,0.9936843624815042,0.8886085482959895
24,cancer,154,2,145,1.0,0.9163059163059163
25,cancer,154,2,145,0.9968482949275559,0.8886085482959895
26,cancer,154,2,145,1.0,0.8388888888888889
