run,dataset,nin,nout,m,ftrain,ftest
20,adult,207,2,100,0.757296796544472,0.756537603134311
21,adult,207,2,100,0.7578780211736351,0.7592965058186201
22,adult,207,2,100,0.7545581167846892,0.7559692546875109
23,adult,207,2,100,0.7604865396311761,0.7574082392672192
24,adult,207,2,100,0.7590275721166697,0.7579158497986049
25,adult,207,2,100,0.7585026512826477,0.7554340963101333
26,adult,207,2,100,0.7571175618561878,0.7556348573328414
27,adult,207,2,100,0.7564376220792877,0.7574065176715832
28,adult,207,2,100,0.7572042401640253,0.7555793742426988
29,adult,207,2,100,0.759815377640451,0.7595788234841766
30,adult,207,2,100,0.7565348905508436,0.7536742947002462
31,adult,207,2,100,0.7568285514216679,0.7535623612105449
32,adult,207,2,100,0.7593747461395839,0.7574469883364949
33,adult,207,2,100,0.7586187802734952,0.7544247104798996
34,adult,207,2,100,0.7564404107431901,0.7566352613759855
35,adult,207,2,100,0.7609528523249774,0.7582815837370747
36,adult,207,2,100,0.7611588043722468,0.7605842332036861
37,adult,207,2,100,0.7571699578906466,0.7531361725858287
38,adult,207,2,100,0.7573054158797434,0.7565995270601638
39,adult,207,2,100,0.7547009020579992,0.7536730336932855
40,adult,207,2,100,0.7605810057478324,0.7581475411336425
41,adult,207,2,100,0.7576673691990938,0.7590932977626026
42,adult,207,2,100,0.7596161753480002,0.7592456133195336
43,adult,207,2,100,0.7599693246965531,0.7573498761905653
44,adult,207,2,100,0.7556795062394792,0.7588464359308147
45,adult,207,2,100,0.7561181015857459,0.7573190751534429
46,adult,207,2,100,0.7594228073845573,0.7582649597776412
47,adult,207,2,100,0.7606293438187828,0.7580126111272154
48,adult,207,2,100,0.7583388645787121,0.7567788596606727
49,adult,207,2,100,0.7581810036600326,0.759431693782348
50,adult,207,2,100,0.7590730228873852,0.7573989615207772
1,adult,212,2,105,0.7567087377064134,0.7568879784904452
2,adult,212,2,105,0.7579969001279186,0.7567099037085643
3,adult,212,2,105,0.7580512066925453,0.7558320536733949
4,adult,212,2,105,0.7572441389219579,0.7591066623436304
5,adult,212,2,105,0.757251590511541,0.7560896981692758
6,adult,212,2,105,0.7587149257191252,0.7561817556648567
7,adult,212,2,105,0.7526142327180373,0.7512048646224867
8,adult,212,2,105,0.7579171933873488,0.757863210670318
9,adult,212,2,105,0.7598385881865932,0.7583432093380661
10,adult,212,2,105,0.7585823187894388,0.7565500222901542
11,adult,212,2,105,0.757042099020146,0.7553807753176907
12,adult,212,2,105,0.760428368096418,0.7565677458663361
13,adult,212,2,105,0.7594615643948389,0.7581947010986736
14,adult,212,2,105,0.7579855101345149,0.7534812164954943
15,adult,212,2,105,0.7598094561985309,0.7603793284307914
16,adult,212,2,105,0.7586130627042202,0.7589406163863955
17,adult,212,2,105,0.7587742020397197,0.7542026956092218
18,adult,212,2,105,0.7552345386357565,0.7543490180912329
19,adult,212,2,105,0.7592826898417593,0.7594320401641712
20,adult,212,2,105,0.7592720564848322,0.7592559043044063
21,adult,212,2,105,0.7602612824985644,0.7593777447299279
22,adult,212,2,105,0.7567957807947989,0.7565472687037619
23,adult,212,2,105,0.757836272468716,0.7579174788193593
24,adult,212,2,105,0.7567552348582429,0.7562914284164041
25,adult,212,2,105,0.7587324555150261,0.7582825203252033
26,adult,212,2,105,0.7568153045601864,0.7564519864168707
27,adult,212,2,105,0.7558392086372199,0.7544619729798326
28,adult,212,2,105,0.7572979837006416,0.7532595381020715
29,adult,212,2,105,0.7582967635224922,0.756402491060308
30,adult,212,2,105,0.7577468917197233,0.7546617891322276
31,adult,212,2,105,0.7563919088518942,0.7554514503096452
32,adult,212,2,105,0.7614266235782773,0.7585932568430731
33,adult,212,2,105,0.7597701829677543,0.7585662651261825
34,adult,212,2,105,0.7574127164809414,0.7548847683466933
35,adult,212,2,105,0.7573318257404674,0.760283601996095
36,adult,212,2,105,0.7578190516330776,0.7589713096476884
37,adult,212,2,105,0.7609921711048208,0.7555312280974
38,adult,212,2,105,0.7577338993971807,0.7548020298490568
39,adult,212,2,105,0.7577153422047916,0.7543718988517278
40,adult,212,2,105,0.7575449618079835,0.7583457515342176
41,adult,212,2,105,0.7570227921097196,0.7567953801347034
42,adult,212,2,105,0.7612550979344566,0.7585797690698861
43,adult,212,2,105,0.7582983123149769,0.7574823350783322
44,adult,212,2,105,0.7608412228890169,0.7583902839756367
45,adult,212,2,105,0.7574195272536691,0.7582754330166808
46,adult,212,2,105,0.7588049200153217,0.7559359227561993
47,adult,212,2,105,0.7582327903873395,0.7583080929040298
48,adult,212,2,105,0.7558547157924206,0.7589010826715745
49,adult,212,2,105,0.7580340365284255,0.7586738432238931
50,adult,212,2,105,0.7547619277416672,0.7565127133617378
1,adult,217,2,110,0.75711074134507,0.758520500323779
2,adult,217,2,110,0.7579946427970199,0.7586738432238931
3,adult,217,2,110,0.755961685828038,0.7543477896192103
4,adult,217,2,110,0.7576542156003065,0.7571884621064948
5,adult,217,2,110,0.7585655196562688,0.7591737766036859
6,adult,217,2,110,0.7605110304932745,0.7608547395411553
7,adult,217,2,110,0.7592800704421341,0.7568928652534446
8,adult,217,2,110,0.7566904305571382,0.7553860321282041
9,adult,217,2,110,0.7600438297034198,0.7586738432238931
10,adult,217,2,110,0.7584983125658614,0.7572092070909928
11,adult,217,2,110,0.756607900499821,0.7552495501736649
12,adult,217,2,110,0.7596078157162454,0.7604278344399955
13,adult,217,2,110,0.7569225852378235,0.7572347816366225
14,adult,217,2,110,0.7559822470762677,0.7547059233394983
15,adult,217,2,110,0.7596967524474432,0.7566547905441487
16,adult,217,2,110,0.7595783877365714,0.7550367907343329
17,adult,217,2,110,0.7609772411168823,0.7603852337135333
18,adult,217,2,110,0.7597219932616177,0.7576950539853684
19,adult,217,2,110,0.7604647276167855,0.7613617320358121
20,adult,217,2,110,0.7601260960565861,0.7575128485786933
21,adult,217,2,110,0.75954066065352,0.7579702468554295
22,adult,217,2,110,0.7608521571482352,0.759903137602784
23,adult,217,2,110,0.7571159146013975,0.7569981709325972
24,adult,217,2,110,0.759082317663018,0.7551387808132106
25,adult,217,2,110,0.75849868515775,0.7586049535835739
26,adult,217,2,110,0.7538196728151282,0.7531411324136565
27,adult,217,2,110,0.7575258218803151,0.7574758690193855
28,adult,217,2,110,0.7593324273682867,0.7577414309945165
29,adult,217,2,110,0.7579776393224374,0.7585489528756806
30,adult,217,2,110,0.7586775687307545,0.7578500097140355
31,adult,217,2,110,0.7583669250349083,0.7543510398445437
32,adult,217,2,110,0.759474551305267,0.759295820834134
33,adult,217,2,110,0.7561810181990143,0.7528176902941143
34,adult,217,2,110,0.7579864882838074,0.7589986627996088
35,adult,217,2,110,0.7592968579912653,0.7560344740107603
36,adult,217,2,110,0.757446342998066,0.7535061278608408
37,adult,217,2,110,0.7621427252072357,0.7604591218281602
38,adult,217,2,110,0.759381727758466,0.7561805522446912
39,adult,217,2,110,0.7583131823993616,0.7539994514171302
40,adult,217,2,110,0.760181525303207,0.7563111372992037
41,adult,217,2,110,0.7570965329747956,0.7569478118368804
42,adult,217,2,110,0.7583283074815255,0.7551406028422292
43,adult,217,2,110,0.7569075785771486,0.7584309405397898
44,adult,217,2,110,0.7575045956318975,0.7577957381529963
45,adult,217,2,110,0.7558950740787866,0.7551190418546487
46,adult,217,2,110,0.7590222811138203,0.7575340680944607
47,adult,217,2,110,0.7581182312128711,0.7566851673455444
48,adult,217,2,110,0.7597964469770486,0.7554096391182654
49,adult,217,2,110,0.7577983010918805,0.7580903590344608
50,adult,217,2,110,0.7582493087481318,0.7584830541293159
1,adult,222,2,115,0.7581977606733592,0.754272009532769
2,adult,222,2,115,0.7612195214520948,0.7585358059962434
3,adult,222,2,115,0.759343867246432,0.7584041407105568
4,adult,222,2,115,0.7552048471359876,0.7552485781845678
5,adult,222,2,115,0.7579196267308222,0.7562000373574564
6,adult,222,2,115,0.7552532801395712,0.7542930821495476
7,adult,222,2,115,0.7562921199442361,0.7571334271884131
8,adult,222,2,115,0.7588981101648087,0.7578850225827927
9,adult,222,2,115,0.7552534926669208,0.7534165372676326
10,adult,222,2,115,0.7569814618362245,0.7555073488693814
11,adult,222,2,115,0.7586724635343036,0.7575782956189631
12,adult,222,2,115,0.7602552541041022,0.7576303546882064
13,adult,222,2,115,0.7579496360042146,0.7562671784057573
14,adult,222,2,115,0.7604831693066105,0.7591320135144177
15,adult,222,2,115,0.7582117844013403,0.7578720517597796
16,adult,222,2,115,0.7583208533654275,0.7581316966361522
17,adult,222,2,115,0.7589234570119686,0.754544662293702
18,adult,222,2,115,0.7599725162973965,0.7600303705544325
19,adult,222,2,115,0.75763380908148,0.7570406155253411
20,adult,222,2,115,0.7562670729256005,0.7572347816366225
21,adult,222,2,115,0.7570102000467054,0.7573570981701467
22,adult,222,2,115,0.7585908158437885,0.7565802322309731
23,adult,222,2,115,0.7586675659031881,0.7569478118368804
24,adult,222,2,115,0.7577589177406232,0.758171095806339
25,adult,222,2,115,0.7599636906471798,0.7571927122985097
26,adult,222,2,115,0.7591920206456848,0.75829404159854
27,adult,222,2,115,0.7573054613952548,0.7533941707900924
28,adult,222,2,115,0.7589507781779857,0.7596025677876341
29,adult,222,2,115,0.7564877594385458,0.7536845281710414
30,adult,222,2,115,0.7540740746353669,0.7509157058457354
31,adult,222,2,115,0.7586947630932378,0.7566604056755886
32,adult,222,2,115,0.7575136702270412,0.7554637944178029
33,adult,222,2,115,0.7583193459699418,0.7538862476219731
34,adult,222,2,115,0.7575738543407242,0.7554802239734355
35,adult,222,2,115,0.7603310765149895,0.7610189542624443
36,adult,222,2,115,0.7604616836154872,0.7568170139619343
37,adult,222,2,115,0.7619749729725058,0.7571629331735291
38,adult,222,2,115,0.7603221712848869,0.7601289556663406
39,adult,222,2,115,0.7583392038636583,0.7566241761419809
40,adult,222,2,115,0.7538748866020414,0.7548790251180246
41,adult,222,2,115,0.7580251748463307,0.7593222220259832
42,adult,222,2,115,0.7611967801104882,0.7566604056755886
43,adult,222,2,115,0.7536400037201892,0.7549131582158694
44,adult,222,2,115,0.7580315875822428,0.7582388281157375
45,adult,222,2,115,0.759581486419227,0.7574997095363196
46,adult,222,2,115,0.7553574795901188,0.7517198945547695
47,adult,222,2,115,0.7590643626043361,0.7537302186526609
48,adult,222,2,115,0.7573589658020394,0.7588332577200239
49,adult,222,2,115,0.7578002411971061,0.7576494883463876
50,adult,222,2,115,0.7593774106193962,0.7582283690738574
1,adult,227,2,120,0.7599730198513448,0.7563702212044386
2,adult,227,2,120,0.7607774556510694,0.7598075997900757
3,adult,227,2,120,0.7589749182309504,0.7591606052406217
4,adult,227,2,120,0.7557777354302377,0.7560582526950449
5,adult,227,2,120,0.761012384271374,0.758606683871194
6,adult,227,2,120,0.7566128164551658,0.7587183598184755
7,adult,227,2,120,0.7586103932132685,0.7574630930910049
8,adult,227,2,120,0.7594317066538594,0.759900832034258
9,adult,227,2,120,0.7586572953938762,0.7615585439423121
10,adult,227,2,120,0.758797880286501,0.7576529593105843
11,adult,227,2,120,0.7599423389865472,0.7591879136990853
12,adult,227,2,120,0.758085525790978,0.7577497600774962
13,adult,227,2,120,0.7613818512498032,0.7575691586119969
14,adult,227,2,120,0.7605288367601974,0.7594436113438892
15,adult,227,2,120,0.7593616880617442,0.7614444236323428
16,adult,227,2,120,0.7597685825387451,0.75843003990413
17,adult,227,2,120,0.7595046507781334,0.7595649707343692
18,adult,227,2,120,0.7585343785475218,0.7584041407105568
19,adult,227,2,120,0.7599026155949726,0.757770459070541
20,adult,227,2,120,0.7570691187428213,0.7596757005035908
21,adult,227,2,120,0.7598800529353478,0.7572253190719005
22,adult,227,2,120,0.7593071185896249,0.7576831090542102
23,adult,227,2,120,0.7600766239908605,0.7572602888344263
24,adult,227,2,120,0.7581431956632116,0.755995856223453
25,adult,227,2,120,0.7575394633398285,0.755571585945368
26,adult,227,2,120,0.7576376945730632,0.7571836412855639
27,adult,227,2,120,0.7599994298848833,0.76037431406505
28,adult,227,2,120,0.7570906359082921,0.7582884005618135
29,adult,227,2,120,0.7560853330693686,0.756851874428528
30,adult,227,2,120,0.7601855013032072,0.7564745605132526
31,adult,227,2,120,0.7608238330454319,0.7552658258385756
32,adult,227,2,120,0.7599880706481773,0.7617844199167272
33,adult,227,2,120,0.7584438276522818,0.7578819096242448
34,adult,227,2,120,0.7580322401422471,0.7565639683160642
35,adult,227,2,120,0.757748565342093,0.7539432605122435
36,adult,227,2,120,0.7585261203607914,0.7559792134326868
37,adult,227,2,120,0.7568819548634413,0.7577721416956984
38,adult,227,2,120,0.7568358501552671,0.7569749881435974
39,adult,227,2,120,0.7595425034246134,0.7595536078220265
40,adult,227,2,120,0.7589507047925528,0.7556788720616001
41,adult,227,2,120,0.75622226066353,0.7556272393555052
42,adult,227,2,120,0.7552202663654103,0.7538094766493952
43,adult,227,2,120,0.7568560997843403,0.7550225223989047
44,adult,227,2,120,0.7594345726858918,0.7587956995724505
45,adult,227,2,120,0.7566886395655958,0.7523969715765345
46,adult,227,2,120,0.7571503918972509,0.7575855336861144
47,adult,227,2,120,0.7599770857525934,0.7568971811629932
48,adult,227,2,120,0.7592451111189777,0.7587823729755893
49,adult,227,2,120,0.7596675032483273,0.7576303546882064
50,adult,227,2,120,0.7575269911961282,0.7591193096799113
1,adult,232,2,125,0.7589144456222565,0.7588770180367297
2,adult,232,2,125,0.7593774259323831,0.757647676180492
3,adult,232,2,125,0.7578387363458247,0.7595540425710479
4,adult,232,2,125,0.7588950880672636,0.7545009200096207
5,adult,232,2,125,0.7574733226769544,0.7572030488119099
6,adult,232,2,125,0.7589580500137363,0.7598520590294922
7,adult,232,2,125,0.7603192688681064,0.7591458032041771
8,adult,232,2,125,0.7569096970423361,0.7528116916823686
9,adult,232,2,125,0.75950593025742,0.7553359531785593
10,adult,232,2,125,0.7605474294202867,0.7587956995724505
11,adult,232,2,125,0.759159721165038,0.757920423749058
12,adult,232,2,125,0.7614778251432603,0.7588498872235863
13,adult,232,2,125,0.759922065330144,0.7577394060638041
14,adult,232,2,125,0.7600961323346224,0.7594712058811519
15,adult,232,2,125,0.7586969051690929,0.7567153072601362
16,adult,232,2,125,0.7598402703402622,0.7584433180129226
17,adult,232,2,125,0.7598451023124633,0.7575270984660121
18,adult,232,2,125,0.7573644569905497,0.7609262235307377
19,adult,232,2,125,0.7586530848952379,0.754912831662815
20,adult,232,2,125,0.759980661290939,0.7598923680757772
21,adult,232,2,125,0.762325918544394,0.7575652393424
22,adult,232,2,125,0.7569347090237468,0.7533006280638084
23,adult,232,2,125,0.7594597918983266,0.7550425748706705
24,adult,232,2,125,0.760043087776271,0.7552735678868172
25,adult,232,2,125,0.7579715948852588,0.7586144401188621
26,adult,232,2,125,0.759627202382612,0.756722416919662
27,adult,232,2,125,0.7598562781910443,0.7561629133016133
28,adult,232,2,125,0.7589294019631694,0.7590390242931491
29,adult,232,2,125,0.7572305845911156,0.7569004598120138
30,adult,232,2,125,0.7600694227714815,0.7604833097627226
31,adult,232,2,125,0.7554387325848932,0.755686674157636
32,adult,232,2,125,0.7586088573901892,0.7567748792665763
33,adult,232,2,125,0.7618307294573498,0.7596026740189599
34,adult,232,2,125,0.7576547633593911,0.7575598343699912
35,adult,232,2,125,0.7599906108242487,0.7596464480501097
36,adult,232,2,125,0.7588647174162548,0.7582815837370747
37,adult,232,2,125,0.7606371360601545,0.7568844811597897
38,adult,232,2,125,0.7590985311755745,0.7559302082252999
39,adult,232,2,125,0.7588969501539683,0.7560650979899082
40,adult,232,2,125,0.7598121075868738,0.755427547954703
41,adult,232,2,125,0.7590680481450696,0.7540973170577978
42,adult,232,2,125,0.7594189391745159,0.7599288694837931
43,adult,232,2,125,0.7583864485577767,0.7587418485508362
44,adult,232,2,125,0.7569832575488595,0.755714404892921
45,adult,232,2,125,0.756594847853519,0.7575435112411048
46,adult,232,2,125,0.7600987434427039,0.7582256118670205
47,adult,232,2,125,0.7583230816294633,0.7569646764735474
48,adult,232,2,125,0.7614878077738378,0.7607148458072444
49,adult,232,2,125,0.7591879977857923,0.757284498258595
50,adult,232,2,125,0.7586536469292903,0.7579367393206178
1,adult,237,2,130,0.7607836803056529,0.7566892425943175
2,adult,237,2,130,0.7605288367601974,0.7585391868721196
3,adult,237,2,130,0.7597993831725016,0.7600542603854414
4,adult,237,2,130,0.7622629406210638,0.7618439932120078
5,adult,237,2,130,0.7595542041074825,0.7593777447299279
6,adult,237,2,130,0.7597857182671477,0.7590519807567766
7,adult,237,2,130,0.7625633080684266,0.7628507629785888
8,adult,237,2,130,0.7558456245270504,0.7539555679541621
9,adult,237,2,130,0.7574598409607303,0.758004453027154
10,adult,237,2,130,0.7620714338193821,0.7599230232597947
11,adult,237,2,130,0.7570235316311447,0.755788943813531
12,adult,237,2,130,0.7601120804396673,0.7575855336861144
13,adult,237,2,130,0.7581613537049483,0.7560706805122871
14,adult,237,2,130,0.7589163706307929,0.7553667877140451
15,adult,237,2,130,0.7577140211158497,0.7541784792150481
16,adult,237,2,130,0.7602854122395852,0.7610621714374495
17,adult,237,2,130,0.7593608077388644,0.7589986704092615
18,adult,237,2,130,0.7589316547586638,0.7564924690294655
19,adult,237,2,130,0.7611736570982894,0.7584133389812882
20,adult,237,2,130,0.7582397844821231,0.7565598901641861
21,adult,237,2,130,0.7600364287587328,0.7563745976185271
22,adult,237,2,130,0.7586795503436863,0.7558986814712005
23,adult,237,2,130,0.7575876001755013,0.7537975082413404
24,adult,237,2,130,0.7612897041987973,0.7591718583756795
25,adult,237,2,130,0.7595133648258239,0.7577132802505631
26,adult,237,2,130,0.7636827276268288,0.7609268564683136
27,adult,237,2,130,0.7578897362041901,0.7545500782927645
28,adult,237,2,130,0.7595095795348469,0.7576562844224374
29,adult,237,2,130,0.7623673975889769,0.7591606052406217
30,adult,237,2,130,0.7590761440514653,0.7604561573756841
31,adult,237,2,130,0.7607943049053068,0.7620154758734476
32,adult,237,2,130,0.7579291136077841,0.7580749911802169
33,adult,237,2,130,0.7583313976665357,0.7571505245412481
34,adult,237,2,130,0.7596664895220995,0.7611587000482216
35,adult,237,2,130,0.7601512190138617,0.7609619648250836
36,adult,237,2,130,0.7568222910137433,0.7593777844054458
37,adult,237,2,130,0.758492443966748,0.7573237747764154
38,adult,237,2,130,0.7596359031125433,0.758672851336287
39,adult,237,2,130,0.7601596414628828,0.755654220982976
40,adult,237,2,130,0.7560275806023005,0.7526291745772858
41,adult,237,2,130,0.7576031455865663,0.7551899646900134
42,adult,237,2,130,0.7584338975453742,0.7550304292564333
43,adult,237,2,130,0.763077228156769,0.7626783563627487
44,adult,237,2,130,0.7579952008469639,0.7572020663139929
45,adult,237,2,130,0.7603086125906835,0.7561347471203625
46,adult,237,2,130,0.7588838169389076,0.7573889036624154
47,adult,237,2,130,0.7582481088892994,0.7557034539268119
48,adult,237,2,130,0.7585453901577979,0.755107159364649
49,adult,237,2,130,0.7592720564848322,0.7570775420981242
50,adult,237,2,130,0.7602003150421444,0.7559359227561993
1,adult,242,2,135,0.7564516005034675,0.7562793121234146
2,adult,242,2,135,0.758935374189684,0.7564643050572949
3,adult,242,2,135,0.7588141909577952,0.7606451466006342
4,adult,242,2,135,0.756949092043635,0.7563102312564789
5,adult,242,2,135,0.762118630140675,0.7617590419839018
6,adult,242,2,135,0.7611117134595577,0.7546751641031826
7,adult,242,2,135,0.7594063346721203,0.7593100074430439
8,adult,242,2,135,0.7592860128312251,0.7583326526163571
9,adult,242,2,135,0.7617520523951242,0.759847251705166
10,adult,242,2,135,0.7618553606445044,0.7573518379318539
11,adult,242,2,135,0.7595365897861317,0.755769881355526
12,adult,242,2,135,0.75837070456613,0.7572381976478744
13,adult,242,2,135,0.7597394893848617,0.7579702468554295
14,adult,242,2,135,0.7598913611541548,0.7606735343007512
15,adult,242,2,135,0.7594200263297346,0.7573185660031758
16,adult,242,2,135,0.7578832786726284,0.7545071377865873
17,adult,242,2,135,0.7581358042155684,0.7571890385531781
18,adult,242,2,135,0.7570972553752215,0.756759511883526
19,adult,242,2,135,0.7603717132803242,0.7587414763298435
20,adult,242,2,135,0.7558558453548594,0.7552686224892952
21,adult,242,2,135,0.7601060914665247,0.7574716503542137
22,adult,242,2,135,0.7601030294786781,0.7591610213284065
23,adult,242,2,135,0.7621170686317686,0.7604013610702962
24,adult,242,2,135,0.7581992600615983,0.7576303546882064
25,adult,242,2,135,0.759756747636775,0.760148078717465
26,adult,242,2,135,0.7601589719364497,0.7542166977119839
27,adult,242,2,135,0.7585364149938943,0.7575307194147647
28,adult,242,2,135,0.7589924380561262,0.7573065152055407
29,adult,242,2,135,0.7572222160554762,0.7569298603577151
30,adult,242,2,135,0.7587749871235326,0.7573111007667774
31,adult,242,2,135,0.7588930930794647,0.7614978545618789
32,adult,242,2,135,0.7578565998128795,0.756470166225119
33,adult,242,2,135,0.7577382020406762,0.7590381746748744
34,adult,242,2,135,0.7607027775909365,0.7608341358255843
35,adult,242,2,135,0.755183807117213,0.7564327520866114
36,adult,242,2,135,0.7591657488749615,0.7569351795956714
37,adult,242,2,135,0.761049014132497,0.7594858930590745
38,adult,242,2,135,0.7568493974717689,0.7581915599135076
39,adult,242,2,135,0.7611283577169838,0.7563238632528787
40,adult,242,2,135,0.7613810127608098,0.758469825137936
41,adult,242,2,135,0.7613078474723749,0.7575671015527061
42,adult,242,2,135,0.757741316178465,0.7548524912005274
43,adult,242,2,135,0.7610937127291542,0.7620173020565115
44,adult,242,2,135,0.7587728293236657,0.7550314309286521
45,adult,242,2,135,0.7611631587776895,0.7579859674301603
46,adult,242,2,135,0.7602026941257838,0.75783303956338
47,adult,242,2,135,0.76149034413483,0.7607388319747772
48,adult,242,2,135,0.7582806602906074,0.7579420703693048
49,adult,242,2,135,0.7595060706321097,0.7572730171451515
50,adult,242,2,135,0.7603346678122787,0.7587959081135901
1,adult,247,2,140,0.7587487544187834,0.7555501851941209
2,adult,247,2,140,0.764707401227054,0.7613409635759029
3,adult,247,2,140,0.7619661479240054,0.7614196986690993
4,adult,247,2,140,0.7614104971832103,0.759282110917222
5,adult,247,2,140,0.7572513589632046,0.7562162620365892
6,adult,247,2,140,0.7587111609949195,0.7535843123183352
7,adult,247,2,140,0.7563196624227428,0.7611940501164631
8,adult,247,2,140,0.7622539032360411,0.759093015953292
9,adult,247,2,140,0.758344220796308,0.7614169277154962
10,adult,247,2,140,0.7581229456531992,0.7553289642844236
11,adult,247,2,140,0.7592186633505738,0.75538432418145
12,adult,247,2,140,0.7576849933104759,0.7574374908094793
13,adult,247,2,140,0.7572371991718931,0.7535957566009637
14,adult,247,2,140,0.7594734916854353,0.7549080500997466
15,adult,247,2,140,0.7601963012401223,0.7564250602345257
16,adult,247,2,140,0.7614699318330036,0.7606328124178144
17,adult,247,2,140,0.756539875455729,0.755714404892921
18,adult,247,2,140,0.7596004644078127,0.7591182079282998
19,adult,247,2,140,0.7591106382178185,0.7563473981367597
20,adult,247,2,140,0.7578802004637606,0.7605547976831211
21,adult,247,2,140,0.7597920888348144,0.7555564993947631
22,adult,247,2,140,0.7624449111708919,0.7593411831979243
23,adult,247,2,140,0.7574195272536691,0.7571208311476216
24,adult,247,2,140,0.7568957151080511,0.7583213229029996
25,adult,247,2,140,0.757177923890508,0.7599883396012355
26,adult,247,2,140,0.7608195638339998,0.7564546006517845
27,adult,247,2,140,0.7599844963605704,0.7599655255083089
28,adult,247,2,140,0.7613995593142163,0.7589713096476884
29,adult,247,2,140,0.7561898257937114,0.7573441439970356
30,adult,247,2,140,0.7588503005692643,0.7612510550963922
31,adult,247,2,140,0.7600357737936843,0.7566424070686167
32,adult,247,2,140,0.7623145198854799,0.7607242749981367
33,adult,247,2,140,0.7598265853117755,0.7571890385531781
34,adult,247,2,140,0.758862124566858,0.7582272683852685
35,adult,247,2,140,0.7586159563183754,0.7578367923130083
36,adult,247,2,140,0.7606995294221042,0.7582691437878046
37,adult,247,2,140,0.7596213108402206,0.7575340680944607
38,adult,247,2,140,0.7610642810853521,0.7589175257327077
39,adult,247,2,140,0.75680232903187,0.7544891604266316
40,adult,247,2,140,0.7602080121374798,0.7571236506481178
41,adult,247,2,140,0.7613204780952065,0.7567178472817668
42,adult,247,2,140,0.7579573093102467,0.7557103243272241
43,adult,247,2,140,0.7578948293499794,0.7557279664690606
44,adult,247,2,140,0.7595189387862467,0.7591475355665274
45,adult,247,2,140,0.7591746902405541,0.7569730253852015
46,adult,247,2,140,0.7600184656417901,0.7569392280836809
47,adult,247,2,140,0.759314146003346,0.753393956437546
48,adult,247,2,140,0.7588336684673307,0.7548648971549202
49,adult,247,2,140,0.7586897834066824,0.7569427097111383
50,adult,247,2,140,0.7614353613543873,0.7587822611009443
1,adult,252,2,145,0.7588119558185396,0.7545153296513394
2,adult,252,2,145,0.7592215330898844,0.7570067042786567
3,adult,252,2,145,0.7567739200348034,0.7579174788193593
4,adult,252,2,145,0.7617809493710371,0.7550546302066579
5,adult,252,2,145,0.7616809638723396,0.7605122216028686
6,adult,252,2,145,0.7594999283421463,0.7585392087753522
7,adult,252,2,145,0.757799338684455,0.7584710182325786
8,adult,252,2,145,0.7627895560792433,0.7620776063158521
9,adult,252,2,145,0.7603870022238943,0.7542900204214417
10,adult,252,2,145,0.7558712458920285,0.7555632104031844
11,adult,252,2,145,0.7599746868180919,0.7590934312713445
12,adult,252,2,145,0.7598402703402622,0.7569253711383331
13,adult,252,2,145,0.7603632317375499,0.7602852907296987
14,adult,252,2,145,0.758960209909094,0.7585391868721196
15,adult,252,2,145,0.7606678801687417,0.7598752260762949
16,adult,252,2,145,0.7592384943999915,0.7574148387291434
17,adult,252,2,145,0.762498363924373,0.7599655255083089
18,adult,252,2,145,0.7621089953729173,0.7576755009562504
19,adult,252,2,145,0.7593319758620765,0.75663994380164
20,adult,252,2,145,0.7577081689453411,0.7591575054425213
21,adult,252,2,145,0.7617725907600066,0.7583093095006916
22,adult,252,2,145,0.759662170543427,0.7618562067694119
23,adult,252,2,145,0.759646444771714,0.7586993886150206
24,adult,252,2,145,0.7591268991376474,0.7559784539110137
25,adult,252,2,145,0.7604765003039118,0.758106679695624
26,adult,252,2,145,0.7587111609949195,0.7551626654595565
27,adult,252,2,145,0.7583544041287668,0.7550794656753894
28,adult,252,2,145,0.759065862956635,0.7575782956189631
29,adult,252,2,145,0.7594855161757255,0.7573731915687627
30,adult,252,2,145,0.760072487174696,0.7591882037647684
31,adult,252,2,145,0.7597520911734439,0.7577019223809711
32,adult,252,2,145,0.759854244331986,0.7557142952777487
33,adult,252,2,145,0.7607230999119801,0.7572735629336055
34,adult,252,2,145,0.7590236956603945,0.7586201838296136
35,adult,252,2,145,0.7608977499240411,0.7575155948270818
36,adult,252,2,145,0.7607864903476276,0.7613188378566738
37,adult,252,2,145,0.757036740740197,0.7578819096242448
38,adult,252,2,145,0.7595213534554721,0.7559853366085502
39,adult,252,2,145,0.760769865784521,0.7599192987182077
40,adult,252,2,145,0.7585445990913935,0.7567828634332338
41,adult,252,2,145,0.7569022844565675,0.7533941707900924
42,adult,252,2,145,0.7589305394875103,0.7555809841593779
43,adult,252,2,145,0.7581039245623625,0.7573616420439284
44,adult,252,2,145,0.7582593218331866,0.756537603134311
45,adult,252,2,145,0.7577468917197233,0.7549757143399234
46,adult,252,2,145,0.7598948430881637,0.756736873634678
47,adult,252,2,145,0.7626602205721811,0.7583772759012324
48,adult,252,2,145,0.7590323064322013,0.7579420703693048
49,adult,252,2,145,0.7590910165679519,0.7521018639477621
50,adult,252,2,145,0.7588288254722974,0.7574277812498673
1,adult,257,2,150,0.7596151632315395,0.7556843760534863
2,adult,257,2,150,0.7560582107886151,0.7519380670368241
3,adult,257,2,150,0.7604088789374691,0.7604447046083196
4,adult,257,2,150,0.7602979799688494,0.7598354795498737
