run,dataset,nin,nout,m,ftrain,ftest
40,vehicle,23,4,5,0.776374852836321,0.7392469302431345
40,vehicle,23,4,5,0.7830100226612442,0.7530973260592082
40,vehicle,23,4,5,0.7756397585435127,0.7842452109343064
41,vehicle,23,4,5,0.7943865009411515,0.7536181594737222
41,vehicle,23,4,5,0.779780307080357,0.783323224505739
41,vehicle,23,4,5,0.7945801095604552,0.7519888007692885
41,vehicle,23,4,5,0.7883196916341486,0.7958648863511075
42,vehicle,23,4,5,0.7852513016271033,0.7805721801717225
42,vehicle,23,4,5,0.7823419737840862,0.7436152721880519
42,vehicle,23,4,5,0.7907084785133566,0.7718476640964168
42,vehicle,23,4,5,0.7849115201312555,0.7897243965501457
43,vehicle,23,4,5,0.7986023422080829,0.7819333177907231
43,vehicle,23,4,5,0.7937613956503388,0.7390402884341285
43,vehicle,23,4,5,0.7946975515346011,0.7821184621389539
43,vehicle,23,4,5,0.7813484993638592,0.789972990848217
44,vehicle,23,4,5,0.8101713657003129,0.7696998327066572
44,vehicle,23,4,5,0.8066167495638839,0.7573804526877278
44,vehicle,23,4,5,0.793378061232276,0.8031217788093836
44,vehicle,23,4,5,0.7865711956873421,0.8074731458741062
45,vehicle,23,4,5,0.7860538931324509,0.7657391408067016
45,vehicle,23,4,5,0.7784320836230705,0.7348045594756121
45,vehicle,23,4,5,0.7808091941410579,0.7568795479532513
45,vehicle,23,4,5,0.7730700816898597,0.7840380953489003
46,vehicle,23,4,5,0.7979333151431505,0.7451660695674232
46,vehicle,23,4,5,0.7804176142953553,0.7535011380372204
46,vehicle,23,4,5,0.7954327054327054,0.7716950612111902
46,vehicle,23,4,5,0.7803655713734394,0.7903970557408583
47,vehicle,23,4,5,0.7762665077143407,0.7521883171564065
47,vehicle,23,4,5,0.7750339479702686,0.757797619047619
47,vehicle,23,4,5,0.7896146072802699,0.7669487251054887
47,vehicle,23,4,5,0.7770969220783875,0.7734036850707855
48,vehicle,23,4,5,0.7876519563361902,0.7333254543179322
48,vehicle,23,4,5,0.7724107858353281,0.7532846878207703
48,vehicle,23,4,5,0.7847892098617162,0.761859975377438
48,vehicle,23,4,5,0.7687024327415853,0.7639854018530489
49,vehicle,23,4,5,0.802705514360509,0.7762012840960208
49,vehicle,23,4,5,0.7966188397755648,0.7790024616496737
49,vehicle,23,4,5,0.7901149395961518,0.7758627072384657
49,vehicle,23,4,5,0.7883723171992841,0.7640880888119728
50,vehicle,23,4,5,0.8009339295530895,0.7532575792782364
50,vehicle,23,4,5,0.7999429881931774,0.7576868230325149
50,vehicle,23,4,5,0.7947616553169198,0.802871668243375
50,vehicle,23,4,5,0.7941835141195466,0.7804057609271153
1,vehicle,28,4,10,0.8161548801661561,0.777916639262196
1,vehicle,28,4,10,0.8168464880989132,0.7909246267314265
1,vehicle,28,4,10,0.8153378705924024,0.7899496336996337
1,vehicle,28,4,10,0.8121669979977153,0.8167754529740967
2,vehicle,28,4,10,0.799094482621926,0.7409340993179728
2,vehicle,28,4,10,0.8006687503280022,0.7563078416654058
2,vehicle,28,4,10,0.7945991169597633,0.7943582253801841
2,vehicle,28,4,10,0.7931391345256306,0.7899361258408251
3,vehicle,28,4,10,0.7971472809911206,0.7572357775586848
3,vehicle,28,4,10,0.7946928843409002,0.7497070198054612
3,vehicle,28,4,10,0.8003380392814307,0.7777447593660465
3,vehicle,28,4,10,0.795048373719476,0.7786275429712115
4,vehicle,28,4,10,0.8284033126469166,0.7799386857702056
4,vehicle,28,4,10,0.8039637758652275,0.7408191825667554
4,vehicle,28,4,10,0.8280374402075251,0.7983846376760054
4,vehicle,28,4,10,0.8023509819623148,0.8058442017261495
5,vehicle,28,4,10,0.8081060977392531,0.7859637861850859
5,vehicle,28,4,10,0.8077716448248456,0.7795884119413532
5,vehicle,28,4,10,0.8021088743382558,0.8065675739739435
5,vehicle,28,4,10,0.8104483299368438,0.7831372879963652
6,vehicle,28,4,10,0.8101781565794729,0.7794280484497875
6,vehicle,28,4,10,0.8015265647064679,0.7626000747711275
6,vehicle,28,4,10,0.8095454320804607,0.7879310797959769
6,vehicle,28,4,10,0.7947011606298611,0.7851191350365075
7,vehicle,28,4,10,0.8096408021632542,0.7672624615467831
7,vehicle,28,4,10,0.7968757845239174,0.7654171081062877
7,vehicle,28,4,10,0.8036673628586052,0.7887166937630744
7,vehicle,28,4,10,0.8032697830290859,0.7844058007851111
8,vehicle,28,4,10,0.8028755493704913,0.7642953967888625
8,vehicle,28,4,10,0.7770543351923218,0.7670260764010763
8,vehicle,28,4,10,0.7954555175363558,0.7920319921408195
8,vehicle,28,4,10,0.7877862447879107,0.8104971014704513
9,vehicle,28,4,10,0.8100624548776052,0.7781248631839035
9,vehicle,28,4,10,0.7954065100965468,0.7614327132020449
9,vehicle,28,4,10,0.8060621641131043,0.7812941676813461
9,vehicle,28,4,10,0.7894898341121656,0.7764397968732335
10,vehicle,28,4,10,0.8016374901307158,0.776089026300433
10,vehicle,28,4,10,0.7952982527930184,0.7339066268071123
10,vehicle,28,4,10,0.7992661172001803,0.7810777197550439
10,vehicle,28,4,10,0.7891909284256422,0.7792881867223737
11,vehicle,28,4,10,0.7957779673311905,0.736984392419175
11,vehicle,28,4,10,0.7778467360829177,0.7505554752265278
11,vehicle,28,4,10,0.7928124119351606,0.7717221467138812
11,vehicle,28,4,10,0.783766057402059,0.7711738570135596
12,vehicle,28,4,10,0.8034334780088626,0.7598530468820195
12,vehicle,28,4,10,0.8007984062628767,0.7715775926302242
12,vehicle,28,4,10,0.7902393839123779,0.7517741683273452
12,vehicle,28,4,10,0.7920704067855149,0.7947667416274367
13,vehicle,28,4,10,0.8121605013148069,0.7514128602576082
13,vehicle,28,4,10,0.8135000774098058,0.7704901960784314
13,vehicle,28,4,10,0.8060610475054688,0.7993618434156766
13,vehicle,28,4,10,0.807042762151224,0.8015915470664432
14,vehicle,28,4,10,0.792700704804691,0.738671219745986
14,vehicle,28,4,10,0.7826382918557302,0.7572722885222885
14,vehicle,28,4,10,0.7991535235649188,0.771531121460082
14,vehicle,28,4,10,0.7881330330345402,0.7642770876466529
15,vehicle,28,4,10,0.8143646105724061,0.7866362218061522
15,vehicle,28,4,10,0.8132845482690685,0.7528844927863161
15,vehicle,28,4,10,0.8154757628575803,0.782293065589403
15,vehicle,28,4,10,0.8200599998053473,0.7626647807220028
16,vehicle,28,4,10,0.8135659449332802,0.7741432502005152
16,vehicle,28,4,10,0.8106102504169521,0.7744468494468494
16,vehicle,28,4,10,0.8157487509917916,0.7588025784956731
16,vehicle,28,4,10,0.8126156318225632,0.7866831148178054
17,vehicle,28,4,10,0.8221999024412255,0.7679498825010974
17,vehicle,28,4,10,0.8054158066735466,0.7656774876499648
17,vehicle,28,4,10,0.8109797164560166,0.8101811044216465
17,vehicle,28,4,10,0.7956421587427597,0.8055898251885436
