nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
16,0.8532745591939547,0.8360655737704918,0.8369734972872186,0.8168518249017449,0,145,3
17,0.8476070528967254,0.832282471626734,0.8303028374443936,0.8134283995826251,0,145,3
18,0.8507556675062973,0.8348045397225725,0.8351388234976481,0.8176880034385938,0,145,3
19,0.8488664987405542,0.8234552332912989,0.8334097237590267,0.8005428532805041,0,145,3
20,0.8482367758186398,0.8259773013871374,0.8322120753339345,0.805867148633275,0,145,3
21,0.853904282115869,0.8221941992433796,0.8387973163267666,0.8024893804641905,0,145,3
22,0.8545340050377834,0.8272383354350568,0.8404635370498963,0.80906132502516,0,145,3
23,0.8532745591939547,0.8259773013871374,0.838685303922925,0.8061885081275678,0,145,3
24,0.8545340050377834,0.8234552332912989,0.8404538371329923,0.8042560304416438,0,145,3
25,0.8583123425692695,0.8259773013871374,0.8445934686857846,0.8076171073348345,0,145,3
26,0.8602015113350125,0.8259773013871374,0.8468594760071815,0.8084003729818177,0,145,3
27,0.8620906801007556,0.8259773013871374,0.8494396873904133,0.8072890756261012,0,145,3
28,0.8683879093198993,0.8335435056746532,0.8554946292382634,0.817088919641237,0,145,3
29,0.8734256926952141,0.8335435056746532,0.8611489087049892,0.8160257343968941,0,145,3
30,0.8734256926952141,0.8373266078184111,0.860923875696538,0.8204949733650443,0,145,3
31,0.871536523929471,0.8385876418663304,0.8586562099790696,0.8211551562150065,0,145,3
32,0.8727959697732998,0.8348045397225725,0.8598387473708811,0.8166420832027338,0,145,3
33,0.8727959697732998,0.8335435056746532,0.8605643403312943,0.8167777466874123,0,145,3
34,0.8772040302267002,0.8348045397225725,0.8655860955528948,0.8174445176849554,0,145,3
35,0.8759445843828715,0.8310214375788146,0.8637305983053799,0.8126783561134912,0,145,3
36,0.8727959697732998,0.8348045397225725,0.8603840230799632,0.8163472844082825,0,145,3
37,0.8721662468513854,0.8348045397225725,0.859232705886981,0.8179768257851242,0,145,3
38,0.8696473551637279,0.8284993694829761,0.8568890933922347,0.8103028641846555,0,145,3
39,0.8721662468513854,0.8335435056746532,0.85947315659816,0.8155349794238683,0,145,3
40,0.8702770780856424,0.8360655737704918,0.857431292541435,0.8190318183191249,0,145,3
41,0.8677581863979849,0.8348045397225725,0.8541099906398446,0.8170196745135622,0,145,3
42,0.8696473551637279,0.8335435056746532,0.8574125223436706,0.8155173578969143,0,145,3
43,0.8702770780856424,0.8335435056746532,0.8580215498364144,0.8155173578969143,0,145,3
44,0.8696473551637279,0.8310214375788146,0.8568191606901926,0.8131901078841267,0,145,3
45,0.8658690176322418,0.832282471626734,0.8532292822236421,0.8154792414596607,0,145,3
46,0.8664987405541562,0.8335435056746532,0.854286787317459,0.8159475333117072,0,145,3
47,0.8633501259445844,0.8335435056746532,0.8505081622689987,0.8158632809109596,0,145,3
48,0.8683879093198993,0.8310214375788146,0.8563568258674366,0.8135004019791583,0,145,3
49,0.8709068010075567,0.8385876418663304,0.8592805324434579,0.8222438143522505,0,145,3
50,0.8734256926952141,0.8398486759142497,0.8617201410280272,0.8236218824569542,0,145,3
51,0.8759445843828715,0.8411097099621689,0.8648012380395281,0.82478107316817,0,145,3
52,0.878463476070529,0.8423707440100883,0.8664473491975228,0.8264759317063177,0,145,3
53,0.8778337531486146,0.8348045397225725,0.8658733723531178,0.8180945870510025,0,145,3
54,0.8759445843828715,0.8348045397225725,0.8633263480196449,0.8184352915026233,0,145,3
55,0.8753148614609572,0.8360655737704918,0.8627225427866736,0.820928394984847,0,145,3
56,0.8746851385390428,0.8385876418663304,0.8620806726848738,0.8234142836994541,1,145,3
57,0.8746851385390428,0.8385876418663304,0.8624892766597859,0.8243257273269934,1,145,3
58,0.8778337531486146,0.8436317780580076,0.8659554807392554,0.8274603550176094,1,145,3
59,0.8734256926952141,0.8348045397225725,0.8613842382358623,0.8192036362455081,1,145,3
60,0.906801007556675,0.8789407313997478,0.8973805624930674,0.8645889960654595,1,145,3
61,0.9080604534005038,0.8726355611601513,0.8985006792142077,0.8575482118462571,1,145,3
62,0.904911838790932,0.8726355611601513,0.8952754387418138,0.8572176217298503,1,145,3
63,0.906801007556675,0.8713745271122321,0.897068799094212,0.8555733483622355,1,145,3
64,0.904911838790932,0.8701134930643127,0.8954104936677053,0.8540858356669964,1,145,3
65,0.9061712846347607,0.8701134930643127,0.8968122156887776,0.8547513179471102,1,145,3
66,0.9061712846347607,0.8713745271122321,0.8967781149705226,0.8565708158906397,1,145,3
67,0.9036523929471033,0.8738965952080706,0.8941288637608017,0.8597434074440026,1,145,3
68,0.9042821158690176,0.8726355611601513,0.894422875423757,0.8582012939368745,1,145,3
69,0.9042821158690176,0.8751576292559899,0.8942271612374856,0.8613014867451633,1,145,3
70,0.9036523929471033,0.8713745271122321,0.8934609917629773,0.8560769272475737,1,145,3
71,0.9023929471032746,0.8713745271122321,0.8922120661820284,0.8563713326521677,1,145,3
72,0.9030226700251889,0.8713745271122321,0.8928189361959052,0.8563713326521677,2,145,3
73,0.9036523929471033,0.8713745271122321,0.893426524710449,0.8563713326521677,3,145,3
74,0.9042821158690176,0.8713745271122321,0.8942863465304303,0.8560769272475737,4,145,3
75,0.9080604534005038,0.8701134930643127,0.8981351873396513,0.8546127178230506,5,145,3
76,0.9074307304785895,0.8701134930643127,0.8975354590208172,0.8546127178230506,6,145,3
77,0.9061712846347607,0.8701134930643127,0.8962017591345975,0.8547701988987527,6,145,3
78,0.904911838790932,0.8726355611601513,0.8950177099981883,0.85786653991399,6,145,3
79,0.906801007556675,0.8738965952080706,0.8969382816558045,0.8595127159774801,6,145,3
80,0.9042821158690176,0.8688524590163934,0.8941969398071614,0.8528194799885876,6,145,3
81,0.9042821158690176,0.8713745271122321,0.8948127621629215,0.8550974454538397,6,145,3
82,0.904911838790932,0.8764186633039092,0.8957301074895136,0.8624908215804571,7,145,3
83,0.9017632241813602,0.8751576292559899,0.891840636454853,0.8608161337744743,7,145,3
84,0.9005037783375315,0.8738965952080706,0.8906965838082094,0.8596634851071615,7,145,3
85,0.8998740554156172,0.8726355611601513,0.8900252308442002,0.8583557280478776,7,145,3
86,0.9011335012594458,0.8738965952080706,0.8910455500800786,0.859020158974824,7,145,3
87,0.9030226700251889,0.8751576292559899,0.8936317440647734,0.8608268437083378,7,145,3
88,0.9005037783375315,0.8738965952080706,0.890945363170117,0.8599541037345131,7,145,3
89,0.8986146095717884,0.8701134930643127,0.8880777974034567,0.8548944237636888,7,145,3
90,0.9042821158690176,0.8738965952080706,0.8947760060170632,0.8593270969659418,7,145,3
91,0.9042821158690176,0.8751576292559899,0.895229565729256,0.8609491569821625,7,145,3
92,0.904911838790932,0.8738965952080706,0.8958058287199057,0.8596542193709779,8,145,3
93,0.9017632241813602,0.8764186633039092,0.8917645438977683,0.8624053511470852,8,145,3
94,0.9030226700251889,0.8650693568726355,0.8922737011675593,0.8486694193317305,8,145,3
95,0.9061712846347607,0.8688524590163934,0.8961487183697906,0.85330201388674,9,145,3
96,0.9061712846347607,0.8713745271122321,0.8961247087057721,0.8560638217888689,9,145,3
97,0.9061712846347607,0.8675914249684742,0.8959022513957263,0.851491314471498,9,145,3
98,0.904911838790932,0.8638083228247163,0.894359590178762,0.8473258582704677,9,145,3
99,0.9042821158690176,0.8638083228247163,0.8939028738115065,0.8471664065286152,9,145,3
100,0.9023929471032746,0.8650693568726355,0.8917921335185671,0.8484547457345055,9,145,3
101,0.9042821158690176,0.8650693568726355,0.8943690322906738,0.8488176546647311,9,145,3
102,0.904911838790932,0.8638083228247163,0.8948676341020828,0.8476327153193801,9,145,3
103,0.906801007556675,0.8612862547288777,0.8966354775142809,0.843722282111813,9,145,3
104,0.906801007556675,0.8612862547288777,0.8964730498801164,0.843722282111813,10,145,3
105,0.9074307304785895,0.8575031525851198,0.8967607859083878,0.8387335768040733,10,145,3
106,0.906801007556675,0.8600252206809584,0.8961831444677667,0.8418755600434844,10,145,3
107,0.9074307304785895,0.8600252206809584,0.8972727898020931,0.8414377673408661,11,145,3
108,0.9099496221662469,0.8612862547288777,0.900157467947705,0.8432575135919257,11,145,3
109,0.9130982367758187,0.8587641866330391,0.9037491042663605,0.8402469193216205,11,145,3
110,0.9105793450881612,0.8587641866330391,0.900838146690039,0.8405692186937598,12,145,3
111,0.9086901763224181,0.8575031525851198,0.8985232552981169,0.8387335768040733,12,145,3
112,0.9118387909319899,0.862547288776797,0.9020152585565951,0.8454094834475908,12,145,3
113,0.9124685138539043,0.8650693568726355,0.9029314473263846,0.8483871359521077,12,145,3
114,0.9149874055415617,0.8638083228247163,0.9059986653439078,0.8470840470396204,12,145,3
115,0.9149874055415617,0.8612862547288777,0.9054741747716486,0.8436365371546853,12,145,3
116,0.9124685138539043,0.862547288776797,0.9026808572499497,0.8452788466009366,12,145,3
117,0.9112090680100756,0.862547288776797,0.9015339961766875,0.8444433659791071,13,145,3
118,0.9099496221662469,0.8638083228247163,0.8998032135175021,0.845750268794844,13,145,3
119,0.9093198992443325,0.862547288776797,0.8989573207943159,0.8444433659791071,13,145,3
120,0.9105793450881612,0.8612862547288777,0.9001197986756125,0.8429256776472104,14,145,3
121,0.9112090680100756,0.8638083228247163,0.9011403679179248,0.8464130440125105,15,145,3
122,0.9118387909319899,0.862547288776797,0.9019620041544231,0.8441039562757987,15,145,3
123,0.9130982367758187,0.8650693568726355,0.9034692172240378,0.8475755687519905,15,145,3
124,0.9105793450881612,0.8663303909205549,0.900253670889445,0.849395914461037,16,145,3
125,0.9112090680100756,0.862547288776797,0.9010608297489742,0.8442478346352091,16,145,3
126,0.9118387909319899,0.862547288776797,0.9016728040409218,0.8442305229541692,17,145,3
127,0.9112090680100756,0.8675914249684742,0.9016157721971775,0.8502342905202451,18,145,3
128,0.9105793450881612,0.8650693568726355,0.9009132851213163,0.8472320448315114,19,145,3
129,0.9118387909319899,0.8638083228247163,0.9021055270080572,0.8457339481258396,19,145,3
130,0.9105793450881612,0.8638083228247163,0.9006566006736941,0.8457339481258396,19,145,3
131,0.9112090680100756,0.8638083228247163,0.9014948632748241,0.8457339481258396,19,145,3
132,0.9112090680100756,0.8663303909205549,0.9014038828990264,0.8493820334311132,19,145,3
133,0.9124685138539043,0.8650693568726355,0.902913713800492,0.8475593671699442,19,145,3
134,0.9118387909319899,0.8638083228247163,0.9022128775377537,0.8457339481258396,19,145,3
135,0.9118387909319899,0.8650693568726355,0.9025011762795759,0.8477257027472236,20,145,3
136,0.9099496221662469,0.8701134930643127,0.9000142359120927,0.8535158943690452,21,145,3
137,0.9086901763224181,0.8713745271122321,0.8987947014042427,0.8551661284678168,22,145,3
138,0.9086901763224181,0.8675914249684742,0.8990531040306956,0.8510211066762948,22,145,3
139,0.9074307304785895,0.8713745271122321,0.8972219709929287,0.8560016704048712,23,145,3
140,0.9086901763224181,0.8701134930643127,0.8980422215887268,0.8542050985515507,24,145,3
141,0.9105793450881612,0.8688524590163934,0.8995104208580434,0.8527514876556097,24,145,3
142,0.9099496221662469,0.8663303909205549,0.898840175106402,0.8500963695883549,24,145,3
143,0.9130982367758187,0.8675914249684742,0.9024488041243188,0.8506023881721606,25,145,3
144,0.9130982367758187,0.8675914249684742,0.9024488041243188,0.8506023881721606,25,145,3
145,0.9130982367758187,0.8675914249684742,0.9024488041243188,0.8506023881721606,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.5875314861460957,0.6128625472887768,0.4351983366633115,0.4483738405541858,0,145,3
3,0.6404282115869018,0.6557377049180327,0.5846293528106344,0.5947689248258841,0,145,3
4,0.6656171284634761,0.6683480453972257,0.5720051385753826,0.5772644229929542,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8249370277078085,0.8221941992433796,0.8068869320622375,0.801192213684081,0,145,3
13,0.8513853904282116,0.8335435056746532,0.8352037704464998,0.8130947481762507,0,145,3
14,0.8507556675062973,0.8348045397225725,0.8336531674953415,0.8146524403930174,0,145,3
15,0.8488664987405542,0.8335435056746532,0.8311308028874983,0.8124591355227406,0,145,3
16,0.8564231738035264,0.8423707440100883,0.8418792326993417,0.8252990689477274,0,145,3
17,0.8557934508816121,0.8448928121059268,0.8398598300137788,0.8268978950412734,0,145,3
18,0.8576826196473551,0.8411097099621689,0.8422609288180413,0.8223903744991765,0,145,3
19,0.8602015113350125,0.8411097099621689,0.8456224397621309,0.8244147075848449,0,145,3
20,0.8570528967254408,0.8348045397225725,0.841919193699798,0.8182679911684493,0,145,3
21,0.8702770780856424,0.8411097099621689,0.8580195471772815,0.8242089570837198,0,145,3
22,0.8709068010075567,0.8310214375788146,0.8572469772119929,0.813631043428035,0,145,3
23,0.8721662468513854,0.832282471626734,0.8602636506259115,0.8152559073672491,0,145,3
24,0.8709068010075567,0.8335435056746532,0.8582402218142388,0.8179133095512349,0,145,3
25,0.871536523929471,0.8373266078184111,0.8589758032408129,0.8227807208401475,0,145,3
26,0.8690176322418136,0.8385876418663304,0.8562997814857661,0.8241765827074001,0,145,3
27,0.8721662468513854,0.8348045397225725,0.8601140854351955,0.8176574957381578,0,145,3
28,0.871536523929471,0.8373266078184111,0.8590135033539837,0.8217227063878704,0,145,3
29,0.871536523929471,0.8348045397225725,0.8588165900118289,0.8194558222816335,0,145,3
30,0.8721662468513854,0.8335435056746532,0.8589754364401784,0.8172842099356231,0,145,3
31,0.8727959697732998,0.8373266078184111,0.8598901995637322,0.8218503435173036,0,145,3
32,0.8740554156171285,0.8385876418663304,0.8614528992312195,0.8222286753815046,0,145,3
